pc,n_label,skew_rate_label,kv_big_label,kp_label,alpha,n_samples
512,n<=32,sr<=70%,kvB<=4k,kp<=1k,0.1773,2
512,n<=32,sr<=70%,kvB<=4k,kp<=2k,0.4288,2
512,n<=32,sr<=70%,kvB<=4k,kp<=4k,0.9897,2
512,n<=32,sr<=70%,kvB<=4k,kp<=512,0.0696,2
512,n<=32,sr<=70%,kvB<=4k,kp<=8k,0.4442,2
512,n<=32,sr<=70%,kvB<=4k,kp=0,0.0905,2
512,n<=32,sr>70%,kvB<=16k,kp<=1k,-0.0693,4
512,n<=32,sr>70%,kvB<=16k,kp<=2k,0.0329,4
512,n<=32,sr>70%,kvB<=16k,kp<=4k,0.1987,4
512,n<=32,sr>70%,kvB<=16k,kp<=512,-0.1374,4
512,n<=32,sr>70%,kvB<=16k,kp<=8k,0.3516,3
512,n<=32,sr>70%,kvB<=16k,kp=0,0.073,4
512,n<=32,sr>70%,kvB<=1k,kp<=1k,0.5182,4
512,n<=32,sr>70%,kvB<=1k,kp<=2k,0.3601,4
512,n<=32,sr>70%,kvB<=1k,kp<=4k,0.2773,4
512,n<=32,sr>70%,kvB<=1k,kp<=512,1.2598,4
512,n<=32,sr>70%,kvB<=1k,kp<=8k,0.3479,4
512,n<=32,sr>70%,kvB<=1k,kp=0,0.4389,4
512,n<=32,sr>70%,kvB<=4k,kp<=1k,0.4247,4
512,n<=32,sr>70%,kvB<=4k,kp<=2k,0.5352,4
512,n<=32,sr>70%,kvB<=4k,kp<=4k,2.4589,3
512,n<=32,sr>70%,kvB<=4k,kp<=512,0.2287,4
512,n<=32,sr>70%,kvB<=4k,kp<=8k,0.7099,4
512,n<=32,sr>70%,kvB<=4k,kp=0,0.3661,4
512,n<=4,sr<=40%,kvB<=16k,kp<=1k,0.9524,2
512,n<=4,sr<=40%,kvB<=16k,kp<=2k,0.9195,2
512,n<=4,sr<=40%,kvB<=16k,kp<=4k,0.8429,2
512,n<=4,sr<=40%,kvB<=16k,kp<=512,0.9776,2
512,n<=4,sr<=40%,kvB<=16k,kp<=8k,0.3565,2
512,n<=4,sr<=40%,kvB<=16k,kp=0,0.9815,2
512,n<=4,sr<=40%,kvB<=1k,kp<=1k,-0.1499,2
512,n<=4,sr<=40%,kvB<=1k,kp<=2k,-0.0896,2
512,n<=4,sr<=40%,kvB<=1k,kp<=4k,-0.1478,2
512,n<=4,sr<=40%,kvB<=1k,kp<=512,-0.0712,2
512,n<=4,sr<=40%,kvB<=1k,kp<=8k,-0.1586,2
512,n<=4,sr<=40%,kvB<=1k,kp=0,0.8851,2
512,n<=4,sr<=40%,kvB<=4k,kp<=1k,0.8188,2
512,n<=4,sr<=40%,kvB<=4k,kp<=2k,0.2306,2
512,n<=4,sr<=40%,kvB<=4k,kp<=4k,-0.333,2
512,n<=4,sr<=40%,kvB<=4k,kp<=512,0.9492,2
512,n<=4,sr<=40%,kvB<=4k,kp<=8k,-0.3762,2
512,n<=4,sr<=40%,kvB<=4k,kp=0,0.9433,2
512,n<=4,sr<=70%,kvB<=16k,kp<=1k,0.9842,2
512,n<=4,sr<=70%,kvB<=16k,kp<=2k,0.9416,2
512,n<=4,sr<=70%,kvB<=16k,kp<=4k,0.8319,2
512,n<=4,sr<=70%,kvB<=16k,kp<=512,0.9513,2
512,n<=4,sr<=70%,kvB<=16k,kp<=8k,0.0723,2
512,n<=4,sr<=70%,kvB<=16k,kp=0,0.9804,2
512,n<=4,sr<=70%,kvB<=1k,kp<=1k,-0.802,2
512,n<=4,sr<=70%,kvB<=1k,kp<=2k,-0.8704,2
512,n<=4,sr<=70%,kvB<=1k,kp<=4k,-0.9227,2
512,n<=4,sr<=70%,kvB<=1k,kp<=512,-0.5808,2
512,n<=4,sr<=70%,kvB<=1k,kp<=8k,-0.8952,2
512,n<=4,sr<=70%,kvB<=1k,kp=0,0.8636,2
512,n<=4,sr<=70%,kvB<=4k,kp<=1k,0.7545,2
512,n<=4,sr<=70%,kvB<=4k,kp<=2k,0.0035,2
512,n<=4,sr<=70%,kvB<=4k,kp<=4k,-0.9778,2
512,n<=4,sr<=70%,kvB<=4k,kp<=512,0.9455,2
512,n<=4,sr<=70%,kvB<=4k,kp<=8k,-0.9769,2
512,n<=4,sr<=70%,kvB<=4k,kp=0,0.9421,2
512,n<=4,sr>70%,kvB<=16k,kp<=1k,0.9462,2
512,n<=4,sr>70%,kvB<=16k,kp<=2k,0.9776,2
512,n<=4,sr>70%,kvB<=16k,kp<=4k,0.9778,2
512,n<=4,sr>70%,kvB<=16k,kp<=512,1.0152,2
512,n<=4,sr>70%,kvB<=16k,kp<=8k,1.0099,2
512,n<=4,sr>70%,kvB<=16k,kp=0,1.0003,2
512,n<=4,sr>70%,kvB<=1k,kp<=1k,0.5101,2
512,n<=4,sr>70%,kvB<=1k,kp<=2k,0.512,2
512,n<=4,sr>70%,kvB<=1k,kp<=4k,0.4451,2
512,n<=4,sr>70%,kvB<=1k,kp<=512,0.364,2
512,n<=4,sr>70%,kvB<=1k,kp<=8k,0.1789,2
512,n<=4,sr>70%,kvB<=1k,kp=0,0.8675,2
512,n<=4,sr>70%,kvB<=4k,kp<=1k,0.8255,2
512,n<=4,sr>70%,kvB<=4k,kp<=2k,0.8333,2
512,n<=4,sr>70%,kvB<=4k,kp<=4k,1.0766,2
512,n<=4,sr>70%,kvB<=4k,kp<=512,0.955,2
512,n<=4,sr>70%,kvB<=4k,kp<=8k,1.1032,2
512,n<=4,sr>70%,kvB<=4k,kp=0,0.9507,2
512,n<=64,sr<=15%,kvB<=16k,kp<=1k,0.025,4
512,n<=64,sr<=15%,kvB<=16k,kp<=2k,0.028,4
512,n<=64,sr<=15%,kvB<=16k,kp<=4k,0.03,4
512,n<=64,sr<=15%,kvB<=16k,kp<=512,0.0229,4
512,n<=64,sr<=15%,kvB<=16k,kp<=8k,0.0244,4
512,n<=64,sr<=15%,kvB<=16k,kp=0,0.0172,4
512,n<=64,sr<=15%,kvB<=1k,kp<=1k,0.0078,4
512,n<=64,sr<=15%,kvB<=1k,kp<=2k,0.0181,4
512,n<=64,sr<=15%,kvB<=1k,kp<=4k,0.0307,4
512,n<=64,sr<=15%,kvB<=1k,kp<=512,0.0315,4
512,n<=64,sr<=15%,kvB<=1k,kp<=8k,0.0515,4
512,n<=64,sr<=15%,kvB<=1k,kp=0,0.0225,4
512,n<=64,sr<=15%,kvB<=4k,kp<=1k,0.03,4
512,n<=64,sr<=15%,kvB<=4k,kp<=2k,0.0246,4
512,n<=64,sr<=15%,kvB<=4k,kp<=4k,-0.0149,4
512,n<=64,sr<=15%,kvB<=4k,kp<=512,0.029,4
512,n<=64,sr<=15%,kvB<=4k,kp<=8k,-0.0093,4
512,n<=64,sr<=15%,kvB<=4k,kp=0,0.0193,4
512,n<=64,sr<=40%,kvB<=16k,kp<=1k,-0.002,2
512,n<=64,sr<=40%,kvB<=16k,kp<=2k,0.0054,2
512,n<=64,sr<=40%,kvB<=16k,kp<=4k,0.0116,2
512,n<=64,sr<=40%,kvB<=16k,kp<=512,-0.0061,2
512,n<=64,sr<=40%,kvB<=16k,kp<=8k,0.0214,2
512,n<=64,sr<=40%,kvB<=16k,kp=0,-0.0299,2
512,n<=64,sr<=40%,kvB<=1k,kp<=1k,0.0257,2
512,n<=64,sr<=40%,kvB<=1k,kp<=2k,0.0126,2
512,n<=64,sr<=40%,kvB<=1k,kp<=4k,0.0333,2
512,n<=64,sr<=40%,kvB<=1k,kp<=512,0.0286,2
512,n<=64,sr<=40%,kvB<=1k,kp<=8k,0.0774,2
512,n<=64,sr<=40%,kvB<=1k,kp=0,0.0162,2
512,n<=64,sr<=40%,kvB<=4k,kp<=1k,0.018,2
512,n<=64,sr<=40%,kvB<=4k,kp<=2k,0.0129,2
512,n<=64,sr<=40%,kvB<=4k,kp<=4k,0.0026,2
512,n<=64,sr<=40%,kvB<=4k,kp<=512,0.0148,2
512,n<=64,sr<=40%,kvB<=4k,kp<=8k,-0.0103,2
512,n<=64,sr<=40%,kvB<=4k,kp=0,-0.0062,2
512,n<=64,sr<=5%,kvB<=16k,kp<=1k,0.0315,6
512,n<=64,sr<=5%,kvB<=16k,kp<=2k,0.038,6
512,n<=64,sr<=5%,kvB<=16k,kp<=4k,0.0378,6
512,n<=64,sr<=5%,kvB<=16k,kp<=512,0.0283,6
512,n<=64,sr<=5%,kvB<=16k,kp<=8k,0.0417,6
512,n<=64,sr<=5%,kvB<=16k,kp=0,0.0255,6
512,n<=64,sr<=5%,kvB<=1k,kp<=1k,0.0036,6
512,n<=64,sr<=5%,kvB<=1k,kp<=2k,0.0025,6
512,n<=64,sr<=5%,kvB<=1k,kp<=4k,0.0064,6
512,n<=64,sr<=5%,kvB<=1k,kp<=512,0.023,6
512,n<=64,sr<=5%,kvB<=1k,kp<=8k,0.0132,6
512,n<=64,sr<=5%,kvB<=1k,kp=0,0.021,6
512,n<=64,sr<=5%,kvB<=4k,kp<=1k,0.0378,6
512,n<=64,sr<=5%,kvB<=4k,kp<=2k,0.0327,6
512,n<=64,sr<=5%,kvB<=4k,kp<=4k,-0.0061,6
512,n<=64,sr<=5%,kvB<=4k,kp<=512,0.0346,6
512,n<=64,sr<=5%,kvB<=4k,kp<=8k,0.0053,6
512,n<=64,sr<=5%,kvB<=4k,kp=0,0.0336,6
512,n<=64,sr<=70%,kvB<=16k,kp<=1k,-0.0371,2
512,n<=64,sr<=70%,kvB<=16k,kp<=2k,-0.0269,2
512,n<=64,sr<=70%,kvB<=16k,kp<=4k,-0.0105,2
512,n<=64,sr<=70%,kvB<=16k,kp<=512,-0.044,2
512,n<=64,sr<=70%,kvB<=16k,kp<=8k,0.0149,2
512,n<=64,sr<=70%,kvB<=16k,kp=0,-0.0741,2
512,n<=64,sr<=70%,kvB<=1k,kp<=1k,0.0,2
512,n<=64,sr<=70%,kvB<=1k,kp<=2k,0.0274,2
512,n<=64,sr<=70%,kvB<=1k,kp<=4k,0.0367,2
512,n<=64,sr<=70%,kvB<=1k,kp<=512,0.0043,2
512,n<=64,sr<=70%,kvB<=1k,kp<=8k,0.0667,2
512,n<=64,sr<=70%,kvB<=1k,kp=0,0.0049,2
512,n<=64,sr<=70%,kvB<=4k,kp<=1k,-0.0087,2
512,n<=64,sr<=70%,kvB<=4k,kp<=2k,0.0039,2
512,n<=64,sr<=70%,kvB<=4k,kp<=4k,-0.0139,2
512,n<=64,sr<=70%,kvB<=4k,kp<=512,-0.0181,2
512,n<=64,sr<=70%,kvB<=4k,kp<=8k,-0.1114,2
512,n<=64,sr<=70%,kvB<=4k,kp=0,-0.0495,2
512,n<=64,sr>70%,kvB<=16k,kp<=1k,-0.1429,4
512,n<=64,sr>70%,kvB<=16k,kp<=2k,-0.0845,4
512,n<=64,sr>70%,kvB<=16k,kp<=4k,-0.0374,4
512,n<=64,sr>70%,kvB<=16k,kp<=512,-0.1666,4
512,n<=64,sr>70%,kvB<=16k,kp<=8k,0.0302,4
512,n<=64,sr>70%,kvB<=16k,kp=0,-0.1635,4
512,n<=64,sr>70%,kvB<=1k,kp<=1k,0.0617,4
512,n<=64,sr>70%,kvB<=1k,kp<=2k,0.106,4
512,n<=64,sr>70%,kvB<=1k,kp<=4k,0.179,4
512,n<=64,sr>70%,kvB<=1k,kp<=512,0.0385,4
512,n<=64,sr>70%,kvB<=1k,kp<=8k,0.2132,4
512,n<=64,sr>70%,kvB<=1k,kp=0,0.039,4
512,n<=64,sr>70%,kvB<=4k,kp<=1k,-0.017,4
512,n<=64,sr>70%,kvB<=4k,kp<=2k,0.0129,4
512,n<=64,sr>70%,kvB<=4k,kp<=4k,0.055,4
512,n<=64,sr>70%,kvB<=4k,kp<=512,-0.0706,4
512,n<=64,sr>70%,kvB<=4k,kp<=8k,0.0616,4
512,n<=64,sr>70%,kvB<=4k,kp=0,-0.1486,4
512,n<=8,sr<=15%,kvB<=16k,kp<=1k,0.927,2
512,n<=8,sr<=15%,kvB<=16k,kp<=2k,0.9083,2
512,n<=8,sr<=15%,kvB<=16k,kp<=4k,0.9124,2
512,n<=8,sr<=15%,kvB<=16k,kp<=512,0.9373,2
512,n<=8,sr<=15%,kvB<=16k,kp<=8k,0.7828,2
512,n<=8,sr<=15%,kvB<=16k,kp=0,0.9497,2
512,n<=8,sr<=15%,kvB<=1k,kp<=1k,0.3595,2
512,n<=8,sr<=15%,kvB<=1k,kp<=2k,0.3215,2
512,n<=8,sr<=15%,kvB<=1k,kp<=4k,0.3089,2
512,n<=8,sr<=15%,kvB<=1k,kp<=512,0.2467,2
512,n<=8,sr<=15%,kvB<=1k,kp<=8k,0.2915,2
512,n<=8,sr<=15%,kvB<=1k,kp=0,0.5631,2
512,n<=8,sr<=15%,kvB<=4k,kp<=1k,0.7065,2
512,n<=8,sr<=15%,kvB<=4k,kp<=2k,0.6352,2
512,n<=8,sr<=15%,kvB<=4k,kp<=4k,0.2678,2
512,n<=8,sr<=15%,kvB<=4k,kp<=512,0.7755,2
512,n<=8,sr<=15%,kvB<=4k,kp<=8k,0.2298,2
512,n<=8,sr<=15%,kvB<=4k,kp=0,0.895,2
512,n<=8,sr<=40%,kvB<=16k,kp<=1k,0.9113,4
512,n<=8,sr<=40%,kvB<=16k,kp<=2k,0.9325,4
512,n<=8,sr<=40%,kvB<=16k,kp<=4k,0.9329,4
512,n<=8,sr<=40%,kvB<=16k,kp<=512,0.9119,4
512,n<=8,sr<=40%,kvB<=16k,kp<=8k,0.8527,4
512,n<=8,sr<=40%,kvB<=16k,kp=0,0.9633,4
512,n<=8,sr<=40%,kvB<=1k,kp<=1k,0.4603,4
512,n<=8,sr<=40%,kvB<=1k,kp<=2k,0.432,4
512,n<=8,sr<=40%,kvB<=1k,kp<=4k,0.4353,4
512,n<=8,sr<=40%,kvB<=1k,kp<=512,0.3014,4
512,n<=8,sr<=40%,kvB<=1k,kp<=8k,0.3815,4
512,n<=8,sr<=40%,kvB<=1k,kp=0,0.5193,4
512,n<=8,sr<=40%,kvB<=4k,kp<=1k,0.6492,4
512,n<=8,sr<=40%,kvB<=4k,kp<=2k,0.6837,4
512,n<=8,sr<=40%,kvB<=4k,kp<=4k,0.4627,4
512,n<=8,sr<=40%,kvB<=4k,kp<=512,0.7543,4
512,n<=8,sr<=40%,kvB<=4k,kp<=8k,0.4397,4
512,n<=8,sr<=40%,kvB<=4k,kp=0,0.9067,4
512,n<=8,sr<=70%,kvB<=16k,kp<=1k,0.9016,2
512,n<=8,sr<=70%,kvB<=16k,kp<=2k,0.9391,2
512,n<=8,sr<=70%,kvB<=16k,kp<=4k,0.9218,2
512,n<=8,sr<=70%,kvB<=16k,kp<=512,0.9148,2
512,n<=8,sr<=70%,kvB<=16k,kp<=8k,0.945,2
512,n<=8,sr<=70%,kvB<=16k,kp=0,0.9707,2
512,n<=8,sr<=70%,kvB<=1k,kp<=1k,0.6425,2
512,n<=8,sr<=70%,kvB<=1k,kp<=2k,0.6039,2
512,n<=8,sr<=70%,kvB<=1k,kp<=4k,0.6226,2
512,n<=8,sr<=70%,kvB<=1k,kp<=512,0.4315,2
512,n<=8,sr<=70%,kvB<=1k,kp<=8k,0.6402,2
512,n<=8,sr<=70%,kvB<=1k,kp=0,0.3724,2
512,n<=8,sr<=70%,kvB<=4k,kp<=1k,0.5949,2
512,n<=8,sr<=70%,kvB<=4k,kp<=2k,0.7097,2
512,n<=8,sr<=70%,kvB<=4k,kp<=4k,0.906,2
512,n<=8,sr<=70%,kvB<=4k,kp<=512,0.6899,2
512,n<=8,sr<=70%,kvB<=4k,kp<=8k,0.8493,2
512,n<=8,sr<=70%,kvB<=4k,kp=0,0.8861,2
512,n<=8,sr>70%,kvB<=16k,kp<=1k,0.9306,4
512,n<=8,sr>70%,kvB<=16k,kp<=2k,0.9135,4
512,n<=8,sr>70%,kvB<=16k,kp<=4k,0.9297,4
512,n<=8,sr>70%,kvB<=16k,kp<=512,0.8784,4
512,n<=8,sr>70%,kvB<=16k,kp<=8k,0.9619,4
512,n<=8,sr>70%,kvB<=16k,kp=0,0.9594,4
512,n<=8,sr>70%,kvB<=1k,kp<=1k,0.6507,4
512,n<=8,sr>70%,kvB<=1k,kp<=2k,0.7722,4
512,n<=8,sr>70%,kvB<=1k,kp<=4k,0.6538,4
512,n<=8,sr>70%,kvB<=1k,kp<=512,0.6843,4
512,n<=8,sr>70%,kvB<=1k,kp<=8k,0.5951,4
512,n<=8,sr>70%,kvB<=1k,kp=0,0.4548,4
512,n<=8,sr>70%,kvB<=4k,kp<=1k,0.4388,4
512,n<=8,sr>70%,kvB<=4k,kp<=2k,0.513,4
512,n<=8,sr>70%,kvB<=4k,kp<=4k,0.9361,4
512,n<=8,sr>70%,kvB<=4k,kp<=512,0.4906,4
512,n<=8,sr>70%,kvB<=4k,kp<=8k,0.8866,4
512,n<=8,sr>70%,kvB<=4k,kp=0,0.8978,4
1024,n<=128,sr<=15%,kvB<=16k,kp<=1k,0.0098,4
1024,n<=128,sr<=15%,kvB<=16k,kp<=2k,0.011,4
1024,n<=128,sr<=15%,kvB<=16k,kp<=4k,0.0121,4
1024,n<=128,sr<=15%,kvB<=16k,kp<=512,0.0086,4
1024,n<=128,sr<=15%,kvB<=16k,kp<=8k,0.0088,4
1024,n<=128,sr<=15%,kvB<=16k,kp=0,0.0061,4
1024,n<=128,sr<=15%,kvB<=1k,kp<=1k,0.035,4
1024,n<=128,sr<=15%,kvB<=1k,kp<=2k,0.0346,4
1024,n<=128,sr<=15%,kvB<=1k,kp<=4k,0.0415,4
1024,n<=128,sr<=15%,kvB<=1k,kp<=512,0.028,4
1024,n<=128,sr<=15%,kvB<=1k,kp<=8k,0.0552,4
1024,n<=128,sr<=15%,kvB<=1k,kp=0,0.0257,4
1024,n<=128,sr<=15%,kvB<=4k,kp<=1k,0.0074,4
1024,n<=128,sr<=15%,kvB<=4k,kp<=2k,0.0071,4
1024,n<=128,sr<=15%,kvB<=4k,kp<=4k,-0.001,4
1024,n<=128,sr<=15%,kvB<=4k,kp<=512,0.0087,4
1024,n<=128,sr<=15%,kvB<=4k,kp<=8k,0.0027,4
1024,n<=128,sr<=15%,kvB<=4k,kp=0,0.0087,4
1024,n<=128,sr<=40%,kvB<=16k,kp<=1k,-0.0012,2
1024,n<=128,sr<=40%,kvB<=16k,kp<=2k,-0.0001,2
1024,n<=128,sr<=40%,kvB<=16k,kp<=4k,0.0032,2
1024,n<=128,sr<=40%,kvB<=16k,kp<=512,-0.0012,2
1024,n<=128,sr<=40%,kvB<=16k,kp<=8k,0.0095,2
1024,n<=128,sr<=40%,kvB<=16k,kp=0,-0.002,2
1024,n<=128,sr<=40%,kvB<=1k,kp<=1k,0.0693,2
1024,n<=128,sr<=40%,kvB<=1k,kp<=2k,0.0898,2
1024,n<=128,sr<=40%,kvB<=1k,kp<=4k,0.1043,2
1024,n<=128,sr<=40%,kvB<=1k,kp<=512,0.0595,2
1024,n<=128,sr<=40%,kvB<=1k,kp<=8k,0.1106,2
1024,n<=128,sr<=40%,kvB<=1k,kp=0,0.0622,2
1024,n<=128,sr<=40%,kvB<=4k,kp<=1k,0.0042,2
1024,n<=128,sr<=40%,kvB<=4k,kp<=2k,0.002,2
1024,n<=128,sr<=40%,kvB<=4k,kp<=4k,0.0053,2
1024,n<=128,sr<=40%,kvB<=4k,kp<=512,0.0036,2
1024,n<=128,sr<=40%,kvB<=4k,kp<=8k,-0.006,2
1024,n<=128,sr<=40%,kvB<=4k,kp=0,0.0038,2
1024,n<=128,sr<=5%,kvB<=16k,kp<=1k,0.0136,8
1024,n<=128,sr<=5%,kvB<=16k,kp<=2k,0.0135,8
1024,n<=128,sr<=5%,kvB<=16k,kp<=4k,0.013,8
1024,n<=128,sr<=5%,kvB<=16k,kp<=512,0.0131,8
1024,n<=128,sr<=5%,kvB<=16k,kp<=8k,0.0148,8
1024,n<=128,sr<=5%,kvB<=16k,kp=0,0.0129,8
1024,n<=128,sr<=5%,kvB<=1k,kp<=1k,0.0034,8
1024,n<=128,sr<=5%,kvB<=1k,kp<=2k,0.0036,8
1024,n<=128,sr<=5%,kvB<=1k,kp<=4k,0.0048,8
1024,n<=128,sr<=5%,kvB<=1k,kp<=512,0.0019,8
1024,n<=128,sr<=5%,kvB<=1k,kp<=8k,0.0023,8
1024,n<=128,sr<=5%,kvB<=1k,kp=0,0.002,8
1024,n<=128,sr<=5%,kvB<=4k,kp<=1k,0.0066,8
1024,n<=128,sr<=5%,kvB<=4k,kp<=2k,0.0071,8
1024,n<=128,sr<=5%,kvB<=4k,kp<=4k,0.003,8
1024,n<=128,sr<=5%,kvB<=4k,kp<=512,0.0076,8
1024,n<=128,sr<=5%,kvB<=4k,kp<=8k,0.0017,8
1024,n<=128,sr<=5%,kvB<=4k,kp=0,0.0085,8
1024,n<=128,sr<=70%,kvB<=16k,kp<=1k,-0.0114,2
1024,n<=128,sr<=70%,kvB<=16k,kp<=2k,-0.0102,2
1024,n<=128,sr<=70%,kvB<=16k,kp<=4k,-0.0073,2
1024,n<=128,sr<=70%,kvB<=16k,kp<=512,-0.0139,2
1024,n<=128,sr<=70%,kvB<=16k,kp<=8k,-0.0183,2
1024,n<=128,sr<=70%,kvB<=16k,kp=0,-0.0174,2
1024,n<=128,sr<=70%,kvB<=1k,kp<=1k,0.0731,2
1024,n<=128,sr<=70%,kvB<=1k,kp<=2k,0.117,2
1024,n<=128,sr<=70%,kvB<=1k,kp<=4k,0.0821,2
1024,n<=128,sr<=70%,kvB<=1k,kp<=512,0.0721,2
1024,n<=128,sr<=70%,kvB<=1k,kp<=8k,0.1147,2
1024,n<=128,sr<=70%,kvB<=1k,kp=0,0.0834,2
1024,n<=128,sr<=70%,kvB<=4k,kp<=1k,-0.0106,2
1024,n<=128,sr<=70%,kvB<=4k,kp<=2k,-0.0188,2
1024,n<=128,sr<=70%,kvB<=4k,kp<=4k,-0.0339,2
1024,n<=128,sr<=70%,kvB<=4k,kp<=512,-0.0078,2
1024,n<=128,sr<=70%,kvB<=4k,kp<=8k,-0.0326,2
1024,n<=128,sr<=70%,kvB<=4k,kp=0,-0.0083,2
1024,n<=128,sr>70%,kvB<=16k,kp<=1k,-0.0118,4
1024,n<=128,sr>70%,kvB<=16k,kp<=2k,0.0045,4
1024,n<=128,sr>70%,kvB<=16k,kp<=4k,0.013,4
1024,n<=128,sr>70%,kvB<=16k,kp<=512,-0.0214,4
1024,n<=128,sr>70%,kvB<=16k,kp<=8k,0.0242,4
1024,n<=128,sr>70%,kvB<=16k,kp=0,-0.0249,4
1024,n<=128,sr>70%,kvB<=1k,kp<=1k,0.0351,4
1024,n<=128,sr>70%,kvB<=1k,kp<=2k,0.075,4
1024,n<=128,sr>70%,kvB<=1k,kp<=4k,0.2537,4
1024,n<=128,sr>70%,kvB<=1k,kp<=512,0.0512,4
1024,n<=128,sr>70%,kvB<=1k,kp<=8k,0.283,4
1024,n<=128,sr>70%,kvB<=1k,kp=0,0.0805,4
1024,n<=128,sr>70%,kvB<=4k,kp<=1k,0.0214,4
1024,n<=128,sr>70%,kvB<=4k,kp<=2k,0.0079,4
1024,n<=128,sr>70%,kvB<=4k,kp<=4k,-0.0042,4
1024,n<=128,sr>70%,kvB<=4k,kp<=512,0.0191,4
1024,n<=128,sr>70%,kvB<=4k,kp<=8k,-0.0322,4
1024,n<=128,sr>70%,kvB<=4k,kp=0,0.0056,4
1024,n<=16,sr<=15%,kvB<=16k,kp<=1k,0.2548,4
1024,n<=16,sr<=15%,kvB<=16k,kp<=2k,0.2663,4
1024,n<=16,sr<=15%,kvB<=16k,kp<=4k,0.2385,4
1024,n<=16,sr<=15%,kvB<=16k,kp<=512,0.2866,4
1024,n<=16,sr<=15%,kvB<=16k,kp<=8k,0.2233,4
1024,n<=16,sr<=15%,kvB<=16k,kp=0,0.31,4
1024,n<=16,sr<=15%,kvB<=1k,kp<=1k,0.0898,4
1024,n<=16,sr<=15%,kvB<=1k,kp<=2k,0.0536,4
1024,n<=16,sr<=15%,kvB<=1k,kp<=4k,0.0618,4
1024,n<=16,sr<=15%,kvB<=1k,kp<=512,0.0477,4
1024,n<=16,sr<=15%,kvB<=1k,kp<=8k,0.0846,4
1024,n<=16,sr<=15%,kvB<=1k,kp=0,0.0943,4
1024,n<=16,sr<=15%,kvB<=4k,kp<=1k,0.2112,4
1024,n<=16,sr<=15%,kvB<=4k,kp<=2k,0.158,4
1024,n<=16,sr<=15%,kvB<=4k,kp<=4k,-0.012,4
1024,n<=16,sr<=15%,kvB<=4k,kp<=512,0.2118,4
1024,n<=16,sr<=15%,kvB<=4k,kp<=8k,-0.035,4
1024,n<=16,sr<=15%,kvB<=4k,kp=0,0.2772,4
1024,n<=16,sr<=40%,kvB<=16k,kp<=1k,0.244,4
1024,n<=16,sr<=40%,kvB<=16k,kp<=2k,0.2026,4
1024,n<=16,sr<=40%,kvB<=16k,kp<=4k,0.2046,4
1024,n<=16,sr<=40%,kvB<=16k,kp<=512,0.2257,4
1024,n<=16,sr<=40%,kvB<=16k,kp<=8k,0.1787,4
1024,n<=16,sr<=40%,kvB<=16k,kp=0,0.2488,4
1024,n<=16,sr<=40%,kvB<=1k,kp<=1k,0.0651,4
1024,n<=16,sr<=40%,kvB<=1k,kp<=2k,0.1081,4
1024,n<=16,sr<=40%,kvB<=1k,kp<=4k,0.1959,4
1024,n<=16,sr<=40%,kvB<=1k,kp<=512,0.0523,4
1024,n<=16,sr<=40%,kvB<=1k,kp<=8k,0.103,4
1024,n<=16,sr<=40%,kvB<=1k,kp=0,0.1159,4
1024,n<=16,sr<=40%,kvB<=4k,kp<=1k,0.2158,4
1024,n<=16,sr<=40%,kvB<=4k,kp<=2k,0.173,4
1024,n<=16,sr<=40%,kvB<=4k,kp<=4k,0.0243,4
1024,n<=16,sr<=40%,kvB<=4k,kp<=512,0.2019,4
1024,n<=16,sr<=40%,kvB<=4k,kp<=8k,0.1447,4
1024,n<=16,sr<=40%,kvB<=4k,kp=0,0.2335,4
1024,n<=16,sr<=70%,kvB<=16k,kp<=1k,0.2419,2
1024,n<=16,sr<=70%,kvB<=16k,kp<=2k,0.2418,2
1024,n<=16,sr<=70%,kvB<=16k,kp<=4k,0.1575,2
1024,n<=16,sr<=70%,kvB<=16k,kp<=512,0.2749,2
1024,n<=16,sr<=70%,kvB<=16k,kp<=8k,0.3463,2
1024,n<=16,sr<=70%,kvB<=16k,kp=0,0.3439,2
1024,n<=16,sr<=70%,kvB<=1k,kp<=1k,0.0838,2
1024,n<=16,sr<=70%,kvB<=1k,kp<=2k,0.1534,2
1024,n<=16,sr<=70%,kvB<=1k,kp<=4k,0.1891,2
1024,n<=16,sr<=70%,kvB<=1k,kp<=512,0.0394,2
1024,n<=16,sr<=70%,kvB<=1k,kp<=8k,0.343,2
1024,n<=16,sr<=70%,kvB<=1k,kp=0,0.1668,2
1024,n<=16,sr<=70%,kvB<=4k,kp<=1k,0.1076,2
1024,n<=16,sr<=70%,kvB<=4k,kp<=2k,0.2407,2
1024,n<=16,sr<=70%,kvB<=4k,kp<=4k,0.081,2
1024,n<=16,sr<=70%,kvB<=4k,kp<=512,0.1878,2
1024,n<=16,sr<=70%,kvB<=4k,kp<=8k,0.4613,2
1024,n<=16,sr<=70%,kvB<=4k,kp=0,0.2807,2
1024,n<=16,sr>70%,kvB<=16k,kp<=1k,0.8153,4
1024,n<=16,sr>70%,kvB<=16k,kp<=2k,0.6275,4
1024,n<=16,sr>70%,kvB<=16k,kp<=4k,0.3116,4
1024,n<=16,sr>70%,kvB<=16k,kp<=512,0.7878,4
1024,n<=16,sr>70%,kvB<=16k,kp<=8k,0.4221,4
1024,n<=16,sr>70%,kvB<=16k,kp=0,1.2172,4
1024,n<=16,sr>70%,kvB<=1k,kp<=1k,0.2393,4
