prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
16,8192,64,32,280.637
16,8192,64,64,281.128
16,8192,64,128,306.354
16,8192,64,256,348.637
16,8192,64,512,433.17
16,8192,64,1024,608.784
16,8192,64,2048,950.263
16,8192,64,4096,1631.59
16,8192,64,8192,3186.98
16,8192,64,16384,6133.53
16,8192,128,16,322.29
16,8192,128,32,324.243
16,8192,128,64,328.552
16,8192,128,128,386.791
16,8192,128,256,465.553
16,8192,128,512,635.567
16,8192,128,1024,967.383
16,8192,128,2048,1648.69
16,8192,128,4096,3132.75
16,8192,128,8192,6161.72
16,8192,128,16384,12163.3
16,16384,0,0,486.609
16,16384,1,16,486.492
16,16384,1,32,486.492
16,16384,1,64,486.599
16,16384,1,128,486.512
16,16384,1,256,486.193
16,16384,1,512,486.619
16,16384,1,1024,486.544
16,16384,1,2048,486.513
16,16384,1,4096,486.513
16,16384,1,8192,486.503
16,16384,1,16384,486.213
16,16384,2,16,486.226
16,16384,2,32,486.311
16,16384,2,64,486.193
16,16384,2,128,485.937
16,16384,2,256,486.172
16,16384,2,512,486.374
16,16384,2,1024,486.609
16,16384,2,2048,486.717
16,16384,2,4096,486.865
16,16384,2,8192,486.812
16,16384,2,16384,487.697
16,16384,4,16,484.807
16,16384,4,32,484.604
16,16384,4,64,484.924
16,16384,4,128,485.051
16,16384,4,256,485.02
16,16384,4,512,485.457
16,16384,4,1024,485.435
16,16384,4,2048,485.894
16,16384,4,4096,486.268
16,16384,4,8192,486.876
16,16384,4,16384,488.199
16,16384,8,16,484.55
16,16384,8,32,484.241
16,16384,8,64,484.635
16,16384,8,128,484.71
16,16384,8,256,484.273
16,16384,8,512,484.689
16,16384,8,1024,486.065
16,16384,8,2048,487.142
16,16384,8,4096,488.049
16,16384,8,8192,498.15
16,16384,8,16384,975.053
16,16384,16,16,485.137
16,16384,16,32,485.052
16,16384,16,64,485.532
16,16384,16,128,485.767
16,16384,16,256,486.727
16,16384,16,512,489.255
16,16384,16,1024,505.799
16,16384,16,2048,541.371
16,16384,16,4096,609.211
16,16384,16,8192,742.074
16,16384,16,16384,1460.93
16,16384,32,16,486.289
16,16384,32,32,487.634
16,16384,32,64,486.044
16,16384,32,128,493.905
16,16384,32,256,505.617
16,16384,32,512,530.011
16,16384,32,1024,580.955
16,16384,32,2048,681.85
16,16384,32,4096,886.457
16,16384,32,8192,1289.38
16,16384,32,16384,2488.79
16,16384,64,16,505.511
16,16384,64,32,506.919
16,16384,64,64,507.452
16,16384,64,128,532.827
16,16384,64,256,575.131
16,16384,64,512,660.645
16,16384,64,1024,835.524
16,16384,64,2048,1191.83
16,16384,64,4096,1870.97
16,16384,64,8192,3242.16
16,16384,64,16384,6358.75
16,16384,128,16,549.809
16,16384,128,32,552.166
16,16384,128,64,555.451
16,16384,128,128,615.227
16,16384,128,256,693.243
16,16384,128,512,870.83
16,16384,128,1024,1217.71
16,16384,128,2048,1905.33
16,16384,128,4096,3268
16,16384,128,8192,6232.46
16,16384,128,16384,12371.3
32,0,0,0,12.8
32,0,1,16,12.6187
32,0,1,32,12.6503
32,0,1,64,12.629
32,0,1,128,14.9867
32,0,1,256,18.6243
32,0,1,512,25.9297
32,0,1,1024,40.5967
32,0,1,2048,70.0257
32,0,1,4096,128.628
32,0,1,8192,247.316
32,0,1,16384,482.759
32,0,2,16,12.5867
32,0,2,32,12.693
32,0,2,64,12.6187
32,0,2,128,15.0507
32,0,2,256,18.6663
32,0,2,512,26.0473
32,0,2,1024,41.0987
32,0,2,2048,70.912
32,0,2,4096,130.089
32,0,2,8192,247.763
32,0,2,16384,486.087
32,0,4,16,12.448
32,0,4,32,12.448
32,0,4,64,12.501
32,0,4,128,14.9433
32,0,4,256,18.624
32,0,4,512,26.2293
32,0,4,1024,41.8987
32,0,4,2048,71.924
32,0,4,4096,131.764
32,0,4,8192,250.75
32,0,4,16384,487.174
32,0,8,16,17.9623
32,0,8,32,18.1013
32,0,8,64,18.2187
32,0,8,128,22.368
32,0,8,256,26.496
32,0,8,512,33.7277
32,0,8,1024,48.8637
32,0,8,2048,78.8693
32,0,8,4096,137.823
32,0,8,8192,255.518
32,0,8,16384,493.383
32,0,16,16,23.6903
32,0,16,32,24.181
32,0,16,64,24.4687
32,0,16,128,32.3093
32,0,16,256,40.8747
32,0,16,512,55.04
32,0,16,1024,85.642
32,0,16,2048,144.265
32,0,16,4096,263.38
32,0,16,8192,500.274
32,0,16,16384,980.323
32,0,32,16,35.5307
32,0,32,32,36.1917
32,0,32,64,36.7787
32,0,32,128,51.797
32,0,32,256,68.4157
32,0,32,512,97.2257
32,0,32,1024,157.855
32,0,32,2048,279.23
32,0,32,4096,525.425
32,0,32,8192,1032.71
32,0,32,16384,2066.69
32,0,64,16,58.0047
32,0,64,32,59.2
32,0,64,64,60.277
32,0,64,128,89.4293
32,0,64,256,133.845
32,0,64,512,226.73
32,0,64,1024,412.957
32,0,64,2048,786.853
32,0,64,4096,1541
32,0,64,8192,3059.4
32,0,64,16384,6085.32
32,0,128,16,102.176
32,0,128,32,104.212
32,0,128,64,105.941
32,0,128,128,169.481
32,0,128,256,248.67
32,0,128,512,434.269
32,0,128,1024,800.719
32,0,128,2048,1547.66
32,0,128,4096,3059.12
32,0,128,8192,6084.03
32,0,128,16384,12109.8
32,16,0,0,12.9603
32,16,1,16,12.725
32,16,1,32,12.672
32,16,1,64,12.8
32,16,1,128,14.923
32,16,1,256,18.6453
32,16,1,512,25.9093
32,16,1,1024,40.629
32,16,1,2048,69.9943
32,16,1,4096,129.056
32,16,1,8192,247.273
32,16,1,16384,482.93
32,16,2,16,12.7147
32,16,2,32,12.8
32,16,2,64,12.9173
32,16,2,128,15.008
32,16,2,256,18.6667
32,16,2,512,26.1013
32,16,2,1024,40.9383
32,16,2,2048,70.5917
32,16,2,4096,129.876
32,16,2,8192,247.571
32,16,2,16384,485.714
32,16,4,16,12.3097
32,16,4,32,12.5223
32,16,4,64,12.6293
32,16,4,128,14.9007
32,16,4,256,18.6557
32,16,4,512,26.208
32,16,4,1024,41.7707
32,16,4,2048,71.8927
32,16,4,4096,131.893
32,16,4,8192,250.579
32,16,4,16384,487.346
32,16,8,16,17.941
32,16,8,32,18.3677
32,16,8,64,18.6027
32,16,8,128,22.432
32,16,8,256,26.56
32,16,8,512,34.0263
32,16,8,1024,49.44
32,16,8,2048,79.3707
32,16,8,4096,138.367
32,16,8,8192,257.715
32,16,8,16384,493.319
32,16,16,16,23.7547
32,16,16,32,24.224
32,16,16,64,24.48
32,16,16,128,32.2873
32,16,16,256,41.344
32,16,16,512,55.9783
32,16,16,1024,86.0477
32,16,16,2048,144.564
32,16,16,4096,262.75
32,16,16,8192,499.783
32,16,16,16384,980.75
32,16,32,16,35.5517
32,16,32,32,36.2667
32,16,32,64,36.8633
32,16,32,128,51.7863
32,16,32,256,68.5003
32,16,32,512,97.076
32,16,32,1024,157.652
32,16,32,2048,279.112
32,16,32,4096,526.749
32,16,32,8192,1046.5
32,16,32,16384,2042.54
32,16,64,16,57.9837
32,16,64,32,59.125
32,16,64,64,59.9993
32,16,64,128,89.1947
32,16,64,256,132.681
32,16,64,512,227.774
32,16,64,1024,413.458
32,16,64,2048,787.472
32,16,64,4096,1541.3
32,16,64,8192,3073.05
32,16,64,16384,6079.78
32,16,128,16,102.015
32,16,128,32,104.18
32,16,128,64,106.357
32,16,128,128,168.959
32,16,128,256,251.742
32,16,128,512,434.515
32,16,128,1024,799.792
32,16,128,2048,1550.57
32,16,128,4096,3056.15
32,16,128,8192,6086.3
32,16,128,16384,12113.5
32,32,0,0,12.896
32,32,1,16,12.576
32,32,1,32,12.6613
32,32,1,64,12.768
32,32,1,128,14.9863
32,32,1,256,18.6133
32,32,1,512,25.931
32,32,1,1024,40.6827
32,32,1,2048,69.9193
32,32,1,4096,128.586
32,32,1,8192,247.327
32,32,1,16384,483.005
32,32,2,16,12.502
32,32,2,32,12.6183
32,32,2,64,12.7673
32,32,2,128,15.0397
32,32,2,256,18.7943
32,32,2,512,26.1013
32,32,2,1024,41.1407
32,32,2,2048,70.677
32,32,2,4096,129.994
32,32,2,8192,247.817
32,32,2,16384,485.724
32,32,4,16,12.5017
32,32,4,32,12.6183
32,32,4,64,12.672
32,32,4,128,14.9653
32,32,4,256,18.656
32,32,4,512,26.2723
32,32,4,1024,41.813
32,32,4,2048,71.8393
32,32,4,4096,131.743
32,32,4,8192,250.825
32,32,4,16384,487.335
32,32,8,16,17.9837
32,32,8,32,18.3253
32,32,8,64,18.5917
32,32,8,128,22.3573
32,32,8,256,26.4
32,32,8,512,34.1437
32,32,8,1024,49.0877
32,32,8,2048,78.7937
32,32,8,4096,138.132
32,32,8,8192,256.916
32,32,8,16384,492.797
32,32,16,16,23.744
32,32,16,32,24.2337
32,32,16,64,24.6077
32,32,16,128,32.1803
32,32,16,256,41.0877
32,32,16,512,55.7437
32,32,16,1024,86.0897
32,32,16,2048,144.959
32,32,16,4096,262.825
32,32,16,8192,499.261
32,32,16,16384,980.687
32,32,32,16,35.4983
32,32,32,32,36.3307
32,32,32,64,36.7357
32,32,32,128,51.851
32,32,32,256,68.096
32,32,32,512,97.6847
32,32,32,1024,159.21
32,32,32,2048,278.302
32,32,32,4096,527.943
32,32,32,8192,1035.3
32,32,32,16384,2048.67
32,32,64,16,57.824
32,32,64,32,59.1893
32,32,64,64,59.9787
32,32,64,128,89.376
32,32,64,256,134.346
32,32,64,512,228.489
32,32,64,1024,413.374
32,32,64,2048,788.752
32,32,64,4096,1541.11
32,32,64,8192,3071.11
32,32,64,16384,6077.44
32,32,128,16,102.239
32,32,128,32,104.095
32,32,128,64,106.495
32,32,128,128,169.78
32,32,128,256,249.556
32,32,128,512,434.782
32,32,128,1024,802.107
32,32,128,2048,1547.93
32,32,128,4096,3057.28
32,32,128,8192,6084.84
32,32,128,16384,12102.5
32,64,0,0,13.1417
32,64,1,16,12.544
32,64,1,32,12.6607
32,64,1,64,12.7573
32,64,1,128,14.8587
32,64,1,256,18.592
32,64,1,512,25.8767
32,64,1,1024,40.6507
32,64,1,2048,69.9517
32,64,1,4096,128.639
32,64,1,8192,247.187
32,64,1,16384,482.888
32,64,2,16,12.5757
32,64,2,32,12.64
32,64,2,64,12.7787
32,64,2,128,15.114
32,64,2,256,18.7733
32,64,2,512,26.1967
32,64,2,1024,41.1193
32,64,2,2048,70.666
32,64,2,4096,130.004
32,64,2,8192,248.031
32,64,2,16384,486.067
32,64,4,16,12.5543
32,64,4,32,12.746
32,64,4,64,12.8
32,64,4,128,15.0823
32,64,4,256,18.7947
32,64,4,512,26.2077
32,64,4,1024,41.866
32,64,4,2048,71.872
32,64,4,4096,131.807
32,64,4,8192,250.676
32,64,4,16384,486.92
32,64,8,16,17.9733
32,64,8,32,18.3463
32,64,8,64,18.8157
32,64,8,128,22.6877
32,64,8,256,26.4853
32,64,8,512,34.336
32,64,8,1024,49.258
32,64,8,2048,79.562
32,64,8,4096,138.154
32,64,8,8192,256.351
32,64,8,16384,494.674
32,64,16,16,23.744
32,64,16,32,24.3947
32,64,16,64,24.6183
32,64,16,128,32.4583
32,64,16,256,41.3867
32,64,16,512,55.9147
32,64,16,1024,86.3247
32,64,16,2048,144.788
32,64,16,4096,262.291
32,64,16,8192,499.805
32,64,16,16384,980.005
32,64,32,16,35.4237
32,64,32,32,36.2023
32,64,32,64,36.7897
32,64,32,128,51.8073
32,64,32,256,68.0643
32,64,32,512,97.4287
32,64,32,1024,158.378
32,64,32,2048,279.166
32,64,32,4096,526.098
32,64,32,8192,1028.67
32,64,32,16384,2071.87
32,64,64,16,57.9837
32,64,64,32,59.2527
32,64,64,64,60.2667
32,64,64,128,89.194
32,64,64,256,132.821
32,64,64,512,227.028
32,64,64,1024,413.875
32,64,64,2048,785.82
32,64,64,4096,1545.55
32,64,64,8192,3069.45
32,64,64,16384,6084.77
32,64,128,16,102.527
32,64,128,32,104.351
32,64,128,64,106.496
32,64,128,128,169.567
32,64,128,256,250.132
32,64,128,512,433.374
32,64,128,1024,803.505
32,64,128,2048,1551.73
32,64,128,4096,3057.52
32,64,128,8192,6095.02
32,64,128,16384,12099.8
32,128,0,0,16.565
32,128,1,16,15.4773
32,128,1,32,15.4663
32,128,1,64,15.4557
32,128,1,128,16.0633
32,128,1,256,18.656
32,128,1,512,26.005
32,128,1,1024,40.65
32,128,1,2048,69.9623
32,128,1,4096,128.683
32,128,1,8192,247.231
32,128,1,16384,482.739
32,128,2,16,15.3483
32,128,2,32,15.4557
32,128,2,64,15.424
32,128,2,128,16.1173
32,128,2,256,18.7307
32,128,2,512,26.1013
32,128,2,1024,41.045
32,128,2,2048,70.7943
32,128,2,4096,130.292
32,128,2,8192,248.052
32,128,2,16384,486.162
32,128,4,16,15.1253
32,128,4,32,15.243
32,128,4,64,15.232
32,128,4,128,15.936
32,128,4,256,18.752
32,128,4,512,26.2827
32,128,4,1024,41.6107
32,128,4,2048,71.7863
32,128,4,4096,131.807
32,128,4,8192,250.559
32,128,4,16384,487.079
32,128,8,16,18.0907
32,128,8,32,18.3467
32,128,8,64,18.7413
32,128,8,128,25.3007
32,128,8,256,30.3147
32,128,8,512,38.165
32,128,8,1024,52.8523
32,128,8,2048,82.8263
32,128,8,4096,142.186
32,128,8,8192,261.171
32,128,8,16384,495.229
32,128,16,16,23.7543
32,128,16,32,24.3623
32,128,16,64,24.5973
32,128,16,128,34.517
32,128,16,256,44.32
32,128,16,512,61.1627
32,128,16,1024,89.962
32,128,16,2048,150.165
32,128,16,4096,266.292
32,128,16,8192,502.963
32,128,16,16384,979.547
32,128,32,16,35.7227
32,128,32,32,36.1593
32,128,32,64,36.7997
32,128,32,128,53.5357
32,128,32,256,70.8477
32,128,32,512,104.117
32,128,32,1024,162.132
32,128,32,2048,283.444
32,128,32,4096,527.613
32,128,32,8192,1036.19
32,128,32,16384,2059.18
32,128,64,16,57.984
32,128,64,32,59.0933
32,128,64,64,60.0853
32,128,64,128,91.413
32,128,64,256,137.269
32,128,64,512,229.45
32,128,64,1024,414.163
32,128,64,2048,787.303
32,128,64,4096,1544.6
32,128,64,8192,3065.91
32,128,64,16384,6086.2
32,128,128,16,102.453
32,128,128,32,104.629
32,128,128,64,107.285
32,128,128,128,171.146
32,128,128,256,252.009
32,128,128,512,435.87
32,128,128,1024,804.753
32,128,128,2048,1544.19
32,128,128,4096,3064.37
32,128,128,8192,6081.59
32,128,128,16384,12110.7
32,256,0,0,20.32
32,256,1,16,19.1257
32,256,1,32,19.082
32,256,1,64,19.1253
32,256,1,128,19.2213
32,256,1,256,19.6797
32,256,1,512,26.005
32,256,1,1024,40.6827
32,256,1,2048,70.0267
32,256,1,4096,128.693
32,256,1,8192,247.359
32,256,1,16384,482.931
32,256,2,16,19.0397
32,256,2,32,19.1253
32,256,2,64,19.04
32,256,2,128,19.264
32,256,2,256,19.6907
32,256,2,512,26.2187
32,256,2,1024,41.024
32,256,2,2048,70.624
32,256,2,4096,129.983
32,256,2,8192,248.169
32,256,2,16384,486.398
32,256,4,16,18.763
32,256,4,32,18.827
32,256,4,64,18.7413
32,256,4,128,19.2747
32,256,4,256,19.616
32,256,4,512,26.3253
32,256,4,1024,41.7923
32,256,4,2048,71.7963
32,256,4,4096,131.839
32,256,4,8192,250.772
32,256,4,16384,487.006
32,256,8,16,18.784
32,256,8,32,18.7093
32,256,8,64,18.9553
32,256,8,128,25.2257
32,256,8,256,32.8747
32,256,8,512,42.6447
32,256,8,1024,57.2903
32,256,8,2048,87.243
32,256,8,4096,146.687
32,256,8,8192,264.34
32,256,8,16384,496.147
32,256,16,16,25.888
32,256,16,32,26.0263
32,256,16,64,26.1013
32,256,16,128,34.613
32,256,16,256,46.0263
32,256,16,512,64.0207
32,256,16,1024,93.642
32,256,16,2048,153.066
32,256,16,4096,269.258
32,256,16,8192,506.909
32,256,16,16384,980.955
32,256,32,16,37.9093
32,256,32,32,38.357
32,256,32,64,38.7623
32,256,32,128,53.5353
32,256,32,256,72.469
32,256,32,512,105.664
32,256,32,1024,166.378
32,256,32,2048,288.681
32,256,32,4096,530.696
32,256,32,8192,1035.88
32,256,32,16384,2069.94
32,256,64,16,59.989
32,256,64,32,61.0133
32,256,64,64,61.7067
32,256,64,128,91.4763
32,256,64,256,140.042
32,256,64,512,230.655
32,256,64,1024,413.758
32,256,64,2048,789.127
32,256,64,4096,1544.79
32,256,64,8192,3072.99
32,256,64,16384,6078.59
32,256,128,16,103.253
32,256,128,32,105.631
32,256,128,64,108.256
32,256,128,128,171.935
32,256,128,256,253.738
32,256,128,512,431.39
32,256,128,1024,802.045
32,256,128,2048,1549.67
32,256,128,4096,3061.35
32,256,128,8192,6103.35
32,256,128,16384,12110
32,512,0,0,27.3597
32,512,1,16,26.4747
32,512,1,32,26.5383
32,512,1,64,26.5067
32,512,1,128,26.5173
32,512,1,256,26.635
32,512,1,512,26.8693
32,512,1,1024,40.7467
32,512,1,2048,70.0583
32,512,1,4096,128.448
32,512,1,8192,247.402
32,512,1,16384,483.038
32,512,2,16,26.4527
32,512,2,32,26.4533
32,512,2,64,26.4957
32,512,2,128,26.4857
32,512,2,256,26.688
32,512,2,512,27.0083
32,512,2,1024,41.1937
32,512,2,2048,70.8263
32,512,2,4096,130.25
32,512,2,8192,248.159
32,512,2,16384,486.324
32,512,4,16,26.037
32,512,4,32,26.1227
32,512,4,64,26.0157
32,512,4,128,26.3893
32,512,4,256,26.656
32,512,4,512,27.2213
32,512,4,1024,41.76
32,512,4,2048,71.9143
32,512,4,4096,131.914
32,512,4,8192,250.612
32,512,4,16384,486.899
32,512,8,16,26.0267
32,512,8,32,26.0907
32,512,8,64,26.1013
32,512,8,128,26.5493
32,512,8,256,32.96
32,512,8,512,47.2957
32,512,8,1024,66.5383
32,512,8,2048,95.4873
32,512,8,4096,156.105
32,512,8,8192,277.428
32,512,8,16384,508.702
32,512,16,16,32.875
32,512,16,32,33.2053
32,512,16,64,33.2583
32,512,16,128,37.088
32,512,16,256,46.1653
32,512,16,512,67.9893
32,512,16,1024,102.901
32,512,16,2048,163.167
32,512,16,4096,279.764
32,512,16,8192,514.835
32,512,16,16384,990.854
32,512,32,16,45.1513
32,512,32,32,45.4503
32,512,32,64,46.0263
32,512,32,128,56.0107
32,512,32,256,72.3943
32,512,32,512,110.251
32,512,32,1024,175.551
32,512,32,2048,297.385
32,512,32,4096,553.992
32,512,32,8192,1063.28
32,512,32,16384,2054.46
32,512,64,16,67.1673
32,512,64,32,68.0953
32,512,64,64,69.056
32,512,64,128,93.6957
32,512,64,256,138.965
32,512,64,512,235.669
32,512,64,1024,420.916
32,512,64,2048,788.488
32,512,64,4096,1544.25
32,512,64,8192,3070.55
32,512,64,16384,6088.38
32,512,128,16,107.039
32,512,128,32,108.981
32,512,128,64,111.573
32,512,128,128,173.013
32,512,128,256,252.394
32,512,128,512,444.222
32,512,128,1024,803.698
32,512,128,2048,1546.28
32,512,128,4096,3068.6
32,512,128,8192,6073.54
32,512,128,16384,12119
32,1024,0,0,42.2717
32,1024,1,16,41.3867
32,1024,1,32,41.312
32,1024,1,64,41.3223
32,1024,1,128,41.4397
32,1024,1,256,41.5357
32,1024,1,512,41.5147
32,1024,1,1024,41.6423
32,1024,1,2048,70.176
32,1024,1,4096,128.746
32,1024,1,8192,247.498
32,1024,1,16384,482.782
32,1024,2,16,41.2797
32,1024,2,32,41.3653
32,1024,2,64,41.3653
32,1024,2,128,41.493
32,1024,2,256,41.5253
32,1024,2,512,41.7813
32,1024,2,1024,41.9947
32,1024,2,2048,70.7733
32,1024,2,4096,130.261
32,1024,2,8192,248.073
32,1024,2,16384,486.141
32,1024,4,16,40.9707
32,1024,4,32,40.9817
32,1024,4,64,41.1093
32,1024,4,128,41.5253
32,1024,4,256,41.5033
32,1024,4,512,41.717
32,1024,4,1024,42.389
32,1024,4,2048,71.9783
32,1024,4,4096,131.882
32,1024,4,8192,250.751
32,1024,4,16384,487.209
32,1024,8,16,40.9703
32,1024,8,32,40.9603
32,1024,8,64,40.9917
32,1024,8,128,41.4507
32,1024,8,256,42.0263
32,1024,8,512,47.7433
32,1024,8,1024,77.9627
32,1024,8,2048,112.49
32,1024,8,4096,173.194
32,1024,8,8192,295.658
32,1024,8,16384,541.694
32,1024,16,16,47.1997
32,1024,16,32,47.3173
32,1024,16,64,47.3813
32,1024,16,128,51.104
32,1024,16,256,55.477
32,1024,16,512,67.9997
32,1024,16,1024,113.141
32,1024,16,2048,180.661
32,1024,16,4096,301.343
32,1024,16,8192,538.825
32,1024,16,16384,1027.61
32,1024,32,16,59.3063
32,1024,32,32,59.551
32,1024,32,64,60.352
32,1024,32,128,70.3677
32,1024,32,256,82.3467
32,1024,32,512,109.867
32,1024,32,1024,187.103
32,1024,32,2048,315.657
32,1024,32,4096,576.542
32,1024,32,8192,1079.53
32,1024,32,16384,2114.99
32,1024,64,16,81.5037
32,1024,64,32,82.8053
32,1024,64,64,83.733
32,1024,64,128,107.84
32,1024,64,256,147.338
32,1024,64,512,236.17
32,1024,64,1024,437.588
32,1024,64,2048,795.688
32,1024,64,4096,1548.43
32,1024,64,8192,3082.15
32,1024,64,16384,6083.71
32,1024,128,16,122.283
32,1024,128,32,123.743
32,1024,128,64,126.517
32,1024,128,128,180.628
32,1024,128,256,256.917
32,1024,128,512,443.86
32,1024,128,1024,818.055
32,1024,128,2048,1557
32,1024,128,4096,3066.68
32,1024,128,8192,6093.66
32,1024,128,16384,12120.4
32,2048,0,0,71.9463
32,2048,1,16,71.061
32,2048,1,32,71.0397
32,2048,1,64,70.9967
32,2048,1,128,71.1467
32,2048,1,256,71.082
32,2048,1,512,71.2637
32,2048,1,1024,71.2637
32,2048,1,2048,71.3807
32,2048,1,4096,128.736
32,2048,1,8192,247.392
32,2048,1,16384,482.931
32,2048,2,16,71.0073
32,2048,2,32,70.8907
32,2048,2,64,70.9437
32,2048,2,128,71.1247
32,2048,2,256,71.232
32,2048,2,512,71.4027
32,2048,2,1024,71.5737
32,2048,2,2048,71.733
32,2048,2,4096,129.909
32,2048,2,8192,248.33
32,2048,2,16384,486.718
32,2048,4,16,70.613
32,2048,4,32,70.688
32,2048,4,64,70.5383
32,2048,4,128,70.752
32,2048,4,256,71.1363
32,2048,4,512,71.3487
32,2048,4,1024,71.7013
32,2048,4,2048,72.1273
32,2048,4,4096,131.978
32,2048,4,8192,250.399
32,2048,4,16384,487.103
32,2048,8,16,70.5917
32,2048,8,32,70.5597
32,2048,8,64,70.464
32,2048,8,128,71.1253
32,2048,8,256,71.6267
32,2048,8,512,71.914
32,2048,8,1024,78.346
32,2048,8,2048,139.104
32,2048,8,4096,203.743
32,2048,8,8192,324.5
32,2048,8,16384,567.902
32,2048,16,16,75.5943
32,2048,16,32,75.7113
32,2048,16,64,75.7227
32,2048,16,128,79.3277
32,2048,16,256,83.6053
32,2048,16,512,91.5843
32,2048,16,1024,113.418
32,2048,16,2048,203.968
32,2048,16,4096,327.359
32,2048,16,8192,570.43
32,2048,16,16384,1057.55
32,2048,32,16,87.4773
32,2048,32,32,88.0423
32,2048,32,64,88.224
32,2048,32,128,98.7193
32,2048,32,256,110.719
32,2048,32,512,133.866
32,2048,32,1024,187.22
32,2048,32,2048,339.52
32,2048,32,4096,601.407
32,2048,32,8192,1135.34
32,2048,32,16384,2161.71
32,2048,64,16,109.984
32,2048,64,32,110.816
32,2048,64,64,111.733
32,2048,64,128,136.853
32,2048,64,256,178.901
32,2048,64,512,260.778
32,2048,64,1024,437.748
32,2048,64,2048,830.995
32,2048,64,4096,1562.08
32,2048,64,8192,3072.21
32,2048,64,16384,6094.98
32,2048,128,16,151.616
32,2048,128,32,153.749
32,2048,128,64,156.864
32,2048,128,128,211.945
32,2048,128,256,285.993
32,2048,128,512,448.98
32,2048,128,1024,822.408
32,2048,128,2048,1568.29
32,2048,128,4096,3073.26
32,2048,128,8192,6096.48
32,2048,128,16384,12121.6
32,4096,0,0,131.296
32,4096,1,16,130.229
32,4096,1,32,130.304
32,4096,1,64,130.336
32,4096,1,128,130.357
32,4096,1,256,130.282
32,4096,1,512,130.357
32,4096,1,1024,130.229
32,4096,1,2048,130.411
32,4096,1,4096,130.656
32,4096,1,8192,246.442
32,4096,1,16384,483.295
32,4096,2,16,130.197
32,4096,2,32,130.187
32,4096,2,64,130.112
32,4096,2,128,130.122
32,4096,2,256,130.336
32,4096,2,512,130.517
32,4096,2,1024,130.645
32,4096,2,2048,130.688
32,4096,2,4096,131.071
32,4096,2,8192,248.447
32,4096,2,16384,486.794
32,4096,4,16,129.866
32,4096,4,32,129.727
32,4096,4,64,129.866
32,4096,4,128,130.048
32,4096,4,256,130.357
32,4096,4,512,130.549
32,4096,4,1024,130.88
32,4096,4,2048,131.168
32,4096,4,4096,132.266
32,4096,4,8192,250.933
32,4096,4,16384,487.294
32,4096,8,16,129.61
32,4096,8,32,129.706
32,4096,8,64,129.589
32,4096,8,128,129.962
