pc,n_label,skew_rate_label,kv_big_label,kp_label,alpha,n_samples
256,n<=64,sr<=15%,kvB<=1k,kp<=1k,0.0602,4
256,n<=64,sr<=15%,kvB<=1k,kp<=2k,0.0499,4
256,n<=64,sr<=15%,kvB<=1k,kp<=4k,0.0762,4
256,n<=64,sr<=15%,kvB<=1k,kp<=512,0.0526,4
256,n<=64,sr<=15%,kvB<=1k,kp<=8k,0.0956,4
256,n<=64,sr<=15%,kvB<=1k,kp=0,0.0516,4
256,n<=64,sr<=15%,kvB<=4k,kp<=1k,0.01,4
256,n<=64,sr<=15%,kvB<=4k,kp<=2k,0.0076,4
256,n<=64,sr<=15%,kvB<=4k,kp<=4k,0.005,4
256,n<=64,sr<=15%,kvB<=4k,kp<=512,0.0097,4
256,n<=64,sr<=15%,kvB<=4k,kp<=8k,0.0029,4
256,n<=64,sr<=15%,kvB<=4k,kp=0,0.0086,4
256,n<=64,sr<=40%,kvB<=16k,kp<=1k,0.0039,2
256,n<=64,sr<=40%,kvB<=16k,kp<=2k,0.004,2
256,n<=64,sr<=40%,kvB<=16k,kp<=4k,0.002,2
256,n<=64,sr<=40%,kvB<=16k,kp<=512,0.0008,2
256,n<=64,sr<=40%,kvB<=16k,kp<=8k,0.003,2
256,n<=64,sr<=40%,kvB<=16k,kp=0,0.0029,2
256,n<=64,sr<=40%,kvB<=1k,kp<=1k,0.0754,2
256,n<=64,sr<=40%,kvB<=1k,kp<=2k,0.0877,2
256,n<=64,sr<=40%,kvB<=1k,kp<=4k,0.11,2
256,n<=64,sr<=40%,kvB<=1k,kp<=512,0.0663,2
256,n<=64,sr<=40%,kvB<=1k,kp<=8k,0.0974,2
256,n<=64,sr<=40%,kvB<=1k,kp=0,0.0609,2
256,n<=64,sr<=40%,kvB<=4k,kp<=1k,0.0031,2
256,n<=64,sr<=40%,kvB<=4k,kp<=2k,0.0005,2
256,n<=64,sr<=40%,kvB<=4k,kp<=4k,0.0013,2
256,n<=64,sr<=40%,kvB<=4k,kp<=512,0.0031,2
256,n<=64,sr<=40%,kvB<=4k,kp<=8k,-0.0007,2
256,n<=64,sr<=40%,kvB<=4k,kp=0,-0.0017,2
256,n<=64,sr<=5%,kvB<=16k,kp<=1k,0.0114,6
256,n<=64,sr<=5%,kvB<=16k,kp<=2k,0.0107,6
256,n<=64,sr<=5%,kvB<=16k,kp<=4k,0.0099,6
256,n<=64,sr<=5%,kvB<=16k,kp<=512,0.0106,6
256,n<=64,sr<=5%,kvB<=16k,kp<=8k,0.008,6
256,n<=64,sr<=5%,kvB<=16k,kp=0,0.0102,6
256,n<=64,sr<=5%,kvB<=1k,kp<=1k,0.0203,6
256,n<=64,sr<=5%,kvB<=1k,kp<=2k,0.0183,6
256,n<=64,sr<=5%,kvB<=1k,kp<=4k,0.029,6
256,n<=64,sr<=5%,kvB<=1k,kp<=512,0.026,6
256,n<=64,sr<=5%,kvB<=1k,kp<=8k,0.0364,6
256,n<=64,sr<=5%,kvB<=1k,kp=0,0.0201,6
256,n<=64,sr<=5%,kvB<=4k,kp<=1k,0.0126,6
256,n<=64,sr<=5%,kvB<=4k,kp<=2k,0.0098,6
256,n<=64,sr<=5%,kvB<=4k,kp<=4k,0.0029,6
256,n<=64,sr<=5%,kvB<=4k,kp<=512,0.0123,6
256,n<=64,sr<=5%,kvB<=4k,kp<=8k,0.0043,6
256,n<=64,sr<=5%,kvB<=4k,kp=0,0.012,6
256,n<=64,sr<=70%,kvB<=16k,kp<=1k,-0.002,2
256,n<=64,sr<=70%,kvB<=16k,kp<=2k,-0.0032,2
256,n<=64,sr<=70%,kvB<=16k,kp<=4k,-0.0038,2
256,n<=64,sr<=70%,kvB<=16k,kp<=512,-0.0025,2
256,n<=64,sr<=70%,kvB<=16k,kp<=8k,-0.0035,2
256,n<=64,sr<=70%,kvB<=16k,kp=0,-0.0028,2
256,n<=64,sr<=70%,kvB<=1k,kp<=1k,0.0517,2
256,n<=64,sr<=70%,kvB<=1k,kp<=2k,0.0828,2
256,n<=64,sr<=70%,kvB<=1k,kp<=4k,0.1156,2
256,n<=64,sr<=70%,kvB<=1k,kp<=512,0.0422,2
256,n<=64,sr<=70%,kvB<=1k,kp<=8k,0.1361,2
256,n<=64,sr<=70%,kvB<=1k,kp=0,0.0041,2
256,n<=64,sr<=70%,kvB<=4k,kp<=1k,-0.0012,2
256,n<=64,sr<=70%,kvB<=4k,kp<=2k,-0.0006,2
256,n<=64,sr<=70%,kvB<=4k,kp<=4k,-0.0027,2
256,n<=64,sr<=70%,kvB<=4k,kp<=512,-0.0049,2
256,n<=64,sr<=70%,kvB<=4k,kp<=8k,0.002,2
256,n<=64,sr<=70%,kvB<=4k,kp=0,-0.008,2
256,n<=64,sr>70%,kvB<=16k,kp<=1k,-0.0053,4
256,n<=64,sr>70%,kvB<=16k,kp<=2k,-0.0039,4
256,n<=64,sr>70%,kvB<=16k,kp<=4k,-0.0017,4
256,n<=64,sr>70%,kvB<=16k,kp<=512,-0.0049,4
256,n<=64,sr>70%,kvB<=16k,kp<=8k,-0.0163,4
256,n<=64,sr>70%,kvB<=16k,kp=0,-0.0041,4
256,n<=64,sr>70%,kvB<=1k,kp<=1k,0.186,4
256,n<=64,sr>70%,kvB<=1k,kp<=2k,0.249,4
256,n<=64,sr>70%,kvB<=1k,kp<=4k,0.4233,4
256,n<=64,sr>70%,kvB<=1k,kp<=512,0.1539,4
256,n<=64,sr>70%,kvB<=1k,kp<=8k,0.2784,4
256,n<=64,sr>70%,kvB<=1k,kp=0,0.1565,4
256,n<=64,sr>70%,kvB<=4k,kp<=1k,-0.0071,4
256,n<=64,sr>70%,kvB<=4k,kp<=2k,-0.0115,4
256,n<=64,sr>70%,kvB<=4k,kp<=4k,0.0007,4
256,n<=64,sr>70%,kvB<=4k,kp<=512,-0.0225,4
256,n<=64,sr>70%,kvB<=4k,kp<=8k,0.0406,4
256,n<=64,sr>70%,kvB<=4k,kp=0,-0.0222,4
256,n<=8,sr<=15%,kvB<=16k,kp<=1k,0.1467,2
256,n<=8,sr<=15%,kvB<=16k,kp<=2k,0.1077,2
256,n<=8,sr<=15%,kvB<=16k,kp<=4k,0.1042,2
256,n<=8,sr<=15%,kvB<=16k,kp<=512,0.2084,2
256,n<=8,sr<=15%,kvB<=16k,kp<=8k,0.091,2
256,n<=8,sr<=15%,kvB<=16k,kp=0,0.2164,2
256,n<=8,sr<=15%,kvB<=1k,kp<=1k,0.0863,2
256,n<=8,sr<=15%,kvB<=1k,kp<=2k,0.0976,2
256,n<=8,sr<=15%,kvB<=1k,kp<=4k,0.0812,2
256,n<=8,sr<=15%,kvB<=1k,kp<=512,0.1685,2
256,n<=8,sr<=15%,kvB<=1k,kp<=8k,0.1952,2
256,n<=8,sr<=15%,kvB<=1k,kp=0,0.2593,2
256,n<=8,sr<=15%,kvB<=4k,kp<=1k,0.1704,2
256,n<=8,sr<=15%,kvB<=4k,kp<=2k,0.1255,2
256,n<=8,sr<=15%,kvB<=4k,kp<=4k,-0.0201,2
256,n<=8,sr<=15%,kvB<=4k,kp<=512,0.1673,2
256,n<=8,sr<=15%,kvB<=4k,kp<=8k,-0.0444,2
256,n<=8,sr<=15%,kvB<=4k,kp=0,0.1845,2
256,n<=8,sr<=40%,kvB<=16k,kp<=1k,0.1842,4
256,n<=8,sr<=40%,kvB<=16k,kp<=2k,0.1106,4
256,n<=8,sr<=40%,kvB<=16k,kp<=4k,0.1319,4
256,n<=8,sr<=40%,kvB<=16k,kp<=512,0.2603,4
256,n<=8,sr<=40%,kvB<=16k,kp<=8k,0.1939,4
256,n<=8,sr<=40%,kvB<=16k,kp=0,0.3349,4
256,n<=8,sr<=40%,kvB<=1k,kp<=1k,0.0799,4
256,n<=8,sr<=40%,kvB<=1k,kp<=2k,0.0676,4
256,n<=8,sr<=40%,kvB<=1k,kp<=4k,0.0989,4
256,n<=8,sr<=40%,kvB<=1k,kp<=512,0.18,4
256,n<=8,sr<=40%,kvB<=1k,kp<=8k,0.2065,4
256,n<=8,sr<=40%,kvB<=1k,kp=0,0.2347,4
256,n<=8,sr<=40%,kvB<=4k,kp<=1k,0.177,4
256,n<=8,sr<=40%,kvB<=4k,kp<=2k,0.1792,4
256,n<=8,sr<=40%,kvB<=4k,kp<=4k,-0.0036,4
256,n<=8,sr<=40%,kvB<=4k,kp<=512,0.1564,4
256,n<=8,sr<=40%,kvB<=4k,kp<=8k,-0.001,4
256,n<=8,sr<=40%,kvB<=4k,kp=0,0.1813,4
256,n<=8,sr<=70%,kvB<=16k,kp<=1k,0.2768,2
256,n<=8,sr<=70%,kvB<=16k,kp<=2k,0.098,2
256,n<=8,sr<=70%,kvB<=16k,kp<=4k,-0.0397,2
256,n<=8,sr<=70%,kvB<=16k,kp<=512,0.4917,2
256,n<=8,sr<=70%,kvB<=16k,kp<=8k,0.1105,2
256,n<=8,sr<=70%,kvB<=16k,kp=0,0.403,2
256,n<=8,sr<=70%,kvB<=1k,kp<=1k,0.0239,2
256,n<=8,sr<=70%,kvB<=1k,kp<=2k,0.0186,2
256,n<=8,sr<=70%,kvB<=1k,kp<=4k,-0.0219,2
256,n<=8,sr<=70%,kvB<=1k,kp<=512,0.184,2
256,n<=8,sr<=70%,kvB<=1k,kp<=8k,0.1556,2
256,n<=8,sr<=70%,kvB<=1k,kp=0,0.197,2
256,n<=8,sr<=70%,kvB<=4k,kp<=1k,0.1964,2
256,n<=8,sr<=70%,kvB<=4k,kp<=2k,0.2027,2
256,n<=8,sr<=70%,kvB<=4k,kp<=4k,0.0024,2
256,n<=8,sr<=70%,kvB<=4k,kp<=512,0.1828,2
256,n<=8,sr<=70%,kvB<=4k,kp<=8k,-0.123,2
256,n<=8,sr<=70%,kvB<=4k,kp=0,0.288,2
256,n<=8,sr>70%,kvB<=16k,kp<=1k,0.6044,4
256,n<=8,sr>70%,kvB<=16k,kp<=2k,0.2199,4
256,n<=8,sr>70%,kvB<=16k,kp<=4k,-0.2104,4
256,n<=8,sr>70%,kvB<=16k,kp<=512,1.1408,4
256,n<=8,sr>70%,kvB<=16k,kp<=8k,0.4371,4
256,n<=8,sr>70%,kvB<=16k,kp=0,1.0044,4
256,n<=8,sr>70%,kvB<=1k,kp<=1k,0.3187,4
256,n<=8,sr>70%,kvB<=1k,kp<=2k,0.2646,4
256,n<=8,sr>70%,kvB<=1k,kp<=4k,0.261,4
256,n<=8,sr>70%,kvB<=1k,kp<=512,0.3373,4
256,n<=8,sr>70%,kvB<=1k,kp<=8k,0.3277,4
256,n<=8,sr>70%,kvB<=1k,kp=0,0.3308,4
256,n<=8,sr>70%,kvB<=4k,kp<=1k,0.0882,4
256,n<=8,sr>70%,kvB<=4k,kp<=2k,0.3478,4
256,n<=8,sr>70%,kvB<=4k,kp<=4k,0.5163,4
256,n<=8,sr>70%,kvB<=4k,kp<=512,0.1106,4
256,n<=8,sr>70%,kvB<=4k,kp<=8k,0.1944,4
256,n<=8,sr>70%,kvB<=4k,kp=0,0.489,4
512,n<=128,sr<=15%,kvB<=16k,kp<=1k,0.0,4
512,n<=128,sr<=15%,kvB<=16k,kp<=2k,-0.0002,4
512,n<=128,sr<=15%,kvB<=16k,kp<=4k,-0.0015,4
512,n<=128,sr<=15%,kvB<=16k,kp<=512,0.0003,4
512,n<=128,sr<=15%,kvB<=16k,kp<=8k,0.0008,4
512,n<=128,sr<=15%,kvB<=16k,kp=0,-0.0001,4
512,n<=128,sr<=15%,kvB<=1k,kp<=1k,0.0679,4
512,n<=128,sr<=15%,kvB<=1k,kp<=2k,0.07,4
512,n<=128,sr<=15%,kvB<=1k,kp<=4k,0.0392,4
512,n<=128,sr<=15%,kvB<=1k,kp<=512,0.0721,4
512,n<=128,sr<=15%,kvB<=1k,kp<=8k,0.1021,4
512,n<=128,sr<=15%,kvB<=1k,kp=0,0.0675,4
512,n<=128,sr<=15%,kvB<=4k,kp<=1k,0.0046,4
512,n<=128,sr<=15%,kvB<=4k,kp<=2k,0.006,4
512,n<=128,sr<=15%,kvB<=4k,kp<=4k,0.0091,4
512,n<=128,sr<=15%,kvB<=4k,kp<=512,0.0024,4
512,n<=128,sr<=15%,kvB<=4k,kp<=8k,0.0163,4
512,n<=128,sr<=15%,kvB<=4k,kp=0,0.0029,4
512,n<=128,sr<=40%,kvB<=16k,kp<=1k,-0.0015,2
512,n<=128,sr<=40%,kvB<=16k,kp<=2k,-0.002,2
512,n<=128,sr<=40%,kvB<=16k,kp<=4k,-0.0032,2
512,n<=128,sr<=40%,kvB<=16k,kp<=512,-0.0021,2
512,n<=128,sr<=40%,kvB<=16k,kp<=8k,-0.0056,2
512,n<=128,sr<=40%,kvB<=16k,kp=0,-0.0015,2
512,n<=128,sr<=40%,kvB<=1k,kp<=1k,0.1229,2
512,n<=128,sr<=40%,kvB<=1k,kp<=2k,0.1324,2
512,n<=128,sr<=40%,kvB<=1k,kp<=4k,0.1369,2
512,n<=128,sr<=40%,kvB<=1k,kp<=512,0.1195,2
512,n<=128,sr<=40%,kvB<=1k,kp<=8k,0.19,2
512,n<=128,sr<=40%,kvB<=1k,kp=0,0.1127,2
512,n<=128,sr<=40%,kvB<=4k,kp<=1k,0.0086,2
512,n<=128,sr<=40%,kvB<=4k,kp<=2k,0.006,2
512,n<=128,sr<=40%,kvB<=4k,kp<=4k,0.0041,2
512,n<=128,sr<=40%,kvB<=4k,kp<=512,0.01,2
512,n<=128,sr<=40%,kvB<=4k,kp<=8k,0.0079,2
512,n<=128,sr<=40%,kvB<=4k,kp=0,0.0081,2
512,n<=128,sr<=5%,kvB<=16k,kp<=1k,0.0017,8
512,n<=128,sr<=5%,kvB<=16k,kp<=2k,0.0015,8
512,n<=128,sr<=5%,kvB<=16k,kp<=4k,0.0011,8
512,n<=128,sr<=5%,kvB<=16k,kp<=512,0.0016,8
512,n<=128,sr<=5%,kvB<=16k,kp<=8k,0.0012,8
512,n<=128,sr<=5%,kvB<=16k,kp=0,0.0019,8
512,n<=128,sr<=5%,kvB<=1k,kp<=1k,0.0063,8
512,n<=128,sr<=5%,kvB<=1k,kp<=2k,0.0128,8
512,n<=128,sr<=5%,kvB<=1k,kp<=4k,0.0074,8
512,n<=128,sr<=5%,kvB<=1k,kp<=512,0.0067,8
512,n<=128,sr<=5%,kvB<=1k,kp<=8k,0.0296,8
512,n<=128,sr<=5%,kvB<=1k,kp=0,0.0061,8
512,n<=128,sr<=5%,kvB<=4k,kp<=1k,0.0027,8
512,n<=128,sr<=5%,kvB<=4k,kp<=2k,0.0032,8
512,n<=128,sr<=5%,kvB<=4k,kp<=4k,0.0041,8
512,n<=128,sr<=5%,kvB<=4k,kp<=512,0.003,8
512,n<=128,sr<=5%,kvB<=4k,kp<=8k,0.0095,8
512,n<=128,sr<=5%,kvB<=4k,kp=0,0.0036,8
512,n<=128,sr<=70%,kvB<=16k,kp<=1k,-0.0031,2
512,n<=128,sr<=70%,kvB<=16k,kp<=2k,-0.0033,2
512,n<=128,sr<=70%,kvB<=16k,kp<=4k,-0.0079,2
512,n<=128,sr<=70%,kvB<=16k,kp<=512,-0.0035,2
512,n<=128,sr<=70%,kvB<=16k,kp<=8k,-0.0126,2
512,n<=128,sr<=70%,kvB<=16k,kp=0,-0.005,2
512,n<=128,sr<=70%,kvB<=1k,kp<=1k,0.1451,2
512,n<=128,sr<=70%,kvB<=1k,kp<=2k,0.1683,2
512,n<=128,sr<=70%,kvB<=1k,kp<=4k,0.1524,2
512,n<=128,sr<=70%,kvB<=1k,kp<=512,0.1706,2
512,n<=128,sr<=70%,kvB<=1k,kp<=8k,0.1412,2
512,n<=128,sr<=70%,kvB<=1k,kp=0,0.2106,2
512,n<=128,sr<=70%,kvB<=4k,kp<=1k,0.0009,2
512,n<=128,sr<=70%,kvB<=4k,kp<=2k,-0.0017,2
512,n<=128,sr<=70%,kvB<=4k,kp<=4k,0.012,2
512,n<=128,sr<=70%,kvB<=4k,kp<=512,0.0023,2
512,n<=128,sr<=70%,kvB<=4k,kp<=8k,0.0152,2
512,n<=128,sr<=70%,kvB<=4k,kp=0,0.0018,2
512,n<=128,sr>70%,kvB<=16k,kp<=1k,-0.0014,4
512,n<=128,sr>70%,kvB<=16k,kp<=2k,0.0025,4
512,n<=128,sr>70%,kvB<=16k,kp<=4k,-0.0042,4
512,n<=128,sr>70%,kvB<=16k,kp<=512,-0.0003,4
512,n<=128,sr>70%,kvB<=16k,kp<=8k,-0.0113,4
512,n<=128,sr>70%,kvB<=16k,kp=0,-0.0044,4
512,n<=128,sr>70%,kvB<=1k,kp<=1k,0.3505,4
512,n<=128,sr>70%,kvB<=1k,kp<=2k,0.4069,4
512,n<=128,sr>70%,kvB<=1k,kp<=4k,0.3724,4
512,n<=128,sr>70%,kvB<=1k,kp<=512,0.2953,4
512,n<=128,sr>70%,kvB<=1k,kp<=8k,0.4208,4
512,n<=128,sr>70%,kvB<=1k,kp=0,0.3037,4
512,n<=128,sr>70%,kvB<=4k,kp<=1k,-0.0169,4
512,n<=128,sr>70%,kvB<=4k,kp<=2k,-0.0158,4
512,n<=128,sr>70%,kvB<=4k,kp<=4k,-0.0035,4
512,n<=128,sr>70%,kvB<=4k,kp<=512,-0.0172,4
512,n<=128,sr>70%,kvB<=4k,kp<=8k,0.0291,4
512,n<=128,sr>70%,kvB<=4k,kp=0,-0.0097,4
512,n<=16,sr<=15%,kvB<=16k,kp<=1k,0.0691,4
512,n<=16,sr<=15%,kvB<=16k,kp<=2k,0.0562,4
512,n<=16,sr<=15%,kvB<=16k,kp<=4k,0.0221,4
512,n<=16,sr<=15%,kvB<=16k,kp<=512,0.0672,4
512,n<=16,sr<=15%,kvB<=16k,kp<=8k,0.0507,4
512,n<=16,sr<=15%,kvB<=16k,kp=0,0.1158,4
512,n<=16,sr<=15%,kvB<=1k,kp<=1k,0.071,4
512,n<=16,sr<=15%,kvB<=1k,kp<=2k,0.0737,4
512,n<=16,sr<=15%,kvB<=1k,kp<=4k,0.067,4
512,n<=16,sr<=15%,kvB<=1k,kp<=512,0.0804,4
512,n<=16,sr<=15%,kvB<=1k,kp<=8k,0.0938,4
512,n<=16,sr<=15%,kvB<=1k,kp=0,0.1287,4
512,n<=16,sr<=15%,kvB<=4k,kp<=1k,0.0646,4
512,n<=16,sr<=15%,kvB<=4k,kp<=2k,0.0552,4
512,n<=16,sr<=15%,kvB<=4k,kp<=4k,0.0115,4
512,n<=16,sr<=15%,kvB<=4k,kp<=512,0.0618,4
512,n<=16,sr<=15%,kvB<=4k,kp<=8k,0.024,4
512,n<=16,sr<=15%,kvB<=4k,kp=0,0.0828,4
512,n<=16,sr<=40%,kvB<=16k,kp<=1k,0.0588,4
512,n<=16,sr<=40%,kvB<=16k,kp<=2k,0.0491,4
512,n<=16,sr<=40%,kvB<=16k,kp<=4k,-0.0016,4
512,n<=16,sr<=40%,kvB<=16k,kp<=512,0.0705,4
512,n<=16,sr<=40%,kvB<=16k,kp<=8k,0.0709,4
512,n<=16,sr<=40%,kvB<=16k,kp=0,0.1349,4
512,n<=16,sr<=40%,kvB<=1k,kp<=1k,0.0793,4
512,n<=16,sr<=40%,kvB<=1k,kp<=2k,0.0783,4
512,n<=16,sr<=40%,kvB<=1k,kp<=4k,0.0755,4
512,n<=16,sr<=40%,kvB<=1k,kp<=512,0.0943,4
512,n<=16,sr<=40%,kvB<=1k,kp<=8k,0.1147,4
512,n<=16,sr<=40%,kvB<=1k,kp=0,0.1258,4
512,n<=16,sr<=40%,kvB<=4k,kp<=1k,0.0569,4
512,n<=16,sr<=40%,kvB<=4k,kp<=2k,0.0619,4
512,n<=16,sr<=40%,kvB<=4k,kp<=4k,-0.0022,4
512,n<=16,sr<=40%,kvB<=4k,kp<=512,0.0502,4
512,n<=16,sr<=40%,kvB<=4k,kp<=8k,0.0117,4
512,n<=16,sr<=40%,kvB<=4k,kp=0,0.0412,4
512,n<=16,sr<=70%,kvB<=16k,kp<=1k,0.0756,2
512,n<=16,sr<=70%,kvB<=16k,kp<=2k,0.0453,2
512,n<=16,sr<=70%,kvB<=16k,kp<=4k,-0.0193,2
512,n<=16,sr<=70%,kvB<=16k,kp<=512,0.1124,2
512,n<=16,sr<=70%,kvB<=16k,kp<=8k,0.0125,2
512,n<=16,sr<=70%,kvB<=16k,kp=0,0.3215,2
512,n<=16,sr<=70%,kvB<=1k,kp<=1k,0.0366,2
512,n<=16,sr<=70%,kvB<=1k,kp<=2k,0.0415,2
512,n<=16,sr<=70%,kvB<=1k,kp<=4k,0.0572,2
512,n<=16,sr<=70%,kvB<=1k,kp<=512,0.0929,2
512,n<=16,sr<=70%,kvB<=1k,kp<=8k,0.1018,2
512,n<=16,sr<=70%,kvB<=1k,kp=0,0.0973,2
512,n<=16,sr<=70%,kvB<=4k,kp<=1k,0.1098,2
512,n<=16,sr<=70%,kvB<=4k,kp<=2k,0.1016,2
512,n<=16,sr<=70%,kvB<=4k,kp<=4k,0.021,2
512,n<=16,sr<=70%,kvB<=4k,kp<=512,-0.0262,2
512,n<=16,sr<=70%,kvB<=4k,kp<=8k,0.0549,2
512,n<=16,sr<=70%,kvB<=4k,kp=0,0.1374,2
512,n<=16,sr>70%,kvB<=16k,kp<=1k,0.1612,4
512,n<=16,sr>70%,kvB<=16k,kp<=2k,0.0762,4
512,n<=16,sr>70%,kvB<=16k,kp<=4k,0.0249,4
512,n<=16,sr>70%,kvB<=16k,kp<=512,0.2406,4
512,n<=16,sr>70%,kvB<=16k,kp<=8k,0.1183,4
512,n<=16,sr>70%,kvB<=16k,kp=0,0.8702,4
512,n<=16,sr>70%,kvB<=1k,kp<=1k,0.2278,4
512,n<=16,sr>70%,kvB<=1k,kp<=2k,0.2024,4
512,n<=16,sr>70%,kvB<=1k,kp<=4k,0.2364,4
512,n<=16,sr>70%,kvB<=1k,kp<=512,0.2771,4
512,n<=16,sr>70%,kvB<=1k,kp<=8k,0.1792,4
512,n<=16,sr>70%,kvB<=1k,kp=0,0.2143,4
512,n<=16,sr>70%,kvB<=4k,kp<=1k,-0.1392,4
512,n<=16,sr>70%,kvB<=4k,kp<=2k,0.0407,4
512,n<=16,sr>70%,kvB<=4k,kp<=4k,0.0789,4
512,n<=16,sr>70%,kvB<=4k,kp<=512,0.0196,4
512,n<=16,sr>70%,kvB<=4k,kp<=8k,0.0184,4
512,n<=16,sr>70%,kvB<=4k,kp=0,0.3481,4
512,n<=2,sr<=70%,kvB<=16k,kp<=1k,0.2834,2
512,n<=2,sr<=70%,kvB<=16k,kp<=2k,0.4688,2
512,n<=2,sr<=70%,kvB<=16k,kp<=4k,0.5623,2
512,n<=2,sr<=70%,kvB<=16k,kp<=512,0.2103,2
512,n<=2,sr<=70%,kvB<=16k,kp<=8k,0.6018,2
512,n<=2,sr<=70%,kvB<=16k,kp=0,0.2947,2
512,n<=2,sr<=70%,kvB<=1k,kp<=1k,0.1229,2
512,n<=2,sr<=70%,kvB<=1k,kp<=2k,0.2553,2
512,n<=2,sr<=70%,kvB<=1k,kp<=4k,0.3021,2
512,n<=2,sr<=70%,kvB<=1k,kp<=512,0.1551,2
512,n<=2,sr<=70%,kvB<=1k,kp<=8k,0.3321,2
512,n<=2,sr<=70%,kvB<=1k,kp=0,0.447,2
512,n<=2,sr<=70%,kvB<=4k,kp<=1k,0.4813,2
512,n<=2,sr<=70%,kvB<=4k,kp<=2k,0.6384,2
512,n<=2,sr<=70%,kvB<=4k,kp<=4k,-0.067,2
512,n<=2,sr<=70%,kvB<=4k,kp<=512,0.4924,2
512,n<=2,sr<=70%,kvB<=4k,kp<=8k,0.2379,2
512,n<=2,sr<=70%,kvB<=4k,kp=0,0.4086,2
512,n<=32,sr<=15%,kvB<=16k,kp<=1k,0.0249,6
512,n<=32,sr<=15%,kvB<=16k,kp<=2k,0.0235,6
512,n<=32,sr<=15%,kvB<=16k,kp<=4k,0.0216,6
512,n<=32,sr<=15%,kvB<=16k,kp<=512,0.0274,6
512,n<=32,sr<=15%,kvB<=16k,kp<=8k,0.0227,6
512,n<=32,sr<=15%,kvB<=16k,kp=0,0.0922,6
512,n<=32,sr<=15%,kvB<=1k,kp<=1k,0.059,6
512,n<=32,sr<=15%,kvB<=1k,kp<=2k,0.067,6
512,n<=32,sr<=15%,kvB<=1k,kp<=4k,0.0696,6
512,n<=32,sr<=15%,kvB<=1k,kp<=512,0.0637,6
512,n<=32,sr<=15%,kvB<=1k,kp<=8k,0.0634,6
512,n<=32,sr<=15%,kvB<=1k,kp=0,0.0757,6
512,n<=32,sr<=15%,kvB<=4k,kp<=1k,0.0288,6
512,n<=32,sr<=15%,kvB<=4k,kp<=2k,0.0258,6
512,n<=32,sr<=15%,kvB<=4k,kp<=4k,0.0152,6
512,n<=32,sr<=15%,kvB<=4k,kp<=512,0.0263,6
512,n<=32,sr<=15%,kvB<=4k,kp<=8k,0.0082,6
512,n<=32,sr<=15%,kvB<=4k,kp=0,0.0289,6
512,n<=32,sr<=40%,kvB<=16k,kp<=1k,0.0201,2
512,n<=32,sr<=40%,kvB<=16k,kp<=2k,0.0165,2
512,n<=32,sr<=40%,kvB<=16k,kp<=4k,0.021,2
512,n<=32,sr<=40%,kvB<=16k,kp<=512,0.0213,2
512,n<=32,sr<=40%,kvB<=16k,kp<=8k,0.0463,2
512,n<=32,sr<=40%,kvB<=16k,kp=0,0.1236,2
512,n<=32,sr<=40%,kvB<=1k,kp<=1k,0.0865,2
512,n<=32,sr<=40%,kvB<=1k,kp<=2k,0.1103,2
512,n<=32,sr<=40%,kvB<=1k,kp<=4k,0.1165,2
512,n<=32,sr<=40%,kvB<=1k,kp<=512,0.1009,2
512,n<=32,sr<=40%,kvB<=1k,kp<=8k,0.111,2
512,n<=32,sr<=40%,kvB<=1k,kp=0,0.0963,2
512,n<=32,sr<=40%,kvB<=4k,kp<=1k,0.0187,2
512,n<=32,sr<=40%,kvB<=4k,kp<=2k,0.0199,2
512,n<=32,sr<=40%,kvB<=4k,kp<=4k,0.014,2
512,n<=32,sr<=40%,kvB<=4k,kp<=512,0.0106,2
512,n<=32,sr<=40%,kvB<=4k,kp<=8k,0.0109,2
512,n<=32,sr<=40%,kvB<=4k,kp=0,0.0271,2
512,n<=32,sr<=5%,kvB<=16k,kp<=1k,0.028,2
512,n<=32,sr<=5%,kvB<=16k,kp<=2k,0.0287,2
512,n<=32,sr<=5%,kvB<=16k,kp<=4k,0.0283,2
512,n<=32,sr<=5%,kvB<=16k,kp<=512,0.0291,2
512,n<=32,sr<=5%,kvB<=16k,kp<=8k,0.0198,2
512,n<=32,sr<=5%,kvB<=16k,kp=0,0.0665,2
512,n<=32,sr<=5%,kvB<=1k,kp<=1k,0.0147,2
512,n<=32,sr<=5%,kvB<=1k,kp<=2k,0.0159,2
512,n<=32,sr<=5%,kvB<=1k,kp<=4k,0.0172,2
512,n<=32,sr<=5%,kvB<=1k,kp<=512,0.0203,2
512,n<=32,sr<=5%,kvB<=1k,kp<=8k,0.014,2
512,n<=32,sr<=5%,kvB<=1k,kp=0,0.0357,2
512,n<=32,sr<=5%,kvB<=4k,kp<=1k,0.0353,2
512,n<=32,sr<=5%,kvB<=4k,kp<=2k,0.0323,2
512,n<=32,sr<=5%,kvB<=4k,kp<=4k,0.0217,2
512,n<=32,sr<=5%,kvB<=4k,kp<=512,0.032,2
512,n<=32,sr<=5%,kvB<=4k,kp<=8k,0.0217,2
512,n<=32,sr<=5%,kvB<=4k,kp=0,0.0354,2
512,n<=32,sr<=70%,kvB<=16k,kp<=1k,0.0076,2
512,n<=32,sr<=70%,kvB<=16k,kp<=2k,0.0098,2
512,n<=32,sr<=70%,kvB<=16k,kp<=4k,0.0096,2
512,n<=32,sr<=70%,kvB<=16k,kp<=512,0.0126,2
512,n<=32,sr<=70%,kvB<=16k,kp<=8k,0.0122,2
