pc,n_label,skew_rate_label,kv_big_label,kp_label,alpha,n_samples
256,n<=64,sr<=15%,kvB<=16k,kp<=8k,0.0168,4
256,n<=64,sr<=15%,kvB<=16k,kp=0,0.0192,4
256,n<=64,sr<=15%,kvB<=1k,kp<=1k,0.044,4
256,n<=64,sr<=15%,kvB<=1k,kp<=2k,0.0501,4
256,n<=64,sr<=15%,kvB<=1k,kp<=4k,0.0553,4
256,n<=64,sr<=15%,kvB<=1k,kp<=512,0.0502,4
256,n<=64,sr<=15%,kvB<=1k,kp<=8k,0.07,4
256,n<=64,sr<=15%,kvB<=1k,kp=0,0.0436,4
256,n<=64,sr<=15%,kvB<=4k,kp<=1k,0.0215,4
256,n<=64,sr<=15%,kvB<=4k,kp<=2k,0.0169,4
256,n<=64,sr<=15%,kvB<=4k,kp<=4k,0.0043,4
256,n<=64,sr<=15%,kvB<=4k,kp<=512,0.0215,4
256,n<=64,sr<=15%,kvB<=4k,kp<=8k,0.0002,4
256,n<=64,sr<=15%,kvB<=4k,kp=0,0.018,4
256,n<=64,sr<=40%,kvB<=16k,kp<=1k,0.0138,2
256,n<=64,sr<=40%,kvB<=16k,kp<=2k,0.0124,2
256,n<=64,sr<=40%,kvB<=16k,kp<=4k,0.0112,2
256,n<=64,sr<=40%,kvB<=16k,kp<=512,0.0115,2
256,n<=64,sr<=40%,kvB<=16k,kp<=8k,0.0116,2
256,n<=64,sr<=40%,kvB<=16k,kp=0,0.0116,2
256,n<=64,sr<=40%,kvB<=1k,kp<=1k,0.0494,2
256,n<=64,sr<=40%,kvB<=1k,kp<=2k,0.0702,2
256,n<=64,sr<=40%,kvB<=1k,kp<=4k,0.0822,2
256,n<=64,sr<=40%,kvB<=1k,kp<=512,0.0514,2
256,n<=64,sr<=40%,kvB<=1k,kp<=8k,0.101,2
256,n<=64,sr<=40%,kvB<=1k,kp=0,0.0488,2
256,n<=64,sr<=40%,kvB<=4k,kp<=1k,0.0067,2
256,n<=64,sr<=40%,kvB<=4k,kp<=2k,-0.0011,2
256,n<=64,sr<=40%,kvB<=4k,kp<=4k,0.0004,2
256,n<=64,sr<=40%,kvB<=4k,kp<=512,0.0084,2
256,n<=64,sr<=40%,kvB<=4k,kp<=8k,-0.0073,2
256,n<=64,sr<=40%,kvB<=4k,kp=0,0.0043,2
256,n<=64,sr<=5%,kvB<=16k,kp<=1k,0.0237,6
256,n<=64,sr<=5%,kvB<=16k,kp<=2k,0.0237,6
256,n<=64,sr<=5%,kvB<=16k,kp<=4k,0.0224,6
256,n<=64,sr<=5%,kvB<=16k,kp<=512,0.0244,6
256,n<=64,sr<=5%,kvB<=16k,kp<=8k,0.0195,6
256,n<=64,sr<=5%,kvB<=16k,kp=0,0.0234,6
256,n<=64,sr<=5%,kvB<=1k,kp<=1k,0.0117,6
256,n<=64,sr<=5%,kvB<=1k,kp<=2k,0.0143,6
256,n<=64,sr<=5%,kvB<=1k,kp<=4k,0.0128,6
256,n<=64,sr<=5%,kvB<=1k,kp<=512,0.0204,6
256,n<=64,sr<=5%,kvB<=1k,kp<=8k,0.0075,6
256,n<=64,sr<=5%,kvB<=1k,kp=0,0.0209,6
256,n<=64,sr<=5%,kvB<=4k,kp<=1k,0.0235,6
256,n<=64,sr<=5%,kvB<=4k,kp<=2k,0.0186,6
256,n<=64,sr<=5%,kvB<=4k,kp<=4k,0.0042,6
256,n<=64,sr<=5%,kvB<=4k,kp<=512,0.025,6
256,n<=64,sr<=5%,kvB<=4k,kp<=8k,0.0038,6
256,n<=64,sr<=5%,kvB<=4k,kp=0,0.0239,6
256,n<=64,sr<=70%,kvB<=16k,kp<=1k,-0.0008,2
256,n<=64,sr<=70%,kvB<=16k,kp<=2k,-0.0004,2
256,n<=64,sr<=70%,kvB<=16k,kp<=4k,0.0065,2
256,n<=64,sr<=70%,kvB<=16k,kp<=512,-0.0002,2
256,n<=64,sr<=70%,kvB<=16k,kp<=8k,0.005,2
256,n<=64,sr<=70%,kvB<=16k,kp=0,-0.0008,2
256,n<=64,sr<=70%,kvB<=1k,kp<=1k,0.022,2
256,n<=64,sr<=70%,kvB<=1k,kp<=2k,0.0473,2
256,n<=64,sr<=70%,kvB<=1k,kp<=4k,0.0509,2
256,n<=64,sr<=70%,kvB<=1k,kp<=512,0.0152,2
256,n<=64,sr<=70%,kvB<=1k,kp<=8k,0.0472,2
256,n<=64,sr<=70%,kvB<=1k,kp=0,-0.0061,2
256,n<=64,sr<=70%,kvB<=4k,kp<=1k,-0.0007,2
256,n<=64,sr<=70%,kvB<=4k,kp<=2k,-0.0055,2
256,n<=64,sr<=70%,kvB<=4k,kp<=4k,0.0023,2
256,n<=64,sr<=70%,kvB<=4k,kp<=512,0.0026,2
256,n<=64,sr<=70%,kvB<=4k,kp<=8k,-0.0154,2
256,n<=64,sr<=70%,kvB<=4k,kp=0,-0.0028,2
256,n<=64,sr>70%,kvB<=16k,kp<=1k,-0.0072,4
256,n<=64,sr>70%,kvB<=16k,kp<=2k,-0.0018,4
256,n<=64,sr>70%,kvB<=16k,kp<=4k,0.013,4
256,n<=64,sr>70%,kvB<=16k,kp<=512,-0.0063,4
256,n<=64,sr>70%,kvB<=16k,kp<=8k,-0.0076,4
256,n<=64,sr>70%,kvB<=16k,kp=0,0.0005,4
256,n<=64,sr>70%,kvB<=1k,kp<=1k,0.1644,4
256,n<=64,sr>70%,kvB<=1k,kp<=2k,0.2551,4
256,n<=64,sr>70%,kvB<=1k,kp<=4k,0.3521,4
256,n<=64,sr>70%,kvB<=1k,kp<=512,0.1784,4
256,n<=64,sr>70%,kvB<=1k,kp<=8k,0.2951,4
256,n<=64,sr>70%,kvB<=1k,kp=0,0.1415,4
256,n<=64,sr>70%,kvB<=4k,kp<=1k,-0.0072,4
256,n<=64,sr>70%,kvB<=4k,kp<=2k,-0.0097,4
256,n<=64,sr>70%,kvB<=4k,kp<=4k,0.0226,4
256,n<=64,sr>70%,kvB<=4k,kp<=512,-0.0026,4
256,n<=64,sr>70%,kvB<=4k,kp<=8k,0.0932,4
256,n<=64,sr>70%,kvB<=4k,kp=0,-0.0148,4
256,n<=8,sr<=15%,kvB<=16k,kp<=1k,0.3611,2
256,n<=8,sr<=15%,kvB<=16k,kp<=2k,0.3146,2
256,n<=8,sr<=15%,kvB<=16k,kp<=4k,0.371,2
256,n<=8,sr<=15%,kvB<=16k,kp<=512,0.4372,2
256,n<=8,sr<=15%,kvB<=16k,kp<=8k,0.3419,2
256,n<=8,sr<=15%,kvB<=16k,kp=0,0.5544,2
256,n<=8,sr<=15%,kvB<=1k,kp<=1k,0.0672,2
256,n<=8,sr<=15%,kvB<=1k,kp<=2k,0.1034,2
256,n<=8,sr<=15%,kvB<=1k,kp<=4k,0.2268,2
256,n<=8,sr<=15%,kvB<=1k,kp<=512,0.2417,2
256,n<=8,sr<=15%,kvB<=1k,kp<=8k,0.1442,2
256,n<=8,sr<=15%,kvB<=1k,kp=0,0.3643,2
256,n<=8,sr<=15%,kvB<=4k,kp<=1k,0.3507,2
256,n<=8,sr<=15%,kvB<=4k,kp<=2k,0.2518,2
256,n<=8,sr<=15%,kvB<=4k,kp<=4k,-0.0746,2
256,n<=8,sr<=15%,kvB<=4k,kp<=512,0.3389,2
256,n<=8,sr<=15%,kvB<=4k,kp<=8k,0.0395,2
256,n<=8,sr<=15%,kvB<=4k,kp=0,0.3844,2
256,n<=8,sr<=40%,kvB<=16k,kp<=1k,0.3521,4
256,n<=8,sr<=40%,kvB<=16k,kp<=2k,0.2781,4
256,n<=8,sr<=40%,kvB<=16k,kp<=4k,0.3174,4
256,n<=8,sr<=40%,kvB<=16k,kp<=512,0.4006,4
256,n<=8,sr<=40%,kvB<=16k,kp<=8k,0.3907,4
256,n<=8,sr<=40%,kvB<=16k,kp=0,0.4687,4
256,n<=8,sr<=40%,kvB<=1k,kp<=1k,0.0382,4
256,n<=8,sr<=40%,kvB<=1k,kp<=2k,-0.0065,4
256,n<=8,sr<=40%,kvB<=1k,kp<=4k,0.2789,4
256,n<=8,sr<=40%,kvB<=1k,kp<=512,0.323,4
256,n<=8,sr<=40%,kvB<=1k,kp<=8k,0.1612,4
256,n<=8,sr<=40%,kvB<=1k,kp=0,0.3218,4
256,n<=8,sr<=40%,kvB<=4k,kp<=1k,0.2801,4
256,n<=8,sr<=40%,kvB<=4k,kp<=2k,0.3564,4
256,n<=8,sr<=40%,kvB<=4k,kp<=4k,-0.0694,4
256,n<=8,sr<=40%,kvB<=4k,kp<=512,0.2821,4
256,n<=8,sr<=40%,kvB<=4k,kp<=8k,-0.01,4
256,n<=8,sr<=40%,kvB<=4k,kp=0,0.365,4
256,n<=8,sr<=70%,kvB<=16k,kp<=1k,0.535,2
256,n<=8,sr<=70%,kvB<=16k,kp<=2k,0.3601,2
256,n<=8,sr<=70%,kvB<=16k,kp<=4k,0.1793,2
256,n<=8,sr<=70%,kvB<=16k,kp<=512,0.7356,2
256,n<=8,sr<=70%,kvB<=16k,kp<=8k,0.3403,2
256,n<=8,sr<=70%,kvB<=16k,kp=0,0.9024,2
256,n<=8,sr<=70%,kvB<=1k,kp<=1k,0.1528,2
256,n<=8,sr<=70%,kvB<=1k,kp<=2k,-0.0983,2
256,n<=8,sr<=70%,kvB<=1k,kp<=4k,0.0596,2
256,n<=8,sr<=70%,kvB<=1k,kp<=512,0.3894,2
256,n<=8,sr<=70%,kvB<=1k,kp<=8k,0.0998,2
256,n<=8,sr<=70%,kvB<=1k,kp=0,0.2645,2
256,n<=8,sr<=70%,kvB<=4k,kp<=1k,0.3378,2
256,n<=8,sr<=70%,kvB<=4k,kp<=2k,0.38,2
256,n<=8,sr<=70%,kvB<=4k,kp<=4k,0.3589,2
256,n<=8,sr<=70%,kvB<=4k,kp<=512,0.2539,2
256,n<=8,sr<=70%,kvB<=4k,kp<=8k,-0.499,2
256,n<=8,sr<=70%,kvB<=4k,kp=0,0.539,2
256,n<=8,sr>70%,kvB<=16k,kp<=1k,0.6619,4
256,n<=8,sr>70%,kvB<=16k,kp<=2k,0.2705,4
256,n<=8,sr>70%,kvB<=16k,kp<=4k,-0.0823,4
256,n<=8,sr>70%,kvB<=16k,kp<=512,0.8908,4
256,n<=8,sr>70%,kvB<=16k,kp<=8k,0.5834,4
256,n<=8,sr>70%,kvB<=16k,kp=0,0.866,4
256,n<=8,sr>70%,kvB<=1k,kp<=1k,0.4043,4
256,n<=8,sr>70%,kvB<=1k,kp<=2k,0.4889,4
256,n<=8,sr>70%,kvB<=1k,kp<=4k,0.3146,3
256,n<=8,sr>70%,kvB<=1k,kp<=512,0.6189,4
256,n<=8,sr>70%,kvB<=1k,kp<=8k,0.3092,3
256,n<=8,sr>70%,kvB<=1k,kp=0,0.235,4
256,n<=8,sr>70%,kvB<=4k,kp<=1k,0.1812,4
256,n<=8,sr>70%,kvB<=4k,kp<=2k,0.6207,4
256,n<=8,sr>70%,kvB<=4k,kp<=4k,0.7206,4
256,n<=8,sr>70%,kvB<=4k,kp<=512,-0.0085,4
256,n<=8,sr>70%,kvB<=4k,kp<=8k,0.6183,4
256,n<=8,sr>70%,kvB<=4k,kp=0,0.5098,4
512,n<=128,sr<=15%,kvB<=16k,kp<=1k,0.0024,4
512,n<=128,sr<=15%,kvB<=16k,kp<=2k,0.0021,4
512,n<=128,sr<=15%,kvB<=16k,kp<=4k,0.0008,4
512,n<=128,sr<=15%,kvB<=16k,kp<=512,0.0021,4
512,n<=128,sr<=15%,kvB<=16k,kp<=8k,0.0019,4
512,n<=128,sr<=15%,kvB<=16k,kp=0,0.0016,4
512,n<=128,sr<=15%,kvB<=1k,kp<=1k,0.0581,4
512,n<=128,sr<=15%,kvB<=1k,kp<=2k,0.0581,4
512,n<=128,sr<=15%,kvB<=1k,kp<=4k,0.0664,4
512,n<=128,sr<=15%,kvB<=1k,kp<=512,0.0559,4
512,n<=128,sr<=15%,kvB<=1k,kp<=8k,0.0704,4
512,n<=128,sr<=15%,kvB<=1k,kp=0,0.0564,4
512,n<=128,sr<=15%,kvB<=4k,kp<=1k,0.0052,4
512,n<=128,sr<=15%,kvB<=4k,kp<=2k,0.0052,4
512,n<=128,sr<=15%,kvB<=4k,kp<=4k,0.0087,4
512,n<=128,sr<=15%,kvB<=4k,kp<=512,0.0026,4
512,n<=128,sr<=15%,kvB<=4k,kp<=8k,0.0147,4
512,n<=128,sr<=15%,kvB<=4k,kp=0,0.0034,4
512,n<=128,sr<=40%,kvB<=16k,kp<=1k,-0.0023,2
512,n<=128,sr<=40%,kvB<=16k,kp<=2k,-0.0016,2
512,n<=128,sr<=40%,kvB<=16k,kp<=4k,-0.0028,2
512,n<=128,sr<=40%,kvB<=16k,kp<=512,-0.0017,2
512,n<=128,sr<=40%,kvB<=16k,kp<=8k,-0.0066,2
512,n<=128,sr<=40%,kvB<=16k,kp=0,-0.0026,2
512,n<=128,sr<=40%,kvB<=1k,kp<=1k,0.0996,2
512,n<=128,sr<=40%,kvB<=1k,kp<=2k,0.1064,2
512,n<=128,sr<=40%,kvB<=1k,kp<=4k,0.1112,2
512,n<=128,sr<=40%,kvB<=1k,kp<=512,0.1006,2
512,n<=128,sr<=40%,kvB<=1k,kp<=8k,0.1235,2
512,n<=128,sr<=40%,kvB<=1k,kp=0,0.1115,2
512,n<=128,sr<=40%,kvB<=4k,kp<=1k,0.0071,2
512,n<=128,sr<=40%,kvB<=4k,kp<=2k,0.0036,2
512,n<=128,sr<=40%,kvB<=4k,kp<=4k,0.0012,2
512,n<=128,sr<=40%,kvB<=4k,kp<=512,0.0082,2
512,n<=128,sr<=40%,kvB<=4k,kp<=8k,0.0068,2
512,n<=128,sr<=40%,kvB<=4k,kp=0,0.006,2
512,n<=128,sr<=5%,kvB<=16k,kp<=1k,0.0057,8
512,n<=128,sr<=5%,kvB<=16k,kp<=2k,0.0051,8
512,n<=128,sr<=5%,kvB<=16k,kp<=4k,0.0043,8
512,n<=128,sr<=5%,kvB<=16k,kp<=512,0.006,8
512,n<=128,sr<=5%,kvB<=16k,kp<=8k,0.0044,8
512,n<=128,sr<=5%,kvB<=16k,kp=0,0.0054,8
512,n<=128,sr<=5%,kvB<=1k,kp<=1k,0.0061,8
512,n<=128,sr<=5%,kvB<=1k,kp<=2k,0.0059,8
512,n<=128,sr<=5%,kvB<=1k,kp<=4k,0.0071,8
512,n<=128,sr<=5%,kvB<=1k,kp<=512,0.0058,8
512,n<=128,sr<=5%,kvB<=1k,kp<=8k,0.0081,8
512,n<=128,sr<=5%,kvB<=1k,kp=0,0.0061,8
512,n<=128,sr<=5%,kvB<=4k,kp<=1k,0.0047,8
512,n<=128,sr<=5%,kvB<=4k,kp<=2k,0.0043,8
512,n<=128,sr<=5%,kvB<=4k,kp<=4k,0.0044,8
512,n<=128,sr<=5%,kvB<=4k,kp<=512,0.0046,8
512,n<=128,sr<=5%,kvB<=4k,kp<=8k,0.009,8
512,n<=128,sr<=5%,kvB<=4k,kp=0,0.0052,8
512,n<=128,sr<=70%,kvB<=16k,kp<=1k,-0.0054,2
512,n<=128,sr<=70%,kvB<=16k,kp<=2k,-0.004,2
512,n<=128,sr<=70%,kvB<=16k,kp<=4k,-0.0092,2
512,n<=128,sr<=70%,kvB<=16k,kp<=512,-0.0034,2
512,n<=128,sr<=70%,kvB<=16k,kp<=8k,-0.0141,2
512,n<=128,sr<=70%,kvB<=16k,kp=0,-0.0055,2
512,n<=128,sr<=70%,kvB<=1k,kp<=1k,0.1032,2
512,n<=128,sr<=70%,kvB<=1k,kp<=2k,0.1347,2
512,n<=128,sr<=70%,kvB<=1k,kp<=4k,0.1082,2
512,n<=128,sr<=70%,kvB<=1k,kp<=512,0.1414,2
512,n<=128,sr<=70%,kvB<=1k,kp<=8k,0.0816,2
512,n<=128,sr<=70%,kvB<=1k,kp=0,0.1742,2
512,n<=128,sr<=70%,kvB<=4k,kp<=1k,-0.0002,2
512,n<=128,sr<=70%,kvB<=4k,kp<=2k,-0.0041,2
512,n<=128,sr<=70%,kvB<=4k,kp<=4k,0.0077,2
512,n<=128,sr<=70%,kvB<=4k,kp<=512,0.0015,2
512,n<=128,sr<=70%,kvB<=4k,kp<=8k,0.0136,2
512,n<=128,sr<=70%,kvB<=4k,kp=0,-0.0007,2
512,n<=128,sr>70%,kvB<=16k,kp<=1k,0.0037,4
512,n<=128,sr>70%,kvB<=16k,kp<=2k,0.0052,4
512,n<=128,sr>70%,kvB<=16k,kp<=4k,0.0058,4
512,n<=128,sr>70%,kvB<=16k,kp<=512,0.0063,4
512,n<=128,sr>70%,kvB<=16k,kp<=8k,-0.0118,4
512,n<=128,sr>70%,kvB<=16k,kp=0,0.0048,4
512,n<=128,sr>70%,kvB<=1k,kp<=1k,0.2801,4
512,n<=128,sr>70%,kvB<=1k,kp<=2k,0.3354,4
512,n<=128,sr>70%,kvB<=1k,kp<=4k,0.3778,4
512,n<=128,sr>70%,kvB<=1k,kp<=512,0.2402,4
512,n<=128,sr>70%,kvB<=1k,kp<=8k,0.3415,4
512,n<=128,sr>70%,kvB<=1k,kp=0,0.2378,4
512,n<=128,sr>70%,kvB<=4k,kp<=1k,-0.0086,4
512,n<=128,sr>70%,kvB<=4k,kp<=2k,-0.0026,4
512,n<=128,sr>70%,kvB<=4k,kp<=4k,0.0003,4
512,n<=128,sr>70%,kvB<=4k,kp<=512,-0.009,4
512,n<=128,sr>70%,kvB<=4k,kp<=8k,0.0275,4
512,n<=128,sr>70%,kvB<=4k,kp=0,-0.0084,4
512,n<=16,sr<=15%,kvB<=16k,kp<=1k,0.1343,4
512,n<=16,sr<=15%,kvB<=16k,kp<=2k,0.1311,4
512,n<=16,sr<=15%,kvB<=16k,kp<=4k,0.1086,4
512,n<=16,sr<=15%,kvB<=16k,kp<=512,0.1531,4
512,n<=16,sr<=15%,kvB<=16k,kp<=8k,0.1149,4
512,n<=16,sr<=15%,kvB<=16k,kp=0,0.2306,4
512,n<=16,sr<=15%,kvB<=1k,kp<=1k,0.0621,4
512,n<=16,sr<=15%,kvB<=1k,kp<=2k,0.0583,4
512,n<=16,sr<=15%,kvB<=1k,kp<=4k,0.0736,4
512,n<=16,sr<=15%,kvB<=1k,kp<=512,0.0908,4
512,n<=16,sr<=15%,kvB<=1k,kp<=8k,0.0985,4
512,n<=16,sr<=15%,kvB<=1k,kp=0,0.1865,4
512,n<=16,sr<=15%,kvB<=4k,kp<=1k,0.1368,4
512,n<=16,sr<=15%,kvB<=4k,kp<=2k,0.1064,4
512,n<=16,sr<=15%,kvB<=4k,kp<=4k,0.0083,4
512,n<=16,sr<=15%,kvB<=4k,kp<=512,0.1306,4
512,n<=16,sr<=15%,kvB<=4k,kp<=8k,0.0405,4
512,n<=16,sr<=15%,kvB<=4k,kp=0,0.1635,4
512,n<=16,sr<=40%,kvB<=16k,kp<=1k,0.1335,4
512,n<=16,sr<=40%,kvB<=16k,kp<=2k,0.1096,4
512,n<=16,sr<=40%,kvB<=16k,kp<=4k,0.0692,4
512,n<=16,sr<=40%,kvB<=16k,kp<=512,0.1534,4
512,n<=16,sr<=40%,kvB<=16k,kp<=8k,0.1335,4
512,n<=16,sr<=40%,kvB<=16k,kp=0,0.2679,4
512,n<=16,sr<=40%,kvB<=1k,kp<=1k,0.0715,4
512,n<=16,sr<=40%,kvB<=1k,kp<=2k,0.0661,4
512,n<=16,sr<=40%,kvB<=1k,kp<=4k,0.1141,4
512,n<=16,sr<=40%,kvB<=1k,kp<=512,0.1098,4
512,n<=16,sr<=40%,kvB<=1k,kp<=8k,0.121,4
512,n<=16,sr<=40%,kvB<=1k,kp=0,0.1778,4
512,n<=16,sr<=40%,kvB<=4k,kp<=1k,0.1211,4
512,n<=16,sr<=40%,kvB<=4k,kp<=2k,0.115,4
512,n<=16,sr<=40%,kvB<=4k,kp<=4k,-0.0098,4
512,n<=16,sr<=40%,kvB<=4k,kp<=512,0.1142,4
512,n<=16,sr<=40%,kvB<=4k,kp<=8k,0.0137,4
512,n<=16,sr<=40%,kvB<=4k,kp=0,0.1485,4
512,n<=16,sr<=70%,kvB<=16k,kp<=1k,0.1676,2
512,n<=16,sr<=70%,kvB<=16k,kp<=2k,0.1136,2
512,n<=16,sr<=70%,kvB<=16k,kp<=4k,-0.0086,2
512,n<=16,sr<=70%,kvB<=16k,kp<=512,0.2057,2
512,n<=16,sr<=70%,kvB<=16k,kp<=8k,0.0774,2
512,n<=16,sr<=70%,kvB<=16k,kp=0,0.5057,2
512,n<=16,sr<=70%,kvB<=1k,kp<=1k,0.0193,2
512,n<=16,sr<=70%,kvB<=1k,kp<=2k,0.0147,2
512,n<=16,sr<=70%,kvB<=1k,kp<=4k,0.0514,2
512,n<=16,sr<=70%,kvB<=1k,kp<=512,0.1105,2
512,n<=16,sr<=70%,kvB<=1k,kp<=8k,0.0889,2
512,n<=16,sr<=70%,kvB<=1k,kp=0,0.1435,2
512,n<=16,sr<=70%,kvB<=4k,kp<=1k,0.1169,2
512,n<=16,sr<=70%,kvB<=4k,kp<=2k,0.2153,2
512,n<=16,sr<=70%,kvB<=4k,kp<=4k,-0.0095,2
512,n<=16,sr<=70%,kvB<=4k,kp<=512,0.0464,2
512,n<=16,sr<=70%,kvB<=4k,kp<=8k,0.1014,2
512,n<=16,sr<=70%,kvB<=4k,kp=0,0.2781,2
512,n<=16,sr>70%,kvB<=16k,kp<=1k,0.3489,4
512,n<=16,sr>70%,kvB<=16k,kp<=2k,0.1804,4
512,n<=16,sr>70%,kvB<=16k,kp<=4k,0.038,4
512,n<=16,sr>70%,kvB<=16k,kp<=512,0.4545,4
512,n<=16,sr>70%,kvB<=16k,kp<=8k,0.0366,4
512,n<=16,sr>70%,kvB<=16k,kp=0,1.1903,4
512,n<=16,sr>70%,kvB<=1k,kp<=1k,0.2361,4
512,n<=16,sr>70%,kvB<=1k,kp<=2k,0.1592,4
512,n<=16,sr>70%,kvB<=1k,kp<=4k,0.3326,4
512,n<=16,sr>70%,kvB<=1k,kp<=512,0.3137,4
512,n<=16,sr>70%,kvB<=1k,kp<=8k,0.1628,4
512,n<=16,sr>70%,kvB<=1k,kp=0,0.2618,4
512,n<=16,sr>70%,kvB<=4k,kp<=1k,-0.1922,4
512,n<=16,sr>70%,kvB<=4k,kp<=2k,0.0149,4
512,n<=16,sr>70%,kvB<=4k,kp<=4k,0.2078,4
512,n<=16,sr>70%,kvB<=4k,kp<=512,-0.0576,4
512,n<=16,sr>70%,kvB<=4k,kp<=8k,0.0449,4
512,n<=16,sr>70%,kvB<=4k,kp=0,0.3971,4
512,n<=2,sr<=70%,kvB<=16k,kp<=1k,0.9074,2
512,n<=2,sr<=70%,kvB<=16k,kp<=2k,0.5611,2
512,n<=2,sr<=70%,kvB<=16k,kp<=4k,0.5284,2
512,n<=2,sr<=70%,kvB<=16k,kp<=512,0.9484,2
512,n<=2,sr<=70%,kvB<=16k,kp<=8k,0.9182,2
512,n<=2,sr<=70%,kvB<=16k,kp=0,0.9694,2
512,n<=2,sr<=70%,kvB<=1k,kp<=1k,0.1907,2
512,n<=2,sr<=70%,kvB<=1k,kp<=2k,0.4918,2
512,n<=2,sr<=70%,kvB<=1k,kp<=4k,0.5805,2
512,n<=2,sr<=70%,kvB<=1k,kp<=512,0.4397,2
512,n<=2,sr<=70%,kvB<=1k,kp<=8k,0.5068,2
512,n<=2,sr<=70%,kvB<=1k,kp=0,0.5842,2
512,n<=2,sr<=70%,kvB<=4k,kp<=1k,0.5626,2
512,n<=2,sr<=70%,kvB<=4k,kp<=2k,0.8424,2
512,n<=2,sr<=70%,kvB<=4k,kp<=4k,0.8685,2
512,n<=2,sr<=70%,kvB<=4k,kp<=512,0.6665,2
512,n<=2,sr<=70%,kvB<=4k,kp<=8k,0.8628,2
512,n<=2,sr<=70%,kvB<=4k,kp=0,0.9123,2
512,n<=32,sr<=15%,kvB<=16k,kp<=1k,0.0539,6
512,n<=32,sr<=15%,kvB<=16k,kp<=2k,0.0503,6
512,n<=32,sr<=15%,kvB<=16k,kp<=4k,0.0435,6
512,n<=32,sr<=15%,kvB<=16k,kp<=512,0.056,6
512,n<=32,sr<=15%,kvB<=16k,kp<=8k,0.0485,6
512,n<=32,sr<=15%,kvB<=16k,kp=0,0.151,6
512,n<=32,sr<=15%,kvB<=1k,kp<=1k,0.0536,6
512,n<=32,sr<=15%,kvB<=1k,kp<=2k,0.0677,6
512,n<=32,sr<=15%,kvB<=1k,kp<=4k,0.0631,6
512,n<=32,sr<=15%,kvB<=1k,kp<=512,0.0689,6
512,n<=32,sr<=15%,kvB<=1k,kp<=8k,0.0807,6
512,n<=32,sr<=15%,kvB<=1k,kp=0,0.0935,6
512,n<=32,sr<=15%,kvB<=4k,kp<=1k,0.0528,6
512,n<=32,sr<=15%,kvB<=4k,kp<=2k,0.0454,6
512,n<=32,sr<=15%,kvB<=4k,kp<=4k,0.0186,6
512,n<=32,sr<=15%,kvB<=4k,kp<=512,0.0502,6
512,n<=32,sr<=15%,kvB<=4k,kp<=8k,0.0026,6
512,n<=32,sr<=15%,kvB<=4k,kp=0,0.065,6
512,n<=32,sr<=40%,kvB<=16k,kp<=1k,0.0401,2
512,n<=32,sr<=40%,kvB<=16k,kp<=2k,0.0348,2
512,n<=32,sr<=40%,kvB<=16k,kp<=4k,0.0338,2
512,n<=32,sr<=40%,kvB<=16k,kp<=512,0.0442,2
512,n<=32,sr<=40%,kvB<=16k,kp<=8k,0.0678,2
512,n<=32,sr<=40%,kvB<=16k,kp=0,0.1945,2
512,n<=32,sr<=40%,kvB<=1k,kp<=1k,0.0799,2
512,n<=32,sr<=40%,kvB<=1k,kp<=2k,0.1162,2
512,n<=32,sr<=40%,kvB<=1k,kp<=4k,0.0919,2
512,n<=32,sr<=40%,kvB<=1k,kp<=512,0.1114,2
512,n<=32,sr<=40%,kvB<=1k,kp<=8k,0.1546,2
512,n<=32,sr<=40%,kvB<=1k,kp=0,0.1118,2
512,n<=32,sr<=40%,kvB<=4k,kp<=1k,0.0365,2
512,n<=32,sr<=40%,kvB<=4k,kp<=2k,0.0334,2
512,n<=32,sr<=40%,kvB<=4k,kp<=4k,-0.0011,2
512,n<=32,sr<=40%,kvB<=4k,kp<=512,0.0262,2
512,n<=32,sr<=40%,kvB<=4k,kp<=8k,0.0002,2
512,n<=32,sr<=40%,kvB<=4k,kp=0,0.0668,2
512,n<=32,sr<=5%,kvB<=16k,kp<=1k,0.0585,2
512,n<=32,sr<=5%,kvB<=16k,kp<=2k,0.0602,2
512,n<=32,sr<=5%,kvB<=16k,kp<=4k,0.0563,2
512,n<=32,sr<=5%,kvB<=16k,kp<=512,0.0593,2
512,n<=32,sr<=5%,kvB<=16k,kp<=8k,0.0459,2
512,n<=32,sr<=5%,kvB<=16k,kp=0,0.1343,2
512,n<=32,sr<=5%,kvB<=1k,kp<=1k,0.0147,2
512,n<=32,sr<=5%,kvB<=1k,kp<=2k,0.0174,2
512,n<=32,sr<=5%,kvB<=1k,kp<=4k,0.0141,2
512,n<=32,sr<=5%,kvB<=1k,kp<=512,0.0237,2
512,n<=32,sr<=5%,kvB<=1k,kp<=8k,0.0127,2
512,n<=32,sr<=5%,kvB<=1k,kp=0,0.0595,2
512,n<=32,sr<=5%,kvB<=4k,kp<=1k,0.0543,2
512,n<=32,sr<=5%,kvB<=4k,kp<=2k,0.0479,2
512,n<=32,sr<=5%,kvB<=4k,kp<=4k,0.0241,2
512,n<=32,sr<=5%,kvB<=4k,kp<=512,0.0626,2
512,n<=32,sr<=5%,kvB<=4k,kp<=8k,0.031,2
512,n<=32,sr<=5%,kvB<=4k,kp=0,0.0747,2
512,n<=32,sr<=70%,kvB<=16k,kp<=1k,0.0225,2
512,n<=32,sr<=70%,kvB<=16k,kp<=2k,0.0219,2
