pc,n_label,skew_rate_label,kv_big_label,kp_label,alpha,n_samples
128,n<=8,sr<=15%,kvB<=1k,kp<=512,0.4806,2
128,n<=8,sr<=15%,kvB<=1k,kp<=8k,-0.0106,2
128,n<=8,sr<=15%,kvB<=1k,kp=0,0.4423,2
128,n<=8,sr<=15%,kvB<=4k,kp<=1k,0.4054,2
128,n<=8,sr<=15%,kvB<=4k,kp<=2k,0.4423,2
128,n<=8,sr<=15%,kvB<=4k,kp<=4k,-0.1831,2
128,n<=8,sr<=15%,kvB<=4k,kp<=512,0.3936,2
128,n<=8,sr<=15%,kvB<=4k,kp<=8k,-0.1256,2
128,n<=8,sr<=15%,kvB<=4k,kp=0,0.3961,2
128,n<=8,sr<=40%,kvB<=16k,kp<=1k,0.3213,4
128,n<=8,sr<=40%,kvB<=16k,kp<=2k,0.3559,4
128,n<=8,sr<=40%,kvB<=16k,kp<=4k,0.4761,4
128,n<=8,sr<=40%,kvB<=16k,kp<=512,0.295,4
128,n<=8,sr<=40%,kvB<=16k,kp<=8k,0.4653,4
128,n<=8,sr<=40%,kvB<=16k,kp=0,0.2695,4
128,n<=8,sr<=40%,kvB<=1k,kp<=1k,-0.2837,4
128,n<=8,sr<=40%,kvB<=1k,kp<=2k,-0.2188,4
128,n<=8,sr<=40%,kvB<=1k,kp<=4k,-0.1657,4
128,n<=8,sr<=40%,kvB<=1k,kp<=512,0.6365,4
128,n<=8,sr<=40%,kvB<=1k,kp<=8k,-0.1739,4
128,n<=8,sr<=40%,kvB<=1k,kp=0,0.4982,4
128,n<=8,sr<=40%,kvB<=4k,kp<=1k,0.5184,4
128,n<=8,sr<=40%,kvB<=4k,kp<=2k,0.4781,4
128,n<=8,sr<=40%,kvB<=4k,kp<=4k,-0.3237,4
128,n<=8,sr<=40%,kvB<=4k,kp<=512,0.3986,4
128,n<=8,sr<=40%,kvB<=4k,kp<=8k,-0.2499,4
128,n<=8,sr<=40%,kvB<=4k,kp=0,0.284,4
128,n<=8,sr<=70%,kvB<=16k,kp<=1k,0.3465,2
128,n<=8,sr<=70%,kvB<=16k,kp<=2k,0.3684,2
128,n<=8,sr<=70%,kvB<=16k,kp<=4k,0.391,2
128,n<=8,sr<=70%,kvB<=16k,kp<=512,0.1888,2
128,n<=8,sr<=70%,kvB<=16k,kp<=8k,0.672,2
128,n<=8,sr<=70%,kvB<=16k,kp=0,0.019,2
128,n<=8,sr<=70%,kvB<=1k,kp<=1k,-0.7075,2
128,n<=8,sr<=70%,kvB<=1k,kp<=2k,-0.6557,2
128,n<=8,sr<=70%,kvB<=1k,kp<=4k,-0.5287,2
128,n<=8,sr<=70%,kvB<=1k,kp<=512,0.859,2
128,n<=8,sr<=70%,kvB<=1k,kp<=8k,-0.3729,2
128,n<=8,sr<=70%,kvB<=1k,kp=0,0.5548,2
128,n<=8,sr<=70%,kvB<=4k,kp<=1k,0.4521,2
128,n<=8,sr<=70%,kvB<=4k,kp<=2k,0.7304,2
128,n<=8,sr<=70%,kvB<=4k,kp<=4k,-0.4548,2
128,n<=8,sr<=70%,kvB<=4k,kp<=512,0.3295,2
128,n<=8,sr<=70%,kvB<=4k,kp<=8k,-0.368,2
128,n<=8,sr<=70%,kvB<=4k,kp=0,0.1567,2
128,n<=8,sr>70%,kvB<=16k,kp<=1k,1.2577,4
128,n<=8,sr>70%,kvB<=16k,kp<=2k,1.0604,4
128,n<=8,sr>70%,kvB<=16k,kp<=4k,0.9385,4
128,n<=8,sr>70%,kvB<=16k,kp<=512,1.2884,4
128,n<=8,sr>70%,kvB<=16k,kp<=8k,1.0569,4
128,n<=8,sr>70%,kvB<=16k,kp=0,1.1522,4
128,n<=8,sr>70%,kvB<=1k,kp<=1k,0.0157,4
128,n<=8,sr>70%,kvB<=1k,kp<=2k,-2.1136,4
128,n<=8,sr>70%,kvB<=1k,kp<=4k,-1.415,4
128,n<=8,sr>70%,kvB<=1k,kp<=512,0.8847,4
128,n<=8,sr>70%,kvB<=1k,kp<=8k,-1.4419,4
128,n<=8,sr>70%,kvB<=1k,kp=0,0.8705,4
128,n<=8,sr>70%,kvB<=4k,kp<=1k,0.9033,4
128,n<=8,sr>70%,kvB<=4k,kp<=2k,0.9163,4
128,n<=8,sr>70%,kvB<=4k,kp<=4k,-1.0536,4
128,n<=8,sr>70%,kvB<=4k,kp<=512,0.9425,4
128,n<=8,sr>70%,kvB<=4k,kp<=8k,-1.7192,4
128,n<=8,sr>70%,kvB<=4k,kp=0,1.0675,4
256,n<=128,sr<=15%,kvB<=16k,kp<=1k,0.0042,4
256,n<=128,sr<=15%,kvB<=16k,kp<=2k,0.0045,4
256,n<=128,sr<=15%,kvB<=16k,kp<=4k,0.0036,4
256,n<=128,sr<=15%,kvB<=16k,kp<=512,0.0046,4
256,n<=128,sr<=15%,kvB<=16k,kp<=8k,0.0044,4
256,n<=128,sr<=15%,kvB<=16k,kp=0,0.0046,4
256,n<=128,sr<=15%,kvB<=1k,kp<=1k,0.0041,4
256,n<=128,sr<=15%,kvB<=1k,kp<=2k,0.0036,4
256,n<=128,sr<=15%,kvB<=1k,kp<=4k,0.0094,4
256,n<=128,sr<=15%,kvB<=1k,kp<=512,0.0058,4
256,n<=128,sr<=15%,kvB<=1k,kp<=8k,0.0193,4
256,n<=128,sr<=15%,kvB<=1k,kp=0,0.0058,4
256,n<=128,sr<=15%,kvB<=4k,kp<=1k,0.005,4
256,n<=128,sr<=15%,kvB<=4k,kp<=2k,0.0052,4
256,n<=128,sr<=15%,kvB<=4k,kp<=4k,0.0026,4
256,n<=128,sr<=15%,kvB<=4k,kp<=512,0.0055,4
256,n<=128,sr<=15%,kvB<=4k,kp<=8k,0.0014,4
256,n<=128,sr<=15%,kvB<=4k,kp=0,0.0052,4
256,n<=128,sr<=40%,kvB<=16k,kp<=1k,0.0014,2
256,n<=128,sr<=40%,kvB<=16k,kp<=2k,0.0009,2
256,n<=128,sr<=40%,kvB<=16k,kp<=4k,0.0007,2
256,n<=128,sr<=40%,kvB<=16k,kp<=512,0.0016,2
256,n<=128,sr<=40%,kvB<=16k,kp<=8k,-0.001,2
256,n<=128,sr<=40%,kvB<=16k,kp=0,0.0019,2
256,n<=128,sr<=40%,kvB<=1k,kp<=1k,0.0055,2
256,n<=128,sr<=40%,kvB<=1k,kp<=2k,0.0103,2
256,n<=128,sr<=40%,kvB<=1k,kp<=4k,0.0198,2
256,n<=128,sr<=40%,kvB<=1k,kp<=512,0.0063,2
256,n<=128,sr<=40%,kvB<=1k,kp<=8k,0.0398,2
256,n<=128,sr<=40%,kvB<=1k,kp=0,0.0058,2
256,n<=128,sr<=40%,kvB<=4k,kp<=1k,0.001,2
256,n<=128,sr<=40%,kvB<=4k,kp<=2k,0.0012,2
256,n<=128,sr<=40%,kvB<=4k,kp<=4k,0.0018,2
256,n<=128,sr<=40%,kvB<=4k,kp<=512,0.0016,2
256,n<=128,sr<=40%,kvB<=4k,kp<=8k,-0.0003,2
256,n<=128,sr<=40%,kvB<=4k,kp=0,0.0016,2
256,n<=128,sr<=5%,kvB<=16k,kp<=1k,0.0069,8
256,n<=128,sr<=5%,kvB<=16k,kp<=2k,0.0067,8
256,n<=128,sr<=5%,kvB<=16k,kp<=4k,0.0061,8
256,n<=128,sr<=5%,kvB<=16k,kp<=512,0.007,8
256,n<=128,sr<=5%,kvB<=16k,kp<=8k,0.0061,8
256,n<=128,sr<=5%,kvB<=16k,kp=0,0.0069,8
256,n<=128,sr<=5%,kvB<=1k,kp<=1k,-0.0011,8
256,n<=128,sr<=5%,kvB<=1k,kp<=2k,-0.0001,8
256,n<=128,sr<=5%,kvB<=1k,kp<=4k,0.0016,8
256,n<=128,sr<=5%,kvB<=1k,kp<=512,-0.0006,8
256,n<=128,sr<=5%,kvB<=1k,kp<=8k,0.0031,8
256,n<=128,sr<=5%,kvB<=1k,kp=0,-0.0001,8
256,n<=128,sr<=5%,kvB<=4k,kp<=1k,0.0067,8
256,n<=128,sr<=5%,kvB<=4k,kp<=2k,0.0067,8
256,n<=128,sr<=5%,kvB<=4k,kp<=4k,0.002,8
256,n<=128,sr<=5%,kvB<=4k,kp<=512,0.0067,8
256,n<=128,sr<=5%,kvB<=4k,kp<=8k,-0.0,8
256,n<=128,sr<=5%,kvB<=4k,kp=0,0.0068,8
256,n<=128,sr<=70%,kvB<=16k,kp<=1k,-0.0022,2
256,n<=128,sr<=70%,kvB<=16k,kp<=2k,-0.0026,2
256,n<=128,sr<=70%,kvB<=16k,kp<=4k,-0.0033,2
256,n<=128,sr<=70%,kvB<=16k,kp<=512,-0.0017,2
256,n<=128,sr<=70%,kvB<=16k,kp<=8k,-0.0077,2
256,n<=128,sr<=70%,kvB<=16k,kp=0,-0.0011,2
256,n<=128,sr<=70%,kvB<=1k,kp<=1k,0.0083,2
256,n<=128,sr<=70%,kvB<=1k,kp<=2k,0.017,2
256,n<=128,sr<=70%,kvB<=1k,kp<=4k,0.0339,2
256,n<=128,sr<=70%,kvB<=1k,kp<=512,0.0045,2
256,n<=128,sr<=70%,kvB<=1k,kp<=8k,0.0539,2
256,n<=128,sr<=70%,kvB<=1k,kp=0,0.0083,2
256,n<=128,sr<=70%,kvB<=4k,kp<=1k,-0.0022,2
256,n<=128,sr<=70%,kvB<=4k,kp<=2k,-0.0046,2
256,n<=128,sr<=70%,kvB<=4k,kp<=4k,-0.0278,2
256,n<=128,sr<=70%,kvB<=4k,kp<=512,-0.0023,2
256,n<=128,sr<=70%,kvB<=4k,kp<=8k,0.0108,2
256,n<=128,sr<=70%,kvB<=4k,kp=0,-0.0019,2
256,n<=128,sr>70%,kvB<=16k,kp<=1k,0.0106,4
256,n<=128,sr>70%,kvB<=16k,kp<=2k,0.01,4
256,n<=128,sr>70%,kvB<=16k,kp<=4k,0.0081,4
256,n<=128,sr>70%,kvB<=16k,kp<=512,0.0135,4
256,n<=128,sr>70%,kvB<=16k,kp<=8k,0.0076,4
256,n<=128,sr>70%,kvB<=16k,kp=0,0.0111,4
256,n<=128,sr>70%,kvB<=1k,kp<=1k,0.0146,4
256,n<=128,sr>70%,kvB<=1k,kp<=2k,0.019,4
256,n<=128,sr>70%,kvB<=1k,kp<=4k,0.0164,4
256,n<=128,sr>70%,kvB<=1k,kp<=512,0.016,4
256,n<=128,sr>70%,kvB<=1k,kp<=8k,0.0481,4
256,n<=128,sr>70%,kvB<=1k,kp=0,0.0182,4
256,n<=128,sr>70%,kvB<=4k,kp<=1k,0.0067,4
256,n<=128,sr>70%,kvB<=4k,kp<=2k,0.0101,4
256,n<=128,sr>70%,kvB<=4k,kp<=4k,0.0059,4
256,n<=128,sr>70%,kvB<=4k,kp<=512,0.01,4
256,n<=128,sr>70%,kvB<=4k,kp<=8k,0.0061,4
256,n<=128,sr>70%,kvB<=4k,kp=0,0.0113,4
256,n<=16,sr<=15%,kvB<=16k,kp<=1k,0.1133,4
256,n<=16,sr<=15%,kvB<=16k,kp<=2k,0.0947,4
256,n<=16,sr<=15%,kvB<=16k,kp<=4k,0.0835,4
256,n<=16,sr<=15%,kvB<=16k,kp<=512,0.1094,4
256,n<=16,sr<=15%,kvB<=16k,kp<=8k,0.0845,4
256,n<=16,sr<=15%,kvB<=16k,kp=0,0.1571,4
256,n<=16,sr<=15%,kvB<=1k,kp<=1k,0.0699,4
256,n<=16,sr<=15%,kvB<=1k,kp<=2k,0.0678,4
256,n<=16,sr<=15%,kvB<=1k,kp<=4k,0.105,4
256,n<=16,sr<=15%,kvB<=1k,kp<=512,0.171,4
256,n<=16,sr<=15%,kvB<=1k,kp<=8k,0.0819,4
256,n<=16,sr<=15%,kvB<=1k,kp=0,0.2133,4
256,n<=16,sr<=15%,kvB<=4k,kp<=1k,0.153,4
256,n<=16,sr<=15%,kvB<=4k,kp<=2k,0.102,4
256,n<=16,sr<=15%,kvB<=4k,kp<=4k,0.0403,4
256,n<=16,sr<=15%,kvB<=4k,kp<=512,0.1296,4
256,n<=16,sr<=15%,kvB<=4k,kp<=8k,0.067,4
256,n<=16,sr<=15%,kvB<=4k,kp=0,0.1604,4
256,n<=16,sr<=40%,kvB<=16k,kp<=1k,0.1232,4
256,n<=16,sr<=40%,kvB<=16k,kp<=2k,0.0585,4
256,n<=16,sr<=40%,kvB<=16k,kp<=4k,0.0515,4
256,n<=16,sr<=40%,kvB<=16k,kp<=512,0.0925,4
256,n<=16,sr<=40%,kvB<=16k,kp<=8k,0.1223,4
256,n<=16,sr<=40%,kvB<=16k,kp=0,0.1069,4
256,n<=16,sr<=40%,kvB<=1k,kp<=1k,0.0082,4
256,n<=16,sr<=40%,kvB<=1k,kp<=2k,0.0316,4
256,n<=16,sr<=40%,kvB<=1k,kp<=4k,0.1309,4
256,n<=16,sr<=40%,kvB<=1k,kp<=512,0.2063,4
256,n<=16,sr<=40%,kvB<=1k,kp<=8k,0.0926,4
256,n<=16,sr<=40%,kvB<=1k,kp=0,0.1964,4
256,n<=16,sr<=40%,kvB<=4k,kp<=1k,0.1541,4
256,n<=16,sr<=40%,kvB<=4k,kp<=2k,0.1792,4
256,n<=16,sr<=40%,kvB<=4k,kp<=4k,-0.0795,4
256,n<=16,sr<=40%,kvB<=4k,kp<=512,0.0815,4
256,n<=16,sr<=40%,kvB<=4k,kp<=8k,0.0707,4
256,n<=16,sr<=40%,kvB<=4k,kp=0,0.1192,4
256,n<=16,sr<=70%,kvB<=16k,kp<=1k,0.1718,2
256,n<=16,sr<=70%,kvB<=16k,kp<=2k,0.0044,2
256,n<=16,sr<=70%,kvB<=16k,kp<=4k,-0.0162,2
256,n<=16,sr<=70%,kvB<=16k,kp<=512,0.1355,2
256,n<=16,sr<=70%,kvB<=16k,kp<=8k,0.2459,2
256,n<=16,sr<=70%,kvB<=16k,kp=0,0.1626,2
256,n<=16,sr<=70%,kvB<=1k,kp<=1k,0.0477,2
256,n<=16,sr<=70%,kvB<=1k,kp<=2k,0.0664,2
256,n<=16,sr<=70%,kvB<=1k,kp<=4k,0.1279,2
256,n<=16,sr<=70%,kvB<=1k,kp<=512,0.2463,2
256,n<=16,sr<=70%,kvB<=1k,kp<=8k,0.1838,2
256,n<=16,sr<=70%,kvB<=1k,kp=0,0.1207,2
256,n<=16,sr<=70%,kvB<=4k,kp<=1k,0.1066,2
256,n<=16,sr<=70%,kvB<=4k,kp<=2k,0.3727,2
256,n<=16,sr<=70%,kvB<=4k,kp<=4k,0.3545,2
256,n<=16,sr<=70%,kvB<=4k,kp<=512,-0.0186,2
256,n<=16,sr<=70%,kvB<=4k,kp<=8k,0.3909,2
256,n<=16,sr<=70%,kvB<=4k,kp=0,0.061,2
256,n<=16,sr>70%,kvB<=16k,kp<=1k,0.6151,4
256,n<=16,sr>70%,kvB<=16k,kp<=2k,0.5166,4
256,n<=16,sr>70%,kvB<=16k,kp<=4k,0.0529,4
256,n<=16,sr>70%,kvB<=16k,kp<=512,0.5094,4
256,n<=16,sr>70%,kvB<=16k,kp<=8k,0.7938,2
256,n<=16,sr>70%,kvB<=16k,kp=0,0.447,4
256,n<=16,sr>70%,kvB<=1k,kp<=1k,0.5914,4
256,n<=16,sr>70%,kvB<=1k,kp<=2k,-0.3601,4
256,n<=16,sr>70%,kvB<=1k,kp<=4k,0.2277,4
256,n<=16,sr>70%,kvB<=1k,kp<=512,1.0722,4
256,n<=16,sr>70%,kvB<=1k,kp<=8k,0.5389,4
256,n<=16,sr>70%,kvB<=1k,kp=0,0.0318,4
256,n<=16,sr>70%,kvB<=4k,kp<=1k,0.2633,4
256,n<=16,sr>70%,kvB<=4k,kp<=2k,0.6057,4
256,n<=16,sr>70%,kvB<=4k,kp<=4k,2.3094,4
256,n<=16,sr>70%,kvB<=4k,kp<=512,-0.0509,4
256,n<=16,sr>70%,kvB<=4k,kp<=8k,-0.3022,3
256,n<=16,sr>70%,kvB<=4k,kp=0,0.5266,4
256,n<=2,sr<=70%,kvB<=16k,kp<=1k,0.9814,2
256,n<=2,sr<=70%,kvB<=16k,kp<=2k,0.9222,2
256,n<=2,sr<=70%,kvB<=16k,kp<=4k,0.8209,2
256,n<=2,sr<=70%,kvB<=16k,kp<=512,0.9978,2
256,n<=2,sr<=70%,kvB<=16k,kp<=8k,0.0294,2
256,n<=2,sr<=70%,kvB<=16k,kp=0,0.9736,2
256,n<=2,sr<=70%,kvB<=1k,kp<=1k,-0.732,2
256,n<=2,sr<=70%,kvB<=1k,kp<=2k,-0.8168,2
256,n<=2,sr<=70%,kvB<=1k,kp<=4k,-0.7685,2
256,n<=2,sr<=70%,kvB<=1k,kp<=512,0.1253,2
256,n<=2,sr<=70%,kvB<=1k,kp<=8k,-0.561,2
256,n<=2,sr<=70%,kvB<=1k,kp=0,0.9547,2
256,n<=2,sr<=70%,kvB<=4k,kp<=1k,0.8118,2
256,n<=2,sr<=70%,kvB<=4k,kp<=2k,0.0165,2
256,n<=2,sr<=70%,kvB<=4k,kp<=4k,-0.9601,2
256,n<=2,sr<=70%,kvB<=4k,kp<=512,0.956,2
256,n<=2,sr<=70%,kvB<=4k,kp<=8k,-1.0597,2
256,n<=2,sr<=70%,kvB<=4k,kp=0,0.9598,2
256,n<=32,sr<=15%,kvB<=16k,kp<=1k,0.0553,6
256,n<=32,sr<=15%,kvB<=16k,kp<=2k,0.0481,6
256,n<=32,sr<=15%,kvB<=16k,kp<=4k,0.0179,6
256,n<=32,sr<=15%,kvB<=16k,kp<=512,0.0521,6
256,n<=32,sr<=15%,kvB<=16k,kp<=8k,0.0261,6
256,n<=32,sr<=15%,kvB<=16k,kp=0,0.086,6
256,n<=32,sr<=15%,kvB<=1k,kp<=1k,0.0474,6
256,n<=32,sr<=15%,kvB<=1k,kp<=2k,0.0426,6
256,n<=32,sr<=15%,kvB<=1k,kp<=4k,0.0422,6
256,n<=32,sr<=15%,kvB<=1k,kp<=512,0.0651,6
256,n<=32,sr<=15%,kvB<=1k,kp<=8k,0.0664,6
256,n<=32,sr<=15%,kvB<=1k,kp=0,0.0786,6
256,n<=32,sr<=15%,kvB<=4k,kp<=1k,0.0693,6
256,n<=32,sr<=15%,kvB<=4k,kp<=2k,0.0427,6
256,n<=32,sr<=15%,kvB<=4k,kp<=4k,0.1231,6
256,n<=32,sr<=15%,kvB<=4k,kp<=512,0.0687,6
256,n<=32,sr<=15%,kvB<=4k,kp<=8k,0.0459,6
256,n<=32,sr<=15%,kvB<=4k,kp=0,0.12,6
256,n<=32,sr<=40%,kvB<=16k,kp<=1k,0.0498,2
256,n<=32,sr<=40%,kvB<=16k,kp<=2k,0.0495,2
256,n<=32,sr<=40%,kvB<=16k,kp<=4k,0.0633,2
256,n<=32,sr<=40%,kvB<=16k,kp<=512,0.0556,2
256,n<=32,sr<=40%,kvB<=16k,kp<=8k,0.0785,2
256,n<=32,sr<=40%,kvB<=16k,kp=0,0.1659,2
256,n<=32,sr<=40%,kvB<=1k,kp<=1k,0.0932,2
256,n<=32,sr<=40%,kvB<=1k,kp<=2k,0.1087,2
256,n<=32,sr<=40%,kvB<=1k,kp<=4k,0.0794,2
256,n<=32,sr<=40%,kvB<=1k,kp<=512,0.063,2
256,n<=32,sr<=40%,kvB<=1k,kp<=8k,0.1202,2
256,n<=32,sr<=40%,kvB<=1k,kp=0,0.0883,2
256,n<=32,sr<=40%,kvB<=4k,kp<=1k,0.1272,2
256,n<=32,sr<=40%,kvB<=4k,kp<=2k,0.2445,2
256,n<=32,sr<=40%,kvB<=4k,kp<=4k,0.168,2
256,n<=32,sr<=40%,kvB<=4k,kp<=512,0.0761,2
256,n<=32,sr<=40%,kvB<=4k,kp<=8k,0.0831,2
256,n<=32,sr<=40%,kvB<=4k,kp=0,0.2155,2
256,n<=32,sr<=5%,kvB<=16k,kp<=1k,0.0533,2
256,n<=32,sr<=5%,kvB<=16k,kp<=2k,0.0535,2
256,n<=32,sr<=5%,kvB<=16k,kp<=4k,0.0433,2
256,n<=32,sr<=5%,kvB<=16k,kp<=512,0.0542,2
256,n<=32,sr<=5%,kvB<=16k,kp<=8k,-0.0004,2
256,n<=32,sr<=5%,kvB<=16k,kp=0,0.0726,2
256,n<=32,sr<=5%,kvB<=1k,kp<=1k,0.0181,2
256,n<=32,sr<=5%,kvB<=1k,kp<=2k,0.0141,2
256,n<=32,sr<=5%,kvB<=1k,kp<=4k,0.0069,2
256,n<=32,sr<=5%,kvB<=1k,kp<=512,0.0439,2
256,n<=32,sr<=5%,kvB<=1k,kp<=8k,0.0105,2
256,n<=32,sr<=5%,kvB<=1k,kp=0,0.0661,2
256,n<=32,sr<=5%,kvB<=4k,kp<=1k,0.0707,2
256,n<=32,sr<=5%,kvB<=4k,kp<=2k,0.0353,2
256,n<=32,sr<=5%,kvB<=4k,kp<=4k,0.0317,2
256,n<=32,sr<=5%,kvB<=4k,kp<=512,0.0695,2
256,n<=32,sr<=5%,kvB<=4k,kp<=8k,0.0266,2
256,n<=32,sr<=5%,kvB<=4k,kp=0,0.0874,2
256,n<=32,sr<=70%,kvB<=16k,kp<=1k,0.0669,2
256,n<=32,sr<=70%,kvB<=16k,kp<=2k,0.0789,2
256,n<=32,sr<=70%,kvB<=16k,kp<=4k,0.0588,2
256,n<=32,sr<=70%,kvB<=16k,kp<=512,0.0932,2
256,n<=32,sr<=70%,kvB<=16k,kp<=8k,0.1471,2
256,n<=32,sr<=70%,kvB<=16k,kp=0,0.3176,2
256,n<=32,sr<=70%,kvB<=1k,kp<=1k,0.2552,2
256,n<=32,sr<=70%,kvB<=1k,kp<=2k,0.3611,2
256,n<=32,sr<=70%,kvB<=1k,kp<=4k,0.217,2
256,n<=32,sr<=70%,kvB<=1k,kp<=512,0.4033,2
256,n<=32,sr<=70%,kvB<=1k,kp<=8k,0.1676,2
256,n<=32,sr<=70%,kvB<=1k,kp=0,0.183,2
256,n<=32,sr<=70%,kvB<=4k,kp<=1k,0.1129,2
256,n<=32,sr<=70%,kvB<=4k,kp<=2k,0.2714,2
256,n<=32,sr<=70%,kvB<=4k,kp<=4k,0.3413,2
256,n<=32,sr<=70%,kvB<=4k,kp<=512,0.0932,2
256,n<=32,sr<=70%,kvB<=4k,kp<=8k,0.5361,2
256,n<=32,sr<=70%,kvB<=4k,kp=0,0.4087,2
256,n<=32,sr>70%,kvB<=16k,kp<=1k,0.2174,4
256,n<=32,sr>70%,kvB<=16k,kp<=2k,0.2487,4
256,n<=32,sr>70%,kvB<=16k,kp<=4k,0.3141,4
256,n<=32,sr>70%,kvB<=16k,kp<=512,0.1802,4
256,n<=32,sr>70%,kvB<=16k,kp<=8k,0.4008,4
256,n<=32,sr>70%,kvB<=16k,kp=0,0.7516,4
256,n<=32,sr>70%,kvB<=1k,kp<=1k,1.3283,4
256,n<=32,sr>70%,kvB<=1k,kp<=2k,1.2195,4
256,n<=32,sr>70%,kvB<=1k,kp<=4k,0.6994,4
256,n<=32,sr>70%,kvB<=1k,kp<=512,0.9454,4
256,n<=32,sr>70%,kvB<=1k,kp<=8k,0.4639,4
256,n<=32,sr>70%,kvB<=1k,kp=0,0.6021,4
256,n<=32,sr>70%,kvB<=4k,kp<=1k,0.5087,4
256,n<=32,sr>70%,kvB<=4k,kp<=2k,0.7625,4
256,n<=32,sr>70%,kvB<=4k,kp<=4k,1.2354,4
256,n<=32,sr>70%,kvB<=4k,kp<=512,0.5048,4
256,n<=32,sr>70%,kvB<=4k,kp<=8k,1.2522,4
256,n<=32,sr>70%,kvB<=4k,kp=0,1.1218,4
256,n<=4,sr<=40%,kvB<=16k,kp<=1k,0.9394,2
256,n<=4,sr<=40%,kvB<=16k,kp<=2k,0.9351,2
256,n<=4,sr<=40%,kvB<=16k,kp<=4k,0.9283,2
256,n<=4,sr<=40%,kvB<=16k,kp<=512,0.9611,2
256,n<=4,sr<=40%,kvB<=16k,kp<=8k,0.7585,2
256,n<=4,sr<=40%,kvB<=16k,kp=0,0.9701,2
256,n<=4,sr<=40%,kvB<=1k,kp<=1k,0.5275,2
256,n<=4,sr<=40%,kvB<=1k,kp<=2k,0.4758,2
256,n<=4,sr<=40%,kvB<=1k,kp<=4k,0.5149,2
256,n<=4,sr<=40%,kvB<=1k,kp<=512,0.5667,2
256,n<=4,sr<=40%,kvB<=1k,kp<=8k,0.4274,2
256,n<=4,sr<=40%,kvB<=1k,kp=0,0.7645,2
256,n<=4,sr<=40%,kvB<=4k,kp<=1k,0.8615,2
256,n<=4,sr<=40%,kvB<=4k,kp<=2k,0.7321,2
256,n<=4,sr<=40%,kvB<=4k,kp<=4k,0.1903,2
256,n<=4,sr<=40%,kvB<=4k,kp<=512,0.8943,2
256,n<=4,sr<=40%,kvB<=4k,kp<=8k,0.1602,2
256,n<=4,sr<=40%,kvB<=4k,kp=0,0.9196,2
256,n<=4,sr<=70%,kvB<=16k,kp<=1k,0.9377,2
256,n<=4,sr<=70%,kvB<=16k,kp<=2k,0.9546,2
256,n<=4,sr<=70%,kvB<=16k,kp<=4k,0.927,2
256,n<=4,sr<=70%,kvB<=16k,kp<=512,0.9631,2
256,n<=4,sr<=70%,kvB<=16k,kp<=8k,0.9495,2
256,n<=4,sr<=70%,kvB<=16k,kp=0,0.9861,2
256,n<=4,sr<=70%,kvB<=1k,kp<=1k,0.7219,2
256,n<=4,sr<=70%,kvB<=1k,kp<=2k,0.6405,2
256,n<=4,sr<=70%,kvB<=1k,kp<=4k,0.6024,2
256,n<=4,sr<=70%,kvB<=1k,kp<=512,0.5828,2
256,n<=4,sr<=70%,kvB<=1k,kp<=8k,0.7224,2
256,n<=4,sr<=70%,kvB<=1k,kp=0,0.6776,2
256,n<=4,sr<=70%,kvB<=4k,kp<=1k,0.8201,2
256,n<=4,sr<=70%,kvB<=4k,kp<=2k,0.8178,2
256,n<=4,sr<=70%,kvB<=4k,kp<=4k,0.9175,2
256,n<=4,sr<=70%,kvB<=4k,kp<=512,0.8726,2
256,n<=4,sr<=70%,kvB<=4k,kp<=8k,0.8625,2
256,n<=4,sr<=70%,kvB<=4k,kp=0,0.9089,2
256,n<=4,sr>70%,kvB<=16k,kp<=1k,0.9626,2
256,n<=4,sr>70%,kvB<=16k,kp<=2k,0.9717,2
256,n<=4,sr>70%,kvB<=16k,kp<=4k,0.9191,2
256,n<=4,sr>70%,kvB<=16k,kp<=512,0.9764,2
256,n<=4,sr>70%,kvB<=16k,kp<=8k,0.9344,2
256,n<=4,sr>70%,kvB<=16k,kp=0,0.9857,2
256,n<=4,sr>70%,kvB<=1k,kp<=1k,0.6449,2
256,n<=4,sr>70%,kvB<=1k,kp<=2k,0.575,2
256,n<=4,sr>70%,kvB<=1k,kp<=4k,0.6878,2
256,n<=4,sr>70%,kvB<=1k,kp<=512,0.5027,2
256,n<=4,sr>70%,kvB<=1k,kp<=8k,0.7336,2
256,n<=4,sr>70%,kvB<=1k,kp=0,0.5884,2
256,n<=4,sr>70%,kvB<=4k,kp<=1k,0.741,2
256,n<=4,sr>70%,kvB<=4k,kp<=2k,0.7156,2
256,n<=4,sr>70%,kvB<=4k,kp<=4k,0.8896,2
256,n<=4,sr>70%,kvB<=4k,kp<=512,0.8321,2
256,n<=4,sr>70%,kvB<=4k,kp<=8k,0.8551,2
256,n<=4,sr>70%,kvB<=4k,kp=0,0.9439,2
256,n<=64,sr<=15%,kvB<=16k,kp<=1k,0.0146,4
256,n<=64,sr<=15%,kvB<=16k,kp<=2k,0.0156,4
256,n<=64,sr<=15%,kvB<=16k,kp<=4k,0.0157,4
256,n<=64,sr<=15%,kvB<=16k,kp<=512,0.0133,4
256,n<=64,sr<=15%,kvB<=16k,kp<=8k,0.0131,4
256,n<=64,sr<=15%,kvB<=16k,kp=0,0.0197,4
256,n<=64,sr<=15%,kvB<=1k,kp<=1k,0.0075,4
256,n<=64,sr<=15%,kvB<=1k,kp<=2k,0.0075,4
