prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
16,8192,16,256,248.077
16,8192,16,512,248.429
16,8192,16,1024,248.909
16,8192,16,2048,249.901
16,8192,16,4096,255.917
16,8192,16,8192,493.818
16,8192,16,16384,743.9
16,8192,32,16,247.736
16,8192,32,32,247.81
16,8192,32,64,247.853
16,8192,32,128,249.143
16,8192,32,256,252.151
16,8192,32,512,260.301
16,8192,32,1024,279.458
16,8192,32,2048,314.798
16,8192,32,4096,392.036
16,8192,32,8192,757.564
16,8192,32,16384,1268.4
16,8192,64,16,254.648
16,8192,64,32,255.33
16,8192,64,64,255.48
16,8192,64,128,267.331
16,8192,64,256,289.72
16,8192,64,512,328.825
16,8192,64,1024,410.532
16,8192,64,2048,570.394
16,8192,64,4096,885.629
16,8192,64,8192,1709.4
16,8192,64,16384,3190.8
16,8192,128,16,273.325
16,8192,128,32,274.2
16,8192,128,64,275.598
16,8192,128,128,301.24
16,8192,128,256,341.486
16,8192,128,512,419.342
16,8192,128,1024,575.739
16,8192,128,2048,890.888
16,8192,128,4096,1628.4
16,8192,128,8192,3186.45
16,8192,128,16384,6169.42
16,16384,0,0,485.828
16,16384,1,16,486.255
16,16384,1,32,486.17
16,16384,1,64,486.224
16,16384,1,128,486.394
16,16384,1,256,486.34
16,16384,1,512,486.415
16,16384,1,1024,486.169
16,16384,1,2048,486.629
16,16384,1,4096,486.202
16,16384,1,8192,485.721
16,16384,1,16384,485.7
16,16384,2,16,484.954
16,16384,2,32,484.709
16,16384,2,64,484.762
16,16384,2,128,484.804
16,16384,2,256,484.656
16,16384,2,512,484.889
16,16384,2,1024,485.029
16,16384,2,2048,485.072
16,16384,2,4096,485.21
16,16384,2,8192,484.847
16,16384,2,16384,485.189
16,16384,4,16,484.762
16,16384,4,32,484.484
16,16384,4,64,484.858
16,16384,4,128,484.901
16,16384,4,256,484.964
16,16384,4,512,484.88
16,16384,4,1024,484.827
16,16384,4,2048,485.38
16,16384,4,4096,484.964
16,16384,4,8192,485.519
16,16384,4,16384,486.202
16,16384,8,16,483.482
16,16384,8,32,483.407
16,16384,8,64,483.546
16,16384,8,128,483.578
16,16384,8,256,484.026
16,16384,8,512,484.377
16,16384,8,1024,484.292
16,16384,8,2048,484.997
16,16384,8,4096,485.946
16,16384,8,8192,486.522
16,16384,8,16384,488.473
16,16384,16,16,485.657
16,16384,16,32,485.572
16,16384,16,64,485.53
16,16384,16,128,486.479
16,16384,16,256,486.841
16,16384,16,512,486.757
16,16384,16,1024,487.824
16,16384,16,2048,488.592
16,16384,16,4096,489.796
16,16384,16,8192,494.266
16,16384,16,16384,971.369
16,16384,32,16,485.294
16,16384,32,32,485.093
16,16384,32,64,485.199
16,16384,32,128,486.746
16,16384,32,256,487.513
16,16384,32,512,490.799
16,16384,32,1024,506.276
16,16384,32,2048,542.863
16,16384,32,4096,615.622
16,16384,32,8192,761.223
16,16384,32,16384,1494
16,16384,64,16,485.594
16,16384,64,32,485.487
16,16384,64,64,486.287
16,16384,64,128,493.455
16,16384,64,256,517.103
16,16384,64,512,554.64
16,16384,64,1024,637.606
16,16384,64,2048,799.389
16,16384,64,4096,1120.5
16,16384,64,8192,1756.54
16,16384,64,16384,3391.63
16,16384,128,16,499.248
16,16384,128,32,499.631
16,16384,128,64,501.135
16,16384,128,128,526.693
16,16384,128,256,567.557
16,16384,128,512,647.729
16,16384,128,1024,804.147
16,16384,128,2048,1122.5
16,16384,128,4096,1758.84
16,16384,128,8192,3223.41
16,16384,128,16384,6395.68
32,0,0,0,11.9467
32,0,1,16,11.957
32,0,1,32,12.107
32,0,1,64,12.096
32,0,1,128,14.3467
32,0,1,256,17.9523
32,0,1,512,25.0243
32,0,1,1024,39.499
32,0,1,2048,68.9077
32,0,1,4096,127.99
32,0,1,8192,246.018
32,0,1,16384,482.703
32,0,2,16,11.7763
32,0,2,32,11.8507
32,0,2,64,11.7977
32,0,2,128,14.4643
32,0,2,256,17.9733
32,0,2,512,25.014
32,0,2,1024,39.5203
32,0,2,2048,69.4937
32,0,2,4096,128.673
32,0,2,8192,246.519
32,0,2,16384,483.855
32,0,4,16,11.872
32,0,4,32,11.829
32,0,4,64,11.9573
32,0,4,128,14.5067
32,0,4,256,18.1013
32,0,4,512,25.3763
32,0,4,1024,40.3523
32,0,4,2048,70.6033
32,0,4,4096,130.486
32,0,4,8192,249.549
32,0,4,16384,485.52
32,0,8,16,11.947
32,0,8,32,11.8933
32,0,8,64,11.958
32,0,8,128,14.6773
32,0,8,256,18.2937
32,0,8,512,25.6963
32,0,8,1024,41.003
32,0,8,2048,71.3713
32,0,8,4096,131.51
32,0,8,8192,249.944
32,0,8,16384,487.94
32,0,16,16,17.4507
32,0,16,32,17.824
32,0,16,64,18.006
32,0,16,128,22.5707
32,0,16,256,27.328
32,0,16,512,34.592
32,0,16,1024,49.483
32,0,16,2048,79.1477
32,0,16,4096,138.273
32,0,16,8192,255.543
32,0,16,16384,493.722
32,0,32,16,23.3707
32,0,32,32,23.84
32,0,32,64,24.0217
32,0,32,128,32.896
32,0,32,256,42.4857
32,0,32,512,58.4223
32,0,32,1024,87.0943
32,0,32,2048,144.673
32,0,32,4096,266.392
32,0,32,8192,514.266
32,0,32,16384,1006.79
32,0,64,16,34.4967
32,0,64,32,35.0617
32,0,64,64,35.5627
32,0,64,128,53.206
32,0,64,256,81.5363
32,0,64,512,127.414
32,0,64,1024,217.431
32,0,64,2048,405.145
32,0,64,4096,780.487
32,0,64,8192,1536.04
32,0,64,16384,3042.95
32,0,128,16,57.9523
32,0,128,32,58.827
32,0,128,64,59.8297
32,0,128,128,95.3717
32,0,128,256,140.438
32,0,128,512,232.653
32,0,128,1024,418.628
32,0,128,2048,793.042
32,0,128,4096,1544.32
32,0,128,8192,3066.01
32,0,128,16384,6081.07
32,16,0,0,12.0853
32,16,1,16,12.107
32,16,1,32,12.1387
32,16,1,64,12.1173
32,16,1,128,14.4533
32,16,1,256,17.9737
32,16,1,512,25.003
32,16,1,1024,39.5097
32,16,1,2048,68.907
32,16,1,4096,128.076
32,16,1,8192,246.136
32,16,1,16384,482.767
32,16,2,16,11.8187
32,16,2,32,11.9257
32,16,2,64,11.979
32,16,2,128,14.4543
32,16,2,256,17.9733
32,16,2,512,25.035
32,16,2,1024,39.531
32,16,2,2048,69.5897
32,16,2,4096,128.737
32,16,2,8192,246.445
32,16,2,16384,484.207
32,16,4,16,11.8613
32,16,4,32,11.9467
32,16,4,64,12.032
32,16,4,128,14.496
32,16,4,256,18.0797
32,16,4,512,25.3443
32,16,4,1024,40.2883
32,16,4,2048,70.7527
32,16,4,4096,130.518
32,16,4,8192,249.517
32,16,4,16384,485.753
32,16,8,16,11.9467
32,16,8,32,12.0317
32,16,8,64,12.1177
32,16,8,128,14.699
32,16,8,256,18.304
32,16,8,512,25.5893
32,16,8,1024,40.79
32,16,8,2048,71.2543
32,16,8,4096,131.425
32,16,8,8192,250.339
32,16,8,16384,487.844
32,16,16,16,17.547
32,16,16,32,17.8347
32,16,16,64,18.0163
32,16,16,128,22.496
32,16,16,256,27.424
32,16,16,512,34.3793
32,16,16,1024,49.2807
32,16,16,2048,79.265
32,16,16,4096,138.455
32,16,16,8192,255.437
32,16,16,16384,492.975
32,16,32,16,23.2643
32,16,32,32,23.7657
32,16,32,64,24.0427
32,16,32,128,32.8647
32,16,32,256,42.923
32,16,32,512,56.8437
32,16,32,1024,88.0967
32,16,32,2048,144.812
32,16,32,4096,267.043
32,16,32,8192,514.448
32,16,32,16384,1013.45
32,16,64,16,34.4323
32,16,64,32,35.1577
32,16,64,64,35.488
32,16,64,128,53.3023
32,16,64,256,81.462
32,16,64,512,124.567
32,16,64,1024,216.824
32,16,64,2048,404.953
32,16,64,4096,780.167
32,16,64,8192,1538.74
32,16,64,16384,3052.02
32,16,128,16,57.9413
32,16,128,32,58.8807
32,16,128,64,59.5527
32,16,128,128,93.697
32,16,128,256,141.463
32,16,128,512,233.293
32,16,128,1024,419.311
32,16,128,2048,791.837
32,16,128,4096,1546.95
32,16,128,8192,3073.28
32,16,128,16384,6113.26
32,32,0,0,11.9787
32,32,1,16,11.9577
32,32,1,32,12.139
32,32,1,64,12.128
32,32,1,128,14.411
32,32,1,256,17.952
32,32,1,512,24.9497
32,32,1,1024,39.531
32,32,1,2048,68.8433
32,32,1,4096,128.012
32,32,1,8192,245.965
32,32,1,16384,482.692
32,32,2,16,11.7447
32,32,2,32,11.872
32,32,2,64,11.904
32,32,2,128,14.4957
32,32,2,256,18.0053
32,32,2,512,25.1307
32,32,2,1024,39.6917
32,32,2,2048,69.611
32,32,2,4096,128.78
32,32,2,8192,246.7
32,32,2,16384,484.42
32,32,4,16,11.8403
32,32,4,32,11.9253
32,32,4,64,11.9893
32,32,4,128,14.539
32,32,4,256,18.112
32,32,4,512,25.2587
32,32,4,1024,40.4693
32,32,4,2048,70.6567
32,32,4,4096,130.55
32,32,4,8192,249.357
32,32,4,16384,485.711
32,32,8,16,11.883
32,32,8,32,12.0537
32,32,8,64,11.9363
32,32,8,128,14.6567
32,32,8,256,18.2297
32,32,8,512,25.6217
32,32,8,1024,41.099
32,32,8,2048,71.4033
32,32,8,4096,131.394
32,32,8,8192,250.178
32,32,8,16384,487.568
32,32,16,16,17.5147
32,32,16,32,17.792
32,32,16,64,18.0373
32,32,16,128,22.6453
32,32,16,256,27.5097
32,32,16,512,34.624
32,32,16,1024,49.205
32,32,16,2048,79.0197
32,32,16,4096,138.06
32,32,16,8192,255.149
32,32,16,16384,492.868
32,32,32,16,23.2853
32,32,32,32,23.7017
32,32,32,64,24.128
32,32,32,128,32.939
32,32,32,256,42.3363
32,32,32,512,57.6957
32,32,32,1024,87.564
32,32,32,2048,145.025
32,32,32,4096,266.008
32,32,32,8192,513.808
32,32,32,16384,1006.26
32,32,64,16,34.4213
32,32,64,32,35.179
32,32,64,64,35.5733
32,32,64,128,53.2803
32,32,64,256,80.1613
32,32,64,512,126.102
32,32,64,1024,217.037
32,32,64,2048,406.575
32,32,64,4096,780.189
32,32,64,8192,1535.73
32,32,64,16384,3046.58
32,32,128,16,58.0907
32,32,128,32,58.87
32,32,128,64,59.7227
32,32,128,128,95.4037
32,32,128,256,141.985
32,32,128,512,235.554
32,32,128,1024,416.548
32,32,128,2048,792.968
32,32,128,4096,1543.75
32,32,128,8192,3077.27
32,32,128,16384,6086.96
32,64,0,0,12.2457
32,64,1,16,12.0533
32,64,1,32,12.1493
32,64,1,64,12.2133
32,64,1,128,14.4107
32,64,1,256,17.9417
32,64,1,512,25.0247
32,64,1,1024,39.4777
32,64,1,2048,68.939
32,64,1,4096,127.478
32,64,1,8192,246.008
32,64,1,16384,482.596
32,64,2,16,11.8403
32,64,2,32,11.9147
32,64,2,64,12.064
32,64,2,128,14.4747
32,64,2,256,17.995
32,64,2,512,25.0457
32,64,2,1024,39.6163
32,64,2,2048,69.5473
32,64,2,4096,128.545
32,64,2,8192,246.307
32,64,2,16384,483.684
32,64,4,16,11.7973
32,64,4,32,11.9253
32,64,4,64,12.0107
32,64,4,128,14.496
32,64,4,256,18.1227
32,64,4,512,25.3977
32,64,4,1024,40.2033
32,64,4,2048,70.806
32,64,4,4096,130.625
32,64,4,8192,249.399
32,64,4,16384,485.616
32,64,8,16,11.8823
32,64,8,32,12
32,64,8,64,12.2133
32,64,8,128,14.6453
32,64,8,256,18.2937
32,64,8,512,25.6107
32,64,8,1024,40.8113
32,64,8,2048,71.2857
32,64,8,4096,131.628
32,64,8,8192,250.35
32,64,8,16384,487.834
32,64,16,16,17.5147
32,64,16,32,17.7603
32,64,16,64,18.0373
32,64,16,128,22.7197
32,64,16,256,27.6907
32,64,16,512,35.2433
32,64,16,1024,49.44
32,64,16,2048,79.606
32,64,16,4096,138.422
32,64,16,8192,256.014
32,64,16,16384,493.231
32,64,32,16,23.3067
32,64,32,32,23.6373
32,64,32,64,24.224
32,64,32,128,32.9603
32,64,32,256,42.6453
32,64,32,512,57.5577
32,64,32,1024,87.062
32,64,32,2048,144.406
32,64,32,4096,267.342
32,64,32,8192,514.436
32,64,32,16384,1009.96
32,64,64,16,34.4967
32,64,64,32,35.1253
32,64,64,64,35.808
32,64,64,128,53.0673
32,64,64,256,81.398
32,64,64,512,125.953
32,64,64,1024,216.301
32,64,64,2048,405.764
32,64,64,4096,782.162
32,64,64,8192,1539.51
32,64,64,16384,3041.27
32,64,128,16,57.942
32,64,128,32,59.04
32,64,128,64,59.8723
32,64,128,128,95.5
32,64,128,256,142.156
32,64,128,512,233.72
32,64,128,1024,419.161
32,64,128,2048,792.125
32,64,128,4096,1544.41
32,64,128,8192,3065
32,64,128,16384,6076.12
32,128,0,0,15.5313
32,128,1,16,14.752
32,128,1,32,14.7307
32,128,1,64,14.7733
32,128,1,128,15.2857
32,128,1,256,18.006
32,128,1,512,24.96
32,128,1,1024,39.4677
32,128,1,2048,68.9603
32,128,1,4096,128.065
32,128,1,8192,246.029
32,128,1,16384,482.564
32,128,2,16,14.731
32,128,2,32,14.7203
32,128,2,64,14.784
32,128,2,128,15.1463
32,128,2,256,18.037
32,128,2,512,25.0673
32,128,2,1024,39.5313
32,128,2,2048,69.5153
32,128,2,4096,128.63
32,128,2,8192,246.605
32,128,2,16384,484.432
32,128,4,16,14.7843
32,128,4,32,14.848
32,128,4,64,14.8907
32,128,4,128,15.2217
32,128,4,256,18.1337
32,128,4,512,25.3653
32,128,4,1024,40.5763
32,128,4,2048,70.7637
32,128,4,4096,130.626
32,128,4,8192,249.325
32,128,4,16384,485.754
32,128,8,16,14.7627
32,128,8,32,14.72
32,128,8,64,14.859
32,128,8,128,15.35
32,128,8,256,18.3147
32,128,8,512,25.9413
32,128,8,1024,41.0457
32,128,8,2048,71.2647
32,128,8,4096,131.447
32,128,8,8192,250.146
32,128,8,16384,488.026
32,128,16,16,17.6107
32,128,16,32,17.8347
32,128,16,64,18.0907
32,128,16,128,24.587
32,128,16,256,30.1337
32,128,16,512,38.411
32,128,16,1024,53.4293
32,128,16,2048,82.4437
32,128,16,4096,141.708
32,128,16,8192,258.253
32,128,16,16384,495.152
32,128,32,16,23.3823
32,128,32,32,23.883
32,128,32,64,24.2883
32,128,32,128,33.9417
32,128,32,256,44.2783
32,128,32,512,64.299
32,128,32,1024,93.2917
32,128,32,2048,151.223
32,128,32,4096,270.445
32,128,32,8192,514.65
32,128,32,16384,1010.03
32,128,64,16,34.539
32,128,64,32,35.243
32,128,64,64,35.6807
32,128,64,128,53.7287
32,128,64,256,83.3393
32,128,64,512,131.116
32,128,64,1024,220.802
32,128,64,2048,406.553
32,128,64,4096,783.389
32,128,64,8192,1540.62
32,128,64,16384,3059.41
32,128,128,16,57.8567
32,128,128,32,59.2433
32,128,128,64,60.6093
32,128,128,128,95.9263
32,128,128,256,144.13
32,128,128,512,239.117
32,128,128,1024,418.746
32,128,128,2048,793.831
32,128,128,4096,1542.23
32,128,128,8192,3071.71
32,128,128,16384,6101.35
32,256,0,0,18.9867
32,256,1,16,18.2827
32,256,1,32,18.272
32,256,1,64,18.2827
32,256,1,128,18.2087
32,256,1,256,18.6883
32,256,1,512,25.0347
32,256,1,1024,39.5097
32,256,1,2048,68.8647
32,256,1,4096,128.001
32,256,1,8192,245.955
32,256,1,16384,482.618
32,256,2,16,18.3037
32,256,2,32,18.3043
32,256,2,64,18.3147
32,256,2,128,18.3253
32,256,2,256,18.5707
32,256,2,512,25.0883
32,256,2,1024,39.5203
32,256,2,2048,69.6003
32,256,2,4096,128.684
32,256,2,8192,246.456
32,256,2,16384,484.271
32,256,4,16,18.336
32,256,4,32,18.3683
32,256,4,64,18.379
32,256,4,128,18.5173
32,256,4,256,18.763
32,256,4,512,25.2803
32,256,4,1024,40.5867
32,256,4,2048,70.7743
32,256,4,4096,130.658
32,256,4,8192,249.283
32,256,4,16384,485.626
32,256,8,16,18.304
32,256,8,32,18.272
32,256,8,64,18.3153
32,256,8,128,18.528
32,256,8,256,18.9653
32,256,8,512,25.8137
32,256,8,1024,40.9817
32,256,8,2048,71.2753
32,256,8,4096,131.233
32,256,8,8192,250.318
32,256,8,16384,487.609
32,256,16,16,18.4537
32,256,16,32,18.4427
32,256,16,64,18.561
32,256,16,128,24.5443
32,256,16,256,32.011
32,256,16,512,42.0373
32,256,16,1024,57.0033
32,256,16,2048,86.3587
32,256,16,4096,145.004
32,256,16,8192,262.925
32,256,16,16384,498.853
32,256,32,16,25.4403
32,256,32,32,25.6853
32,256,32,64,25.91
32,256,32,128,34.1123
32,256,32,256,44.9817
32,256,32,512,66.0273
32,256,32,1024,95.446
32,256,32,2048,153.857
32,256,32,4096,274.21
32,256,32,8192,515.685
32,256,32,16384,1013.56
32,256,64,16,36.5547
32,256,64,32,36.9817
32,256,64,64,37.1627
32,256,64,128,54.39
32,256,64,256,84.0007
32,256,64,512,131.895
32,256,64,1024,226.424
32,256,64,2048,405.23
32,256,64,4096,781.437
32,256,64,8192,1545.59
32,256,64,16384,3056.37
32,256,128,16,58.24
32,256,128,32,59.4243
32,256,128,64,60.8327
32,256,128,128,97.4623
32,256,128,256,145.249
32,256,128,512,238.754
32,256,128,1024,419.108
32,256,128,2048,794.066
32,256,128,4096,1544.44
32,256,128,8192,3058.03
32,256,128,16384,6098.51
32,512,0,0,26.24
32,512,1,16,25.2267
32,512,1,32,25.2907
32,512,1,64,25.2693
32,512,1,128,25.2693
32,512,1,256,25.312
32,512,1,512,25.536
32,512,1,1024,39.6693
32,512,1,2048,68.897
32,512,1,4096,128.001
32,512,1,8192,245.997
32,512,1,16384,482.756
32,512,2,16,25.3333
32,512,2,32,25.2693
32,512,2,64,25.3337
32,512,2,128,25.4617
32,512,2,256,25.429
32,512,2,512,25.5467
32,512,2,1024,39.5737
32,512,2,2048,69.6327
32,512,2,4096,128.705
32,512,2,8192,246.626
32,512,2,16384,484.527
32,512,4,16,25.3227
32,512,4,32,25.344
32,512,4,64,25.3337
32,512,4,128,25.5043
32,512,4,256,25.6537
32,512,4,512,25.7603
32,512,4,1024,40.3953
32,512,4,2048,70.752
32,512,4,4096,130.721
32,512,4,8192,249.549
32,512,4,16384,485.828
32,512,8,16,25.334
32,512,8,32,25.302
32,512,8,64,25.344
32,512,8,128,25.525
32,512,8,256,25.76
32,512,8,512,26.0803
32,512,8,1024,40.928
32,512,8,2048,71.3073
32,512,8,4096,131.425
32,512,8,8192,249.719
32,512,8,16384,487.482
32,512,16,16,25.7387
32,512,16,32,25.6853
32,512,16,64,25.7497
32,512,16,128,26.3573
32,512,16,256,32.0647
32,512,16,512,46.1443
32,512,16,1024,65.665
32,512,16,2048,94.9767
32,512,16,4096,155.628
32,512,16,8192,271.8
32,512,16,16384,502.352
32,512,32,16,32.758
32,512,32,32,32.9493
32,512,32,64,33.195
32,512,32,128,36.64
32,512,32,256,44.9717
32,512,32,512,67.9467
32,512,32,1024,105.11
32,512,32,2048,164.225
32,512,32,4096,290.925
32,512,32,8192,534
32,512,32,16384,1040.32
32,512,64,16,43.5733
32,512,64,32,43.947
32,512,64,64,44.3413
32,512,64,128,56.107
32,512,64,256,83.574
32,512,64,512,135.362
32,512,64,1024,235.565
32,512,64,2048,409.124
32,512,64,4096,783.836
32,512,64,8192,1537.99
32,512,64,16384,3052.17
32,512,128,16,61.974
32,512,128,32,62.8277
32,512,128,64,63.5523
32,512,128,128,97.8137
32,512,128,256,144.726
32,512,128,512,244.792
32,512,128,1024,422.201
32,512,128,2048,793.245
32,512,128,4096,1545.25
32,512,128,8192,3075.91
32,512,128,16384,6084.93
32,1024,0,0,40.7157
32,1024,1,16,40.0437
32,1024,1,32,40.2027
32,1024,1,64,39.9687
32,1024,1,128,40.0427
32,1024,1,256,40.043
32,1024,1,512,40.2147
32,1024,1,1024,40.3313
32,1024,1,2048,68.9717
32,1024,1,4096,128.033
32,1024,1,8192,246.018
32,1024,1,16384,482.638
32,1024,2,16,39.8827
32,1024,2,32,40.022
32,1024,2,64,39.8617
32,1024,2,128,39.968
32,1024,2,256,39.915
32,1024,2,512,39.979
32,1024,2,1024,40.267
32,1024,2,2048,69.6533
32,1024,2,4096,128.556
32,1024,2,8192,246.391
32,1024,2,16384,484.025
32,1024,4,16,39.7873
32,1024,4,32,39.819
32,1024,4,64,39.7977
32,1024,4,128,39.958
32,1024,4,256,39.9683
32,1024,4,512,40.075
32,1024,4,1024,40.822
32,1024,4,2048,70.7847
32,1024,4,4096,130.636
32,1024,4,8192,249.443
32,1024,4,16384,485.573
32,1024,8,16,39.776
32,1024,8,32,39.766
32,1024,8,64,39.9257
32,1024,8,128,40.0853
32,1024,8,256,40.1607
32,1024,8,512,41.1957
32,1024,8,1024,41.547
32,1024,8,2048,71.5737
32,1024,8,4096,131.468
32,1024,8,8192,250.381
32,1024,8,16384,487.781
32,1024,16,16,40.5017
32,1024,16,32,40.566
32,1024,16,64,40.6087
32,1024,16,128,41.313
32,1024,16,256,41.6647
32,1024,16,512,46.1983
32,1024,16,1024,76.8007
32,1024,16,2048,111.585
32,1024,16,4096,172.364
32,1024,16,8192,292.579
32,1024,16,16384,535.12
32,1024,32,16,46.6987
32,1024,32,32,46.71
32,1024,32,64,47.2217
32,1024,32,128,50.625
32,1024,32,256,54.5073
32,1024,32,512,67.9797
32,1024,32,1024,113.548
32,1024,32,2048,182.604
32,1024,32,4096,303.853
32,1024,32,8192,560.944
32,1024,32,16384,1061.82
32,1024,64,16,57.6113
32,1024,64,32,57.942
32,1024,64,64,58.4757
32,1024,64,128,70.1973
32,1024,64,256,92.0117
32,1024,64,512,135.031
32,1024,64,1024,242.53
32,1024,64,2048,425.049
32,1024,64,4096,795.251
32,1024,64,8192,1537.2
32,1024,64,16384,3052.15
32,1024,128,16,76.14
32,1024,128,32,76.4167
32,1024,128,64,78.2197
32,1024,128,128,102.743
32,1024,128,256,146.732
32,1024,128,512,244.898
32,1024,128,1024,440.527
32,1024,128,2048,794.814
32,1024,128,4096,1546.26
32,1024,128,8192,3058.48
32,1024,128,16384,6088.95
32,2048,0,0,70.5717
32,2048,1,16,69.7183
32,2048,1,32,69.686
32,2048,1,64,69.75
32,2048,1,128,69.7607
32,2048,1,256,69.6967
32,2048,1,512,69.7817
32,2048,1,1024,69.825
32,2048,1,2048,69.8457
32,2048,1,4096,128.086
32,2048,1,8192,246.104
32,2048,1,16384,482.714
32,2048,2,16,69.59
32,2048,2,32,69.5473
32,2048,2,64,69.5793
32,2048,2,128,69.6757
32,2048,2,256,69.5267
32,2048,2,512,69.5787
32,2048,2,1024,69.8887
32,2048,2,2048,70.486
32,2048,2,4096,128.716
32,2048,2,8192,246.711
32,2048,2,16384,484.602
32,2048,4,16,69.473
32,2048,4,32,69.4193
32,2048,4,64,69.59
32,2048,4,128,69.5583
32,2048,4,256,69.7073
32,2048,4,512,69.9527
32,2048,4,1024,70.6253
32,2048,4,2048,70.9547
32,2048,4,4096,130.796
32,2048,4,8192,249.549
32,2048,4,16384,485.871
32,2048,8,16,69.366
32,2048,8,32,69.3657
32,2048,8,64,69.3557
32,2048,8,128,69.6857
32,2048,8,256,69.8353
32,2048,8,512,70.6993
32,2048,8,1024,71.1157
32,2048,8,2048,71.5747
32,2048,8,4096,131.34
32,2048,8,8192,250.211
32,2048,8,16384,487.536
32,2048,16,16,70.2407
32,2048,16,32,70.198
32,2048,16,64,70.2087
32,2048,16,128,70.988
32,2048,16,256,71.2757
32,2048,16,512,71.7773
32,2048,16,1024,76.9397
32,2048,16,2048,136.855
32,2048,16,4096,201.836
32,2048,16,8192,321.485
32,2048,16,16384,563.238
32,2048,32,16,74.944
32,2048,32,32,75.137
32,2048,32,64,75.3813
32,2048,32,128,79.03
32,2048,32,256,83.073
32,2048,32,512,90.785
32,2048,32,1024,114.903
32,2048,32,2048,205.09
32,2048,32,4096,334.638
32,2048,32,8192,585.04
32,2048,32,16384,1100.3
32,2048,64,16,85.8783
32,2048,64,32,86.4
32,2048,64,64,86.433
32,2048,64,128,98.87
32,2048,64,256,120.758
32,2048,64,512,159.255
32,2048,64,1024,244.215
32,2048,64,2048,452.516
32,2048,64,4096,815.389
32,2048,64,8192,1555.27
32,2048,64,16384,3059.67
32,2048,128,16,104.545
32,2048,128,32,105.473
32,2048,128,64,106.38
32,2048,128,128,132.375
32,2048,128,256,171.458
32,2048,128,512,248.963
32,2048,128,1024,440.324
32,2048,128,2048,834.312
32,2048,128,4096,1566.17
32,2048,128,8192,3073
32,2048,128,16384,6099.85
32,4096,0,0,129.623
32,4096,1,16,128.972
32,4096,1,32,129.026
32,4096,1,64,129.068
32,4096,1,128,129.015
32,4096,1,256,129.004
32,4096,1,512,129.015
32,4096,1,1024,129.281
32,4096,1,2048,129.655
32,4096,1,4096,129.794
32,4096,1,8192,246.072
32,4096,1,16384,482.617
32,4096,2,16,128.641
32,4096,2,32,128.673
32,4096,2,64,128.631
32,4096,2,128,128.555
32,4096,2,256,128.62
32,4096,2,512,128.887
32,4096,2,1024,129.42
32,4096,2,2048,129.623
32,4096,2,4096,129.622
32,4096,2,8192,246.35
32,4096,2,16384,484.346
32,4096,4,16,128.662
32,4096,4,32,128.78
32,4096,4,64,128.823
32,4096,4,128,128.961
32,4096,4,256,129.025
32,4096,4,512,129.484
32,4096,4,1024,129.591
32,4096,4,2048,129.836
32,4096,4,4096,130.86
32,4096,4,8192,249.517
32,4096,4,16384,485.509
32,4096,8,16,128.534
32,4096,8,32,128.407
32,4096,8,64,128.6
32,4096,8,128,128.535
32,4096,8,256,129.548
32,4096,8,512,129.74
32,4096,8,1024,130.124
