pc,n_label,skew_rate_label,kv_big_label,kp_label,alpha,n_samples
128,n<=8,sr<=15%,kvB<=1k,kp<=512,0.2265,2
128,n<=8,sr<=15%,kvB<=1k,kp<=8k,0.0684,2
128,n<=8,sr<=15%,kvB<=1k,kp=0,0.2712,2
128,n<=8,sr<=15%,kvB<=4k,kp<=1k,0.2046,2
128,n<=8,sr<=15%,kvB<=4k,kp<=2k,0.158,2
128,n<=8,sr<=15%,kvB<=4k,kp<=4k,0.0487,2
128,n<=8,sr<=15%,kvB<=4k,kp<=512,0.1908,2
128,n<=8,sr<=15%,kvB<=4k,kp<=8k,0.0155,2
128,n<=8,sr<=15%,kvB<=4k,kp=0,0.1584,2
128,n<=8,sr<=40%,kvB<=16k,kp<=1k,0.1634,4
128,n<=8,sr<=40%,kvB<=16k,kp<=2k,0.1073,4
128,n<=8,sr<=40%,kvB<=16k,kp<=4k,0.1028,4
128,n<=8,sr<=40%,kvB<=16k,kp<=512,0.147,4
128,n<=8,sr<=40%,kvB<=16k,kp<=8k,0.1071,4
128,n<=8,sr<=40%,kvB<=16k,kp=0,0.0859,4
128,n<=8,sr<=40%,kvB<=1k,kp<=1k,0.0365,4
128,n<=8,sr<=40%,kvB<=1k,kp<=2k,0.0391,4
128,n<=8,sr<=40%,kvB<=1k,kp<=4k,0.104,4
128,n<=8,sr<=40%,kvB<=1k,kp<=512,0.2817,4
128,n<=8,sr<=40%,kvB<=1k,kp<=8k,0.0508,4
128,n<=8,sr<=40%,kvB<=1k,kp=0,0.2207,4
128,n<=8,sr<=40%,kvB<=4k,kp<=1k,0.1883,4
128,n<=8,sr<=40%,kvB<=4k,kp<=2k,0.1904,4
128,n<=8,sr<=40%,kvB<=4k,kp<=4k,-0.0425,4
128,n<=8,sr<=40%,kvB<=4k,kp<=512,0.1728,4
128,n<=8,sr<=40%,kvB<=4k,kp<=8k,0.0258,4
128,n<=8,sr<=40%,kvB<=4k,kp=0,0.1092,4
128,n<=8,sr<=70%,kvB<=16k,kp<=1k,0.238,2
128,n<=8,sr<=70%,kvB<=16k,kp<=2k,0.1266,2
128,n<=8,sr<=70%,kvB<=16k,kp<=4k,0.0669,2
128,n<=8,sr<=70%,kvB<=16k,kp<=512,0.2101,2
128,n<=8,sr<=70%,kvB<=16k,kp<=8k,0.241,2
128,n<=8,sr<=70%,kvB<=16k,kp=0,0.0625,2
128,n<=8,sr<=70%,kvB<=1k,kp<=1k,0.0522,2
128,n<=8,sr<=70%,kvB<=1k,kp<=2k,0.02,2
128,n<=8,sr<=70%,kvB<=1k,kp<=4k,0.0446,2
128,n<=8,sr<=70%,kvB<=1k,kp<=512,0.2797,2
128,n<=8,sr<=70%,kvB<=1k,kp<=8k,-0.0366,2
128,n<=8,sr<=70%,kvB<=1k,kp=0,0.1276,2
128,n<=8,sr<=70%,kvB<=4k,kp<=1k,0.2231,2
128,n<=8,sr<=70%,kvB<=4k,kp<=2k,0.3065,2
128,n<=8,sr<=70%,kvB<=4k,kp<=4k,0.1576,2
128,n<=8,sr<=70%,kvB<=4k,kp<=512,0.0985,2
128,n<=8,sr<=70%,kvB<=4k,kp<=8k,0.1591,2
128,n<=8,sr<=70%,kvB<=4k,kp=0,0.0853,2
128,n<=8,sr>70%,kvB<=16k,kp<=1k,0.3298,4
128,n<=8,sr>70%,kvB<=16k,kp<=2k,0.1242,4
128,n<=8,sr>70%,kvB<=16k,kp<=4k,0.0722,4
128,n<=8,sr>70%,kvB<=16k,kp<=512,0.0716,4
128,n<=8,sr>70%,kvB<=16k,kp<=8k,0.8663,4
128,n<=8,sr>70%,kvB<=16k,kp=0,0.115,4
128,n<=8,sr>70%,kvB<=1k,kp<=1k,0.4606,4
128,n<=8,sr>70%,kvB<=1k,kp<=2k,-0.1461,4
128,n<=8,sr>70%,kvB<=1k,kp<=4k,0.0379,4
128,n<=8,sr>70%,kvB<=1k,kp<=512,0.5501,4
128,n<=8,sr>70%,kvB<=1k,kp<=8k,-0.0142,4
128,n<=8,sr>70%,kvB<=1k,kp=0,0.0283,4
128,n<=8,sr>70%,kvB<=4k,kp<=1k,0.1251,4
128,n<=8,sr>70%,kvB<=4k,kp<=2k,0.6768,4
128,n<=8,sr>70%,kvB<=4k,kp<=4k,1.0891,4
128,n<=8,sr>70%,kvB<=4k,kp<=512,0.1586,4
128,n<=8,sr>70%,kvB<=4k,kp<=8k,0.3979,4
128,n<=8,sr>70%,kvB<=4k,kp=0,-0.101,4
256,n<=128,sr<=15%,kvB<=16k,kp<=1k,0.0019,4
256,n<=128,sr<=15%,kvB<=16k,kp<=2k,0.002,4
256,n<=128,sr<=15%,kvB<=16k,kp<=4k,0.0023,4
256,n<=128,sr<=15%,kvB<=16k,kp<=512,0.0023,4
256,n<=128,sr<=15%,kvB<=16k,kp<=8k,0.0023,4
256,n<=128,sr<=15%,kvB<=16k,kp=0,0.0022,4
256,n<=128,sr<=15%,kvB<=1k,kp<=1k,0.0055,4
256,n<=128,sr<=15%,kvB<=1k,kp<=2k,0.0051,4
256,n<=128,sr<=15%,kvB<=1k,kp<=4k,0.0096,4
256,n<=128,sr<=15%,kvB<=1k,kp<=512,0.0056,4
256,n<=128,sr<=15%,kvB<=1k,kp<=8k,0.0137,4
256,n<=128,sr<=15%,kvB<=1k,kp=0,0.0046,4
256,n<=128,sr<=15%,kvB<=4k,kp<=1k,0.0019,4
256,n<=128,sr<=15%,kvB<=4k,kp<=2k,0.0027,4
256,n<=128,sr<=15%,kvB<=4k,kp<=4k,0.0014,4
256,n<=128,sr<=15%,kvB<=4k,kp<=512,0.0021,4
256,n<=128,sr<=15%,kvB<=4k,kp<=8k,0.0002,4
256,n<=128,sr<=15%,kvB<=4k,kp=0,0.002,4
256,n<=128,sr<=40%,kvB<=16k,kp<=1k,0.0003,2
256,n<=128,sr<=40%,kvB<=16k,kp<=2k,0.0001,2
256,n<=128,sr<=40%,kvB<=16k,kp<=4k,0.0004,2
256,n<=128,sr<=40%,kvB<=16k,kp<=512,0.0006,2
256,n<=128,sr<=40%,kvB<=16k,kp<=8k,-0.0002,2
256,n<=128,sr<=40%,kvB<=16k,kp=0,0.0011,2
256,n<=128,sr<=40%,kvB<=1k,kp<=1k,0.0061,2
256,n<=128,sr<=40%,kvB<=1k,kp<=2k,0.0094,2
256,n<=128,sr<=40%,kvB<=1k,kp<=4k,0.0162,2
256,n<=128,sr<=40%,kvB<=1k,kp<=512,0.0056,2
256,n<=128,sr<=40%,kvB<=1k,kp<=8k,0.0336,2
256,n<=128,sr<=40%,kvB<=1k,kp=0,0.0047,2
256,n<=128,sr<=40%,kvB<=4k,kp<=1k,0.0009,2
256,n<=128,sr<=40%,kvB<=4k,kp<=2k,0.0008,2
256,n<=128,sr<=40%,kvB<=4k,kp<=4k,-0.0001,2
256,n<=128,sr<=40%,kvB<=4k,kp<=512,0.0009,2
256,n<=128,sr<=40%,kvB<=4k,kp<=8k,0.0004,2
256,n<=128,sr<=40%,kvB<=4k,kp=0,0.001,2
256,n<=128,sr<=5%,kvB<=16k,kp<=1k,0.0032,8
256,n<=128,sr<=5%,kvB<=16k,kp<=2k,0.0032,8
256,n<=128,sr<=5%,kvB<=16k,kp<=4k,0.0033,8
256,n<=128,sr<=5%,kvB<=16k,kp<=512,0.0034,8
256,n<=128,sr<=5%,kvB<=16k,kp<=8k,0.0024,8
256,n<=128,sr<=5%,kvB<=16k,kp=0,0.0033,8
256,n<=128,sr<=5%,kvB<=1k,kp<=1k,-0.0001,8
256,n<=128,sr<=5%,kvB<=1k,kp<=2k,-0.0002,8
256,n<=128,sr<=5%,kvB<=1k,kp<=4k,-0.0016,8
256,n<=128,sr<=5%,kvB<=1k,kp<=512,-0.0003,8
256,n<=128,sr<=5%,kvB<=1k,kp<=8k,0.0019,8
256,n<=128,sr<=5%,kvB<=1k,kp=0,-0.0001,8
256,n<=128,sr<=5%,kvB<=4k,kp<=1k,0.0035,8
256,n<=128,sr<=5%,kvB<=4k,kp<=2k,0.0033,8
256,n<=128,sr<=5%,kvB<=4k,kp<=4k,0.0016,8
256,n<=128,sr<=5%,kvB<=4k,kp<=512,0.0036,8
256,n<=128,sr<=5%,kvB<=4k,kp<=8k,0.0002,8
256,n<=128,sr<=5%,kvB<=4k,kp=0,0.0038,8
256,n<=128,sr<=70%,kvB<=16k,kp<=1k,-0.0013,2
256,n<=128,sr<=70%,kvB<=16k,kp<=2k,-0.0026,2
256,n<=128,sr<=70%,kvB<=16k,kp<=4k,-0.0039,2
256,n<=128,sr<=70%,kvB<=16k,kp<=512,-0.0005,2
256,n<=128,sr<=70%,kvB<=16k,kp<=8k,-0.0046,2
256,n<=128,sr<=70%,kvB<=16k,kp=0,-0.0004,2
256,n<=128,sr<=70%,kvB<=1k,kp<=1k,0.0076,2
256,n<=128,sr<=70%,kvB<=1k,kp<=2k,0.0193,2
256,n<=128,sr<=70%,kvB<=1k,kp<=4k,0.0228,2
256,n<=128,sr<=70%,kvB<=1k,kp<=512,0.0051,2
256,n<=128,sr<=70%,kvB<=1k,kp<=8k,0.0343,2
256,n<=128,sr<=70%,kvB<=1k,kp=0,0.0032,2
256,n<=128,sr<=70%,kvB<=4k,kp<=1k,-0.002,2
256,n<=128,sr<=70%,kvB<=4k,kp<=2k,-0.0008,2
256,n<=128,sr<=70%,kvB<=4k,kp<=4k,-0.002,2
256,n<=128,sr<=70%,kvB<=4k,kp<=512,-0.0017,2
256,n<=128,sr<=70%,kvB<=4k,kp<=8k,0.0043,2
256,n<=128,sr<=70%,kvB<=4k,kp=0,-0.0012,2
256,n<=128,sr>70%,kvB<=16k,kp<=1k,0.0058,4
256,n<=128,sr>70%,kvB<=16k,kp<=2k,0.0017,4
256,n<=128,sr>70%,kvB<=16k,kp<=4k,-0.0019,4
256,n<=128,sr>70%,kvB<=16k,kp<=512,0.0054,4
256,n<=128,sr>70%,kvB<=16k,kp<=8k,0.0041,4
256,n<=128,sr>70%,kvB<=16k,kp=0,0.0059,4
256,n<=128,sr>70%,kvB<=1k,kp<=1k,0.0024,4
256,n<=128,sr>70%,kvB<=1k,kp<=2k,0.0127,4
256,n<=128,sr>70%,kvB<=1k,kp<=4k,0.0108,4
256,n<=128,sr>70%,kvB<=1k,kp<=512,0.003,4
256,n<=128,sr>70%,kvB<=1k,kp<=8k,0.0336,4
256,n<=128,sr>70%,kvB<=1k,kp=0,0.0017,4
256,n<=128,sr>70%,kvB<=4k,kp<=1k,0.0035,4
256,n<=128,sr>70%,kvB<=4k,kp<=2k,0.0073,4
256,n<=128,sr>70%,kvB<=4k,kp<=4k,0.0045,4
256,n<=128,sr>70%,kvB<=4k,kp<=512,0.0046,4
256,n<=128,sr>70%,kvB<=4k,kp<=8k,0.0051,4
256,n<=128,sr>70%,kvB<=4k,kp=0,0.0022,4
256,n<=16,sr<=15%,kvB<=16k,kp<=1k,0.0484,4
256,n<=16,sr<=15%,kvB<=16k,kp<=2k,0.0257,4
256,n<=16,sr<=15%,kvB<=16k,kp<=4k,-0.0244,4
256,n<=16,sr<=15%,kvB<=16k,kp<=512,0.0569,4
256,n<=16,sr<=15%,kvB<=16k,kp<=8k,0.015,4
256,n<=16,sr<=15%,kvB<=16k,kp=0,0.0929,4
256,n<=16,sr<=15%,kvB<=1k,kp<=1k,0.0717,4
256,n<=16,sr<=15%,kvB<=1k,kp<=2k,0.0647,4
256,n<=16,sr<=15%,kvB<=1k,kp<=4k,0.0781,4
256,n<=16,sr<=15%,kvB<=1k,kp<=512,0.0932,4
256,n<=16,sr<=15%,kvB<=1k,kp<=8k,0.0613,4
256,n<=16,sr<=15%,kvB<=1k,kp=0,0.1461,4
256,n<=16,sr<=15%,kvB<=4k,kp<=1k,0.0815,4
256,n<=16,sr<=15%,kvB<=4k,kp<=2k,0.0026,4
256,n<=16,sr<=15%,kvB<=4k,kp<=4k,0.0616,4
256,n<=16,sr<=15%,kvB<=4k,kp<=512,0.0503,4
256,n<=16,sr<=15%,kvB<=4k,kp<=8k,0.0357,4
256,n<=16,sr<=15%,kvB<=4k,kp=0,0.119,4
256,n<=16,sr<=40%,kvB<=16k,kp<=1k,0.0557,4
256,n<=16,sr<=40%,kvB<=16k,kp<=2k,0.0099,4
256,n<=16,sr<=40%,kvB<=16k,kp<=4k,-0.0334,4
256,n<=16,sr<=40%,kvB<=16k,kp<=512,0.0634,4
256,n<=16,sr<=40%,kvB<=16k,kp<=8k,0.062,4
256,n<=16,sr<=40%,kvB<=16k,kp=0,0.0939,4
256,n<=16,sr<=40%,kvB<=1k,kp<=1k,0.0767,4
256,n<=16,sr<=40%,kvB<=1k,kp<=2k,0.0692,4
256,n<=16,sr<=40%,kvB<=1k,kp<=4k,0.0878,4
256,n<=16,sr<=40%,kvB<=1k,kp<=512,0.1033,4
256,n<=16,sr<=40%,kvB<=1k,kp<=8k,0.0464,4
256,n<=16,sr<=40%,kvB<=1k,kp=0,0.1345,4
256,n<=16,sr<=40%,kvB<=4k,kp<=1k,0.0848,4
256,n<=16,sr<=40%,kvB<=4k,kp<=2k,0.1239,4
256,n<=16,sr<=40%,kvB<=4k,kp<=4k,0.0745,4
256,n<=16,sr<=40%,kvB<=4k,kp<=512,0.0517,4
256,n<=16,sr<=40%,kvB<=4k,kp<=8k,0.1063,4
256,n<=16,sr<=40%,kvB<=4k,kp=0,0.1892,4
256,n<=16,sr<=70%,kvB<=16k,kp<=1k,0.1242,2
256,n<=16,sr<=70%,kvB<=16k,kp<=2k,0.0398,2
256,n<=16,sr<=70%,kvB<=16k,kp<=4k,0.0322,2
256,n<=16,sr<=70%,kvB<=16k,kp<=512,0.1651,2
256,n<=16,sr<=70%,kvB<=16k,kp<=8k,0.1443,2
256,n<=16,sr<=70%,kvB<=16k,kp=0,0.3037,2
256,n<=16,sr<=70%,kvB<=1k,kp<=1k,0.0274,2
256,n<=16,sr<=70%,kvB<=1k,kp<=2k,0.0352,2
256,n<=16,sr<=70%,kvB<=1k,kp<=4k,0.0276,2
256,n<=16,sr<=70%,kvB<=1k,kp<=512,0.0816,2
256,n<=16,sr<=70%,kvB<=1k,kp<=8k,0.047,2
256,n<=16,sr<=70%,kvB<=1k,kp=0,0.0644,2
256,n<=16,sr<=70%,kvB<=4k,kp<=1k,0.0771,2
256,n<=16,sr<=70%,kvB<=4k,kp<=2k,0.2723,2
256,n<=16,sr<=70%,kvB<=4k,kp<=4k,0.6232,2
256,n<=16,sr<=70%,kvB<=4k,kp<=512,-0.0073,2
256,n<=16,sr<=70%,kvB<=4k,kp<=8k,0.478,2
256,n<=16,sr<=70%,kvB<=4k,kp=0,0.4195,2
256,n<=16,sr>70%,kvB<=16k,kp<=1k,0.5123,4
256,n<=16,sr>70%,kvB<=16k,kp<=2k,0.3577,4
256,n<=16,sr>70%,kvB<=16k,kp<=4k,0.1984,4
256,n<=16,sr>70%,kvB<=16k,kp<=512,0.4942,4
256,n<=16,sr>70%,kvB<=16k,kp<=8k,0.4502,4
256,n<=16,sr>70%,kvB<=16k,kp=0,0.9168,4
256,n<=16,sr>70%,kvB<=1k,kp<=1k,0.6255,4
256,n<=16,sr>70%,kvB<=1k,kp<=2k,0.5951,4
256,n<=16,sr>70%,kvB<=1k,kp<=4k,0.5082,4
256,n<=16,sr>70%,kvB<=1k,kp<=512,0.5776,4
256,n<=16,sr>70%,kvB<=1k,kp<=8k,0.2499,4
256,n<=16,sr>70%,kvB<=1k,kp=0,0.4155,4
256,n<=16,sr>70%,kvB<=4k,kp<=1k,0.2213,4
256,n<=16,sr>70%,kvB<=4k,kp<=2k,0.4282,4
256,n<=16,sr>70%,kvB<=4k,kp<=4k,2.5765,3
256,n<=16,sr>70%,kvB<=4k,kp<=512,0.3449,4
256,n<=16,sr>70%,kvB<=4k,kp<=8k,0.9386,4
256,n<=16,sr>70%,kvB<=4k,kp=0,1.4585,4
256,n<=2,sr<=70%,kvB<=16k,kp<=1k,0.8548,2
256,n<=2,sr<=70%,kvB<=16k,kp<=2k,0.5375,2
256,n<=2,sr<=70%,kvB<=16k,kp<=4k,0.5121,2
256,n<=2,sr<=70%,kvB<=16k,kp<=512,0.9561,2
256,n<=2,sr<=70%,kvB<=16k,kp<=8k,0.605,2
256,n<=2,sr<=70%,kvB<=16k,kp=0,0.9715,2
256,n<=2,sr<=70%,kvB<=1k,kp<=1k,-0.6092,2
256,n<=2,sr<=70%,kvB<=1k,kp<=2k,-0.6286,2
256,n<=2,sr<=70%,kvB<=1k,kp<=4k,-0.6868,2
256,n<=2,sr<=70%,kvB<=1k,kp<=512,0.2751,2
256,n<=2,sr<=70%,kvB<=1k,kp<=8k,-0.8168,2
256,n<=2,sr<=70%,kvB<=1k,kp=0,0.5782,2
256,n<=2,sr<=70%,kvB<=4k,kp<=1k,0.505,2
256,n<=2,sr<=70%,kvB<=4k,kp<=2k,0.4504,2
256,n<=2,sr<=70%,kvB<=4k,kp<=4k,-0.9162,2
256,n<=2,sr<=70%,kvB<=4k,kp<=512,0.5219,2
256,n<=2,sr<=70%,kvB<=4k,kp<=8k,-0.7355,2
256,n<=2,sr<=70%,kvB<=4k,kp=0,0.8954,2
256,n<=32,sr<=15%,kvB<=16k,kp<=1k,0.023,6
256,n<=32,sr<=15%,kvB<=16k,kp<=2k,0.0169,6
256,n<=32,sr<=15%,kvB<=16k,kp<=4k,0.0097,6
256,n<=32,sr<=15%,kvB<=16k,kp<=512,0.0216,6
256,n<=32,sr<=15%,kvB<=16k,kp<=8k,0.0091,6
256,n<=32,sr<=15%,kvB<=16k,kp=0,0.045,6
256,n<=32,sr<=15%,kvB<=1k,kp<=1k,0.0403,6
256,n<=32,sr<=15%,kvB<=1k,kp<=2k,0.0341,6
256,n<=32,sr<=15%,kvB<=1k,kp<=4k,0.0332,6
256,n<=32,sr<=15%,kvB<=1k,kp<=512,0.0389,6
256,n<=32,sr<=15%,kvB<=1k,kp<=8k,0.0488,6
256,n<=32,sr<=15%,kvB<=1k,kp=0,0.0499,6
256,n<=32,sr<=15%,kvB<=4k,kp<=1k,0.0411,6
256,n<=32,sr<=15%,kvB<=4k,kp<=2k,0.0318,6
256,n<=32,sr<=15%,kvB<=4k,kp<=4k,0.0759,6
256,n<=32,sr<=15%,kvB<=4k,kp<=512,0.0328,6
256,n<=32,sr<=15%,kvB<=4k,kp<=8k,0.0195,6
256,n<=32,sr<=15%,kvB<=4k,kp=0,0.0728,6
256,n<=32,sr<=40%,kvB<=16k,kp<=1k,0.0229,2
256,n<=32,sr<=40%,kvB<=16k,kp<=2k,0.0182,2
256,n<=32,sr<=40%,kvB<=16k,kp<=4k,0.022,2
256,n<=32,sr<=40%,kvB<=16k,kp<=512,0.0241,2
256,n<=32,sr<=40%,kvB<=16k,kp<=8k,0.0376,2
256,n<=32,sr<=40%,kvB<=16k,kp=0,0.0891,2
256,n<=32,sr<=40%,kvB<=1k,kp<=1k,0.071,2
256,n<=32,sr<=40%,kvB<=1k,kp<=2k,0.0946,2
256,n<=32,sr<=40%,kvB<=1k,kp<=4k,0.0747,2
256,n<=32,sr<=40%,kvB<=1k,kp<=512,0.0159,2
256,n<=32,sr<=40%,kvB<=1k,kp<=8k,0.058,2
256,n<=32,sr<=40%,kvB<=1k,kp=0,0.0327,2
256,n<=32,sr<=40%,kvB<=4k,kp<=1k,0.0819,2
256,n<=32,sr<=40%,kvB<=4k,kp<=2k,0.1947,2
256,n<=32,sr<=40%,kvB<=4k,kp<=4k,0.0994,2
256,n<=32,sr<=40%,kvB<=4k,kp<=512,0.0465,2
256,n<=32,sr<=40%,kvB<=4k,kp<=8k,0.0537,2
256,n<=32,sr<=40%,kvB<=4k,kp=0,0.1531,2
256,n<=32,sr<=5%,kvB<=16k,kp<=1k,0.0239,2
256,n<=32,sr<=5%,kvB<=16k,kp<=2k,0.0205,2
256,n<=32,sr<=5%,kvB<=16k,kp<=4k,0.0101,2
256,n<=32,sr<=5%,kvB<=16k,kp<=512,0.0269,2
256,n<=32,sr<=5%,kvB<=16k,kp<=8k,0.0053,2
256,n<=32,sr<=5%,kvB<=16k,kp=0,0.0376,2
256,n<=32,sr<=5%,kvB<=1k,kp<=1k,0.0116,2
256,n<=32,sr<=5%,kvB<=1k,kp<=2k,0.0077,2
256,n<=32,sr<=5%,kvB<=1k,kp<=4k,0.0076,2
256,n<=32,sr<=5%,kvB<=1k,kp<=512,0.0238,2
256,n<=32,sr<=5%,kvB<=1k,kp<=8k,0.0035,2
256,n<=32,sr<=5%,kvB<=1k,kp=0,0.0353,2
256,n<=32,sr<=5%,kvB<=4k,kp<=1k,0.0304,2
256,n<=32,sr<=5%,kvB<=4k,kp<=2k,-0.0002,2
256,n<=32,sr<=5%,kvB<=4k,kp<=4k,0.0196,2
256,n<=32,sr<=5%,kvB<=4k,kp<=512,0.0332,2
256,n<=32,sr<=5%,kvB<=4k,kp<=8k,0.0168,2
256,n<=32,sr<=5%,kvB<=4k,kp=0,0.056,2
256,n<=32,sr<=70%,kvB<=16k,kp<=1k,0.0481,2
256,n<=32,sr<=70%,kvB<=16k,kp<=2k,0.048,2
256,n<=32,sr<=70%,kvB<=16k,kp<=4k,0.0397,2
256,n<=32,sr<=70%,kvB<=16k,kp<=512,0.0474,2
256,n<=32,sr<=70%,kvB<=16k,kp<=8k,0.0795,2
256,n<=32,sr<=70%,kvB<=16k,kp=0,0.1343,2
256,n<=32,sr<=70%,kvB<=1k,kp<=1k,0.1784,2
256,n<=32,sr<=70%,kvB<=1k,kp<=2k,0.343,2
256,n<=32,sr<=70%,kvB<=1k,kp<=4k,0.0883,2
256,n<=32,sr<=70%,kvB<=1k,kp<=512,0.3426,2
256,n<=32,sr<=70%,kvB<=1k,kp<=8k,0.0808,2
256,n<=32,sr<=70%,kvB<=1k,kp=0,0.2186,2
256,n<=32,sr<=70%,kvB<=4k,kp<=1k,0.0983,2
256,n<=32,sr<=70%,kvB<=4k,kp<=2k,0.1117,2
256,n<=32,sr<=70%,kvB<=4k,kp<=4k,0.1243,2
256,n<=32,sr<=70%,kvB<=4k,kp<=512,0.0388,2
256,n<=32,sr<=70%,kvB<=4k,kp<=8k,0.2616,2
256,n<=32,sr<=70%,kvB<=4k,kp=0,0.2655,2
256,n<=32,sr>70%,kvB<=16k,kp<=1k,0.0971,4
256,n<=32,sr>70%,kvB<=16k,kp<=2k,0.1256,4
256,n<=32,sr>70%,kvB<=16k,kp<=4k,0.1495,4
256,n<=32,sr>70%,kvB<=16k,kp<=512,0.0987,4
256,n<=32,sr>70%,kvB<=16k,kp<=8k,0.1779,4
256,n<=32,sr>70%,kvB<=16k,kp=0,0.3023,4
256,n<=32,sr>70%,kvB<=1k,kp<=1k,1.2391,4
256,n<=32,sr>70%,kvB<=1k,kp<=2k,0.9428,4
256,n<=32,sr>70%,kvB<=1k,kp<=4k,0.5265,4
256,n<=32,sr>70%,kvB<=1k,kp<=512,0.8413,4
256,n<=32,sr>70%,kvB<=1k,kp<=8k,0.2355,4
256,n<=32,sr>70%,kvB<=1k,kp=0,0.7977,4
256,n<=32,sr>70%,kvB<=4k,kp<=1k,0.2003,4
256,n<=32,sr>70%,kvB<=4k,kp<=2k,0.4725,4
256,n<=32,sr>70%,kvB<=4k,kp<=4k,0.4453,4
256,n<=32,sr>70%,kvB<=4k,kp<=512,0.1903,4
256,n<=32,sr>70%,kvB<=4k,kp<=8k,0.3268,4
256,n<=32,sr>70%,kvB<=4k,kp=0,0.6,4
256,n<=4,sr<=40%,kvB<=16k,kp<=1k,0.2786,2
256,n<=4,sr<=40%,kvB<=16k,kp<=2k,0.2964,2
256,n<=4,sr<=40%,kvB<=16k,kp<=4k,0.2905,2
256,n<=4,sr<=40%,kvB<=16k,kp<=512,0.3373,2
256,n<=4,sr<=40%,kvB<=16k,kp<=8k,0.1542,2
256,n<=4,sr<=40%,kvB<=16k,kp=0,0.3214,2
256,n<=4,sr<=40%,kvB<=1k,kp<=1k,0.0313,2
256,n<=4,sr<=40%,kvB<=1k,kp<=2k,0.0409,2
256,n<=4,sr<=40%,kvB<=1k,kp<=4k,0.1296,2
256,n<=4,sr<=40%,kvB<=1k,kp<=512,0.3029,2
256,n<=4,sr<=40%,kvB<=1k,kp<=8k,0.378,2
256,n<=4,sr<=40%,kvB<=1k,kp=0,0.4846,2
256,n<=4,sr<=40%,kvB<=4k,kp<=1k,0.3593,2
256,n<=4,sr<=40%,kvB<=4k,kp<=2k,0.1744,2
256,n<=4,sr<=40%,kvB<=4k,kp<=4k,-0.0741,2
256,n<=4,sr<=40%,kvB<=4k,kp<=512,0.3551,2
256,n<=4,sr<=40%,kvB<=4k,kp<=8k,-0.1688,2
256,n<=4,sr<=40%,kvB<=4k,kp=0,0.3818,2
256,n<=4,sr<=70%,kvB<=16k,kp<=1k,0.2124,2
256,n<=4,sr<=70%,kvB<=16k,kp<=2k,0.2898,2
256,n<=4,sr<=70%,kvB<=16k,kp<=4k,0.2286,2
256,n<=4,sr<=70%,kvB<=16k,kp<=512,0.2816,2
256,n<=4,sr<=70%,kvB<=16k,kp<=8k,0.1531,2
256,n<=4,sr<=70%,kvB<=16k,kp=0,0.2129,2
256,n<=4,sr<=70%,kvB<=1k,kp<=1k,-0.0174,2
256,n<=4,sr<=70%,kvB<=1k,kp<=2k,-0.1766,2
256,n<=4,sr<=70%,kvB<=1k,kp<=4k,0.1962,2
256,n<=4,sr<=70%,kvB<=1k,kp<=512,0.0877,2
256,n<=4,sr<=70%,kvB<=1k,kp<=8k,0.5198,2
256,n<=4,sr<=70%,kvB<=1k,kp=0,0.412,2
256,n<=4,sr<=70%,kvB<=4k,kp<=1k,0.308,2
256,n<=4,sr<=70%,kvB<=4k,kp<=2k,0.179,2
256,n<=4,sr<=70%,kvB<=4k,kp<=4k,-0.0134,2
256,n<=4,sr<=70%,kvB<=4k,kp<=512,0.4118,2
256,n<=4,sr<=70%,kvB<=4k,kp<=8k,-0.0831,2
256,n<=4,sr<=70%,kvB<=4k,kp=0,0.343,2
256,n<=4,sr>70%,kvB<=16k,kp<=1k,0.9068,2
256,n<=4,sr>70%,kvB<=16k,kp<=2k,0.5646,2
256,n<=4,sr>70%,kvB<=16k,kp<=4k,0.1706,2
256,n<=4,sr>70%,kvB<=16k,kp<=512,1.0416,2
256,n<=4,sr>70%,kvB<=16k,kp<=8k,-0.0334,2
256,n<=4,sr>70%,kvB<=16k,kp=0,1.0405,2
256,n<=4,sr>70%,kvB<=1k,kp<=1k,-0.0389,2
256,n<=4,sr>70%,kvB<=1k,kp<=2k,-0.4117,2
256,n<=4,sr>70%,kvB<=1k,kp<=4k,-0.2279,2
256,n<=4,sr>70%,kvB<=1k,kp<=512,0.2877,2
256,n<=4,sr>70%,kvB<=1k,kp<=8k,0.6551,2
256,n<=4,sr>70%,kvB<=1k,kp=0,0.4776,2
256,n<=4,sr>70%,kvB<=4k,kp<=1k,0.1944,2
256,n<=4,sr>70%,kvB<=4k,kp<=2k,0.0324,2
256,n<=4,sr>70%,kvB<=4k,kp<=4k,-0.3411,2
256,n<=4,sr>70%,kvB<=4k,kp<=512,0.585,2
256,n<=4,sr>70%,kvB<=4k,kp<=8k,-0.5369,2
256,n<=4,sr>70%,kvB<=4k,kp=0,0.7575,2
256,n<=64,sr<=15%,kvB<=16k,kp<=1k,0.0067,4
256,n<=64,sr<=15%,kvB<=16k,kp<=2k,0.0071,4
256,n<=64,sr<=15%,kvB<=16k,kp<=4k,0.0081,4
256,n<=64,sr<=15%,kvB<=16k,kp<=512,0.0063,4
256,n<=64,sr<=15%,kvB<=16k,kp<=8k,0.0076,4
256,n<=64,sr<=15%,kvB<=16k,kp=0,0.0074,4
256,n<=64,sr<=15%,kvB<=1k,kp<=1k,0.0072,4
256,n<=64,sr<=15%,kvB<=1k,kp<=2k,0.0088,4
