pc,n_label,skew_rate_label,kv_big_label,kp_label,alpha,n_samples
128,n<=8,sr<=15%,kvB<=4k,kp<=1k,0.9746,2
128,n<=8,sr<=15%,kvB<=4k,kp<=2k,0.9653,2
128,n<=8,sr<=15%,kvB<=4k,kp<=4k,0.0494,2
128,n<=8,sr<=15%,kvB<=4k,kp<=512,0.9721,2
128,n<=8,sr<=15%,kvB<=4k,kp<=8k,0.384,2
128,n<=8,sr<=15%,kvB<=4k,kp=0,0.9728,2
128,n<=8,sr<=40%,kvB<=16k,kp<=1k,0.9876,4
128,n<=8,sr<=40%,kvB<=16k,kp<=2k,0.9875,4
128,n<=8,sr<=40%,kvB<=16k,kp<=4k,0.9883,4
128,n<=8,sr<=40%,kvB<=16k,kp<=512,0.9876,4
128,n<=8,sr<=40%,kvB<=16k,kp<=8k,0.9898,4
128,n<=8,sr<=40%,kvB<=16k,kp=0,0.9884,4
128,n<=8,sr<=40%,kvB<=1k,kp<=1k,-0.0118,4
128,n<=8,sr<=40%,kvB<=1k,kp<=2k,0.1412,4
128,n<=8,sr<=40%,kvB<=1k,kp<=4k,0.0621,4
128,n<=8,sr<=40%,kvB<=1k,kp<=512,0.961,4
128,n<=8,sr<=40%,kvB<=1k,kp<=8k,0.1306,3
128,n<=8,sr<=40%,kvB<=1k,kp=0,0.9633,4
128,n<=8,sr<=40%,kvB<=4k,kp<=1k,0.9797,4
128,n<=8,sr<=40%,kvB<=4k,kp<=2k,0.9794,4
128,n<=8,sr<=40%,kvB<=4k,kp<=4k,0.0391,4
128,n<=8,sr<=40%,kvB<=4k,kp<=512,0.9745,4
128,n<=8,sr<=40%,kvB<=4k,kp<=8k,-0.2057,3
128,n<=8,sr<=40%,kvB<=4k,kp=0,0.9791,4
128,n<=8,sr<=70%,kvB<=16k,kp<=1k,0.9893,2
128,n<=8,sr<=70%,kvB<=16k,kp<=2k,0.9887,2
128,n<=8,sr<=70%,kvB<=16k,kp<=4k,0.9909,2
128,n<=8,sr<=70%,kvB<=16k,kp<=512,0.9912,2
128,n<=8,sr<=70%,kvB<=16k,kp<=8k,0.9893,2
128,n<=8,sr<=70%,kvB<=16k,kp=0,0.9887,2
128,n<=8,sr<=70%,kvB<=1k,kp<=1k,0.087,2
128,n<=8,sr<=70%,kvB<=1k,kp<=2k,0.3445,2
128,n<=8,sr<=70%,kvB<=1k,kp<=4k,-0.0825,1
128,n<=8,sr<=70%,kvB<=1k,kp<=512,0.9661,2
128,n<=8,sr<=70%,kvB<=1k,kp<=8k,0.4496,2
128,n<=8,sr<=70%,kvB<=1k,kp=0,0.9824,2
128,n<=8,sr<=70%,kvB<=4k,kp<=1k,0.993,2
128,n<=8,sr<=70%,kvB<=4k,kp<=2k,0.9866,2
128,n<=8,sr<=70%,kvB<=4k,kp<=4k,0.4717,2
128,n<=8,sr<=70%,kvB<=4k,kp<=512,0.9869,2
128,n<=8,sr<=70%,kvB<=4k,kp<=8k,0.2037,1
128,n<=8,sr<=70%,kvB<=4k,kp=0,0.9894,2
128,n<=8,sr>70%,kvB<=16k,kp<=1k,0.9955,4
128,n<=8,sr>70%,kvB<=16k,kp<=2k,0.9906,4
128,n<=8,sr>70%,kvB<=16k,kp<=4k,0.9911,4
128,n<=8,sr>70%,kvB<=16k,kp<=512,0.9956,4
128,n<=8,sr>70%,kvB<=16k,kp<=8k,0.9923,4
128,n<=8,sr>70%,kvB<=16k,kp=0,0.9973,4
128,n<=8,sr>70%,kvB<=1k,kp<=1k,0.4608,4
128,n<=8,sr>70%,kvB<=1k,kp<=2k,0.5917,4
128,n<=8,sr>70%,kvB<=1k,kp<=4k,0.3447,4
128,n<=8,sr>70%,kvB<=1k,kp<=512,0.9478,4
128,n<=8,sr>70%,kvB<=1k,kp<=8k,1.0885,2
128,n<=8,sr>70%,kvB<=1k,kp=0,0.9992,4
128,n<=8,sr>70%,kvB<=4k,kp<=1k,0.9856,4
128,n<=8,sr>70%,kvB<=4k,kp<=2k,0.9971,3
128,n<=8,sr>70%,kvB<=4k,kp<=4k,0.9252,4
128,n<=8,sr>70%,kvB<=4k,kp<=512,0.9789,4
128,n<=8,sr>70%,kvB<=4k,kp<=8k,0.3475,2
128,n<=8,sr>70%,kvB<=4k,kp=0,0.9935,4
256,n<=128,sr<=15%,kvB<=16k,kp<=1k,0.0104,4
256,n<=128,sr<=15%,kvB<=16k,kp<=2k,0.0128,4
256,n<=128,sr<=15%,kvB<=16k,kp<=4k,0.0126,4
256,n<=128,sr<=15%,kvB<=16k,kp<=512,0.0096,4
256,n<=128,sr<=15%,kvB<=16k,kp<=8k,0.0148,4
256,n<=128,sr<=15%,kvB<=16k,kp=0,0.0103,4
256,n<=128,sr<=15%,kvB<=1k,kp<=1k,0.0075,4
256,n<=128,sr<=15%,kvB<=1k,kp<=2k,0.0022,4
256,n<=128,sr<=15%,kvB<=1k,kp<=4k,0.0142,4
256,n<=128,sr<=15%,kvB<=1k,kp<=512,0.0098,4
256,n<=128,sr<=15%,kvB<=1k,kp<=8k,0.0144,4
256,n<=128,sr<=15%,kvB<=1k,kp=0,0.0081,4
256,n<=128,sr<=15%,kvB<=4k,kp<=1k,0.0168,4
256,n<=128,sr<=15%,kvB<=4k,kp<=2k,0.0146,4
256,n<=128,sr<=15%,kvB<=4k,kp<=4k,0.0107,4
256,n<=128,sr<=15%,kvB<=4k,kp<=512,0.0143,4
256,n<=128,sr<=15%,kvB<=4k,kp<=8k,-0.0148,4
256,n<=128,sr<=15%,kvB<=4k,kp=0,0.0098,4
256,n<=128,sr<=40%,kvB<=16k,kp<=1k,-0.0178,2
256,n<=128,sr<=40%,kvB<=16k,kp<=2k,-0.0098,2
256,n<=128,sr<=40%,kvB<=16k,kp<=4k,-0.0048,2
256,n<=128,sr<=40%,kvB<=16k,kp<=512,-0.0188,2
256,n<=128,sr<=40%,kvB<=16k,kp<=8k,-0.0032,2
256,n<=128,sr<=40%,kvB<=16k,kp=0,-0.019,2
256,n<=128,sr<=40%,kvB<=1k,kp<=1k,0.0235,2
256,n<=128,sr<=40%,kvB<=1k,kp<=2k,0.0369,2
256,n<=128,sr<=40%,kvB<=1k,kp<=4k,0.0395,2
256,n<=128,sr<=40%,kvB<=1k,kp<=512,0.0143,2
256,n<=128,sr<=40%,kvB<=1k,kp<=8k,0.0437,2
256,n<=128,sr<=40%,kvB<=1k,kp=0,0.013,2
256,n<=128,sr<=40%,kvB<=4k,kp<=1k,-0.0028,2
256,n<=128,sr<=40%,kvB<=4k,kp<=2k,-0.0012,2
256,n<=128,sr<=40%,kvB<=4k,kp<=4k,0.0078,2
256,n<=128,sr<=40%,kvB<=4k,kp<=512,-0.0076,2
256,n<=128,sr<=40%,kvB<=4k,kp<=8k,-0.022,2
256,n<=128,sr<=40%,kvB<=4k,kp=0,-0.0124,2
256,n<=128,sr<=5%,kvB<=16k,kp<=1k,0.0166,8
256,n<=128,sr<=5%,kvB<=16k,kp<=2k,0.0211,8
256,n<=128,sr<=5%,kvB<=16k,kp<=4k,0.0256,8
256,n<=128,sr<=5%,kvB<=16k,kp<=512,0.0143,8
256,n<=128,sr<=5%,kvB<=16k,kp<=8k,0.0271,8
256,n<=128,sr<=5%,kvB<=16k,kp=0,0.0129,8
256,n<=128,sr<=5%,kvB<=1k,kp<=1k,0.0028,8
256,n<=128,sr<=5%,kvB<=1k,kp<=2k,0.0,8
256,n<=128,sr<=5%,kvB<=1k,kp<=4k,0.0014,8
256,n<=128,sr<=5%,kvB<=1k,kp<=512,0.0011,8
256,n<=128,sr<=5%,kvB<=1k,kp<=8k,0.0003,8
256,n<=128,sr<=5%,kvB<=1k,kp=0,0.0001,8
256,n<=128,sr<=5%,kvB<=4k,kp<=1k,0.0172,8
256,n<=128,sr<=5%,kvB<=4k,kp<=2k,0.0219,8
256,n<=128,sr<=5%,kvB<=4k,kp<=4k,0.015,8
256,n<=128,sr<=5%,kvB<=4k,kp<=512,0.0174,8
256,n<=128,sr<=5%,kvB<=4k,kp<=8k,-0.0027,8
256,n<=128,sr<=5%,kvB<=4k,kp=0,0.0161,8
256,n<=128,sr<=70%,kvB<=16k,kp<=1k,-0.0509,2
256,n<=128,sr<=70%,kvB<=16k,kp<=2k,-0.0464,2
256,n<=128,sr<=70%,kvB<=16k,kp<=4k,-0.038,2
256,n<=128,sr<=70%,kvB<=16k,kp<=512,-0.0498,2
256,n<=128,sr<=70%,kvB<=16k,kp<=8k,-0.0205,2
256,n<=128,sr<=70%,kvB<=16k,kp=0,-0.0521,2
256,n<=128,sr<=70%,kvB<=1k,kp<=1k,0.0031,2
256,n<=128,sr<=70%,kvB<=1k,kp<=2k,0.0256,2
256,n<=128,sr<=70%,kvB<=1k,kp<=4k,0.0087,2
256,n<=128,sr<=70%,kvB<=1k,kp<=512,-0.003,2
256,n<=128,sr<=70%,kvB<=1k,kp<=8k,0.0283,2
256,n<=128,sr<=70%,kvB<=1k,kp=0,0.0134,2
256,n<=128,sr<=70%,kvB<=4k,kp<=1k,-0.0248,2
256,n<=128,sr<=70%,kvB<=4k,kp<=2k,-0.0104,2
256,n<=128,sr<=70%,kvB<=4k,kp<=4k,0.0116,2
256,n<=128,sr<=70%,kvB<=4k,kp<=512,-0.0288,2
256,n<=128,sr<=70%,kvB<=4k,kp<=8k,0.0677,2
256,n<=128,sr<=70%,kvB<=4k,kp=0,-0.0408,2
256,n<=128,sr>70%,kvB<=16k,kp<=1k,-0.1432,4
256,n<=128,sr>70%,kvB<=16k,kp<=2k,-0.1295,4
256,n<=128,sr>70%,kvB<=16k,kp<=4k,-0.0989,4
256,n<=128,sr>70%,kvB<=16k,kp<=512,-0.1615,4
256,n<=128,sr>70%,kvB<=16k,kp<=8k,-0.0479,4
256,n<=128,sr>70%,kvB<=16k,kp=0,-0.1661,4
256,n<=128,sr>70%,kvB<=1k,kp<=1k,0.0544,4
256,n<=128,sr>70%,kvB<=1k,kp<=2k,0.1136,4
256,n<=128,sr>70%,kvB<=1k,kp<=4k,0.093,4
256,n<=128,sr>70%,kvB<=1k,kp<=512,0.0508,4
256,n<=128,sr>70%,kvB<=1k,kp<=8k,0.0133,4
256,n<=128,sr>70%,kvB<=1k,kp=0,0.0472,4
256,n<=128,sr>70%,kvB<=4k,kp<=1k,-0.0475,4
256,n<=128,sr>70%,kvB<=4k,kp<=2k,-0.013,4
256,n<=128,sr>70%,kvB<=4k,kp<=4k,0.0194,4
256,n<=128,sr>70%,kvB<=4k,kp<=512,-0.068,4
256,n<=128,sr>70%,kvB<=4k,kp<=8k,0.0663,4
256,n<=128,sr>70%,kvB<=4k,kp=0,-0.1068,4
256,n<=16,sr<=15%,kvB<=16k,kp<=1k,0.9713,4
256,n<=16,sr<=15%,kvB<=16k,kp<=2k,0.9701,4
256,n<=16,sr<=15%,kvB<=16k,kp<=4k,0.9703,4
256,n<=16,sr<=15%,kvB<=16k,kp<=512,0.9703,4
256,n<=16,sr<=15%,kvB<=16k,kp<=8k,0.9545,4
256,n<=16,sr<=15%,kvB<=16k,kp=0,0.9728,4
256,n<=16,sr<=15%,kvB<=1k,kp<=1k,0.1044,4
256,n<=16,sr<=15%,kvB<=1k,kp<=2k,0.0776,4
256,n<=16,sr<=15%,kvB<=1k,kp<=4k,-0.1781,4
256,n<=16,sr<=15%,kvB<=1k,kp<=512,0.7165,4
256,n<=16,sr<=15%,kvB<=1k,kp<=8k,0.1724,4
256,n<=16,sr<=15%,kvB<=1k,kp=0,0.8014,4
256,n<=16,sr<=15%,kvB<=4k,kp<=1k,0.9468,4
256,n<=16,sr<=15%,kvB<=4k,kp<=2k,0.9348,4
256,n<=16,sr<=15%,kvB<=4k,kp<=4k,-0.1904,4
256,n<=16,sr<=15%,kvB<=4k,kp<=512,0.9497,4
256,n<=16,sr<=15%,kvB<=4k,kp<=8k,-0.1291,4
256,n<=16,sr<=15%,kvB<=4k,kp=0,0.9529,4
256,n<=16,sr<=40%,kvB<=16k,kp<=1k,0.9772,4
256,n<=16,sr<=40%,kvB<=16k,kp<=2k,0.978,4
256,n<=16,sr<=40%,kvB<=16k,kp<=4k,0.9767,4
256,n<=16,sr<=40%,kvB<=16k,kp<=512,0.979,4
256,n<=16,sr<=40%,kvB<=16k,kp<=8k,0.9689,4
256,n<=16,sr<=40%,kvB<=16k,kp=0,0.9781,4
256,n<=16,sr<=40%,kvB<=1k,kp<=1k,0.1652,4
256,n<=16,sr<=40%,kvB<=1k,kp<=2k,0.4989,4
256,n<=16,sr<=40%,kvB<=1k,kp<=4k,-0.1044,2
256,n<=16,sr<=40%,kvB<=1k,kp<=512,0.7568,4
256,n<=16,sr<=40%,kvB<=1k,kp<=8k,-0.3111,4
256,n<=16,sr<=40%,kvB<=1k,kp=0,0.7996,4
256,n<=16,sr<=40%,kvB<=4k,kp<=1k,0.9589,4
256,n<=16,sr<=40%,kvB<=4k,kp<=2k,0.9367,4
256,n<=16,sr<=40%,kvB<=4k,kp<=4k,0.0217,4
256,n<=16,sr<=40%,kvB<=4k,kp<=512,0.955,4
256,n<=16,sr<=40%,kvB<=4k,kp<=8k,-0.2221,4
256,n<=16,sr<=40%,kvB<=4k,kp=0,0.9585,4
256,n<=16,sr<=70%,kvB<=16k,kp<=1k,0.9725,2
256,n<=16,sr<=70%,kvB<=16k,kp<=2k,0.9755,2
256,n<=16,sr<=70%,kvB<=16k,kp<=4k,0.9736,2
256,n<=16,sr<=70%,kvB<=16k,kp<=512,0.9807,2
256,n<=16,sr<=70%,kvB<=16k,kp<=8k,0.9684,2
256,n<=16,sr<=70%,kvB<=16k,kp=0,0.9752,2
256,n<=16,sr<=70%,kvB<=1k,kp<=1k,-0.2358,2
256,n<=16,sr<=70%,kvB<=1k,kp<=2k,-0.3936,2
256,n<=16,sr<=70%,kvB<=1k,kp<=4k,-4.1314,1
256,n<=16,sr<=70%,kvB<=1k,kp<=512,0.76,2
256,n<=16,sr<=70%,kvB<=1k,kp<=8k,-0.1049,2
256,n<=16,sr<=70%,kvB<=1k,kp=0,0.75,2
256,n<=16,sr<=70%,kvB<=4k,kp<=1k,0.9491,2
256,n<=16,sr<=70%,kvB<=4k,kp<=2k,0.9417,1
256,n<=16,sr<=70%,kvB<=4k,kp<=4k,-0.3526,2
256,n<=16,sr<=70%,kvB<=4k,kp<=512,0.9511,2
256,n<=16,sr<=70%,kvB<=4k,kp<=8k,-0.5964,2
256,n<=16,sr<=70%,kvB<=4k,kp=0,0.9473,2
256,n<=16,sr>70%,kvB<=16k,kp<=1k,0.9805,4
256,n<=16,sr>70%,kvB<=16k,kp<=2k,0.9848,4
256,n<=16,sr>70%,kvB<=16k,kp<=4k,0.9684,4
256,n<=16,sr>70%,kvB<=16k,kp<=512,0.977,4
256,n<=16,sr>70%,kvB<=16k,kp<=8k,0.9553,4
256,n<=16,sr>70%,kvB<=16k,kp=0,0.9819,4
256,n<=16,sr>70%,kvB<=1k,kp<=1k,0.4479,4
256,n<=16,sr>70%,kvB<=1k,kp<=2k,-0.3116,3
256,n<=16,sr>70%,kvB<=1k,kp<=4k,-0.3182,4
256,n<=16,sr>70%,kvB<=1k,kp<=512,0.8181,3
256,n<=16,sr>70%,kvB<=1k,kp<=8k,0.4058,2
256,n<=16,sr>70%,kvB<=1k,kp=0,0.7999,4
256,n<=16,sr>70%,kvB<=4k,kp<=1k,0.9609,4
256,n<=16,sr>70%,kvB<=4k,kp<=2k,0.9693,3
256,n<=16,sr>70%,kvB<=4k,kp<=4k,-0.0289,4
256,n<=16,sr>70%,kvB<=4k,kp<=512,0.9735,4
256,n<=16,sr>70%,kvB<=4k,kp<=8k,-0.419,4
256,n<=16,sr>70%,kvB<=4k,kp=0,0.9497,4
256,n<=2,sr<=70%,kvB<=16k,kp<=1k,0.986,2
256,n<=2,sr<=70%,kvB<=16k,kp<=2k,0.9855,2
256,n<=2,sr<=70%,kvB<=16k,kp<=4k,0.9855,2
256,n<=2,sr<=70%,kvB<=16k,kp<=512,0.9842,2
256,n<=2,sr<=70%,kvB<=16k,kp<=8k,0.9824,2
256,n<=2,sr<=70%,kvB<=16k,kp=0,0.9859,2
256,n<=2,sr<=70%,kvB<=1k,kp<=1k,0.4088,1
256,n<=2,sr<=70%,kvB<=1k,kp<=2k,-0.2273,1
256,n<=2,sr<=70%,kvB<=1k,kp<=4k,-0.1266,2
256,n<=2,sr<=70%,kvB<=1k,kp<=512,0.9979,2
256,n<=2,sr<=70%,kvB<=1k,kp<=8k,0.0489,2
256,n<=2,sr<=70%,kvB<=1k,kp=0,1.005,2
256,n<=2,sr<=70%,kvB<=4k,kp<=1k,0.9932,2
256,n<=2,sr<=70%,kvB<=4k,kp<=2k,0.9978,1
256,n<=2,sr<=70%,kvB<=4k,kp<=4k,-0.0416,1
256,n<=2,sr<=70%,kvB<=4k,kp<=512,0.9998,2
256,n<=2,sr<=70%,kvB<=4k,kp=0,0.9999,2
256,n<=32,sr<=15%,kvB<=16k,kp<=1k,0.3659,6
256,n<=32,sr<=15%,kvB<=16k,kp<=2k,0.3641,6
256,n<=32,sr<=15%,kvB<=16k,kp<=4k,0.3212,6
256,n<=32,sr<=15%,kvB<=16k,kp<=512,0.3651,6
256,n<=32,sr<=15%,kvB<=16k,kp<=8k,0.255,6
256,n<=32,sr<=15%,kvB<=16k,kp=0,0.4074,6
256,n<=32,sr<=15%,kvB<=1k,kp<=1k,-0.0186,6
256,n<=32,sr<=15%,kvB<=1k,kp<=2k,-0.0202,6
256,n<=32,sr<=15%,kvB<=1k,kp<=4k,-0.0166,6
256,n<=32,sr<=15%,kvB<=1k,kp<=512,0.2348,6
256,n<=32,sr<=15%,kvB<=1k,kp<=8k,-0.0532,6
256,n<=32,sr<=15%,kvB<=1k,kp=0,0.3666,6
256,n<=32,sr<=15%,kvB<=4k,kp<=1k,0.3378,6
256,n<=32,sr<=15%,kvB<=4k,kp<=2k,0.2512,6
256,n<=32,sr<=15%,kvB<=4k,kp<=4k,-0.0742,6
256,n<=32,sr<=15%,kvB<=4k,kp<=512,0.3446,6
256,n<=32,sr<=15%,kvB<=4k,kp<=8k,-0.0726,6
256,n<=32,sr<=15%,kvB<=4k,kp=0,0.3819,6
256,n<=32,sr<=40%,kvB<=16k,kp<=1k,0.2684,2
256,n<=32,sr<=40%,kvB<=16k,kp<=2k,0.2645,2
256,n<=32,sr<=40%,kvB<=16k,kp<=4k,0.2242,2
256,n<=32,sr<=40%,kvB<=16k,kp<=512,0.2648,2
256,n<=32,sr<=40%,kvB<=16k,kp<=8k,0.2179,2
256,n<=32,sr<=40%,kvB<=16k,kp=0,0.3162,2
256,n<=32,sr<=40%,kvB<=1k,kp<=1k,-0.134,2
256,n<=32,sr<=40%,kvB<=1k,kp<=2k,-0.1279,2
256,n<=32,sr<=40%,kvB<=1k,kp<=4k,-0.1223,2
256,n<=32,sr<=40%,kvB<=1k,kp<=512,0.1827,2
256,n<=32,sr<=40%,kvB<=1k,kp<=8k,-0.1451,2
256,n<=32,sr<=40%,kvB<=1k,kp=0,0.3084,2
256,n<=32,sr<=40%,kvB<=4k,kp<=1k,0.2247,2
256,n<=32,sr<=40%,kvB<=4k,kp<=2k,0.2144,2
256,n<=32,sr<=40%,kvB<=4k,kp<=4k,-0.2196,2
256,n<=32,sr<=40%,kvB<=4k,kp<=512,0.2531,2
256,n<=32,sr<=40%,kvB<=4k,kp<=8k,-0.2477,2
256,n<=32,sr<=40%,kvB<=4k,kp=0,0.2937,2
256,n<=32,sr<=5%,kvB<=16k,kp<=1k,0.3858,2
256,n<=32,sr<=5%,kvB<=16k,kp<=2k,0.3857,2
256,n<=32,sr<=5%,kvB<=16k,kp<=4k,0.3604,2
256,n<=32,sr<=5%,kvB<=16k,kp<=512,0.3859,2
256,n<=32,sr<=5%,kvB<=16k,kp<=8k,0.2598,2
256,n<=32,sr<=5%,kvB<=16k,kp=0,0.427,2
256,n<=32,sr<=5%,kvB<=1k,kp<=1k,-0.0145,2
256,n<=32,sr<=5%,kvB<=1k,kp<=2k,-0.0299,2
256,n<=32,sr<=5%,kvB<=1k,kp<=4k,-0.0134,2
256,n<=32,sr<=5%,kvB<=1k,kp<=512,0.2234,2
256,n<=32,sr<=5%,kvB<=1k,kp<=8k,-0.0174,2
256,n<=32,sr<=5%,kvB<=1k,kp=0,0.3585,2
256,n<=32,sr<=5%,kvB<=4k,kp<=1k,0.3701,2
256,n<=32,sr<=5%,kvB<=4k,kp<=2k,0.2736,2
256,n<=32,sr<=5%,kvB<=4k,kp<=4k,-0.0057,2
256,n<=32,sr<=5%,kvB<=4k,kp<=512,0.3764,2
256,n<=32,sr<=5%,kvB<=4k,kp<=8k,-0.0013,2
256,n<=32,sr<=5%,kvB<=4k,kp=0,0.4255,2
256,n<=32,sr<=70%,kvB<=16k,kp<=1k,0.2137,2
256,n<=32,sr<=70%,kvB<=16k,kp<=2k,0.1717,2
256,n<=32,sr<=70%,kvB<=16k,kp<=4k,0.1045,2
256,n<=32,sr<=70%,kvB<=16k,kp<=512,0.2244,2
256,n<=32,sr<=70%,kvB<=16k,kp<=8k,0.3278,2
256,n<=32,sr<=70%,kvB<=16k,kp=0,0.1394,2
256,n<=32,sr<=70%,kvB<=1k,kp<=1k,0.0731,2
256,n<=32,sr<=70%,kvB<=1k,kp<=2k,-0.4971,2
256,n<=32,sr<=70%,kvB<=1k,kp<=4k,-0.6322,2
256,n<=32,sr<=70%,kvB<=1k,kp<=512,0.4956,2
256,n<=32,sr<=70%,kvB<=1k,kp<=8k,-0.5285,2
256,n<=32,sr<=70%,kvB<=1k,kp=0,0.2525,2
256,n<=32,sr<=70%,kvB<=4k,kp<=1k,0.1717,2
256,n<=32,sr<=70%,kvB<=4k,kp<=2k,0.4703,2
256,n<=32,sr<=70%,kvB<=4k,kp<=4k,0.0974,2
256,n<=32,sr<=70%,kvB<=4k,kp<=512,0.1203,2
256,n<=32,sr<=70%,kvB<=4k,kp<=8k,-0.4633,2
256,n<=32,sr<=70%,kvB<=4k,kp=0,0.1888,2
256,n<=32,sr>70%,kvB<=16k,kp<=1k,1.2507,4
256,n<=32,sr>70%,kvB<=16k,kp<=2k,1.2666,4
256,n<=32,sr>70%,kvB<=16k,kp<=4k,1.2074,4
256,n<=32,sr>70%,kvB<=16k,kp<=512,1.2624,4
256,n<=32,sr>70%,kvB<=16k,kp<=8k,1.0542,4
256,n<=32,sr>70%,kvB<=16k,kp=0,1.0363,4
256,n<=32,sr>70%,kvB<=1k,kp<=1k,1.0799,4
256,n<=32,sr>70%,kvB<=1k,kp<=2k,0.9527,4
256,n<=32,sr>70%,kvB<=1k,kp<=4k,0.9466,4
256,n<=32,sr>70%,kvB<=1k,kp<=512,1.1406,4
256,n<=32,sr>70%,kvB<=1k,kp<=8k,1.0471,4
256,n<=32,sr>70%,kvB<=1k,kp=0,0.8487,4
256,n<=32,sr>70%,kvB<=4k,kp<=1k,1.1531,4
256,n<=32,sr>70%,kvB<=4k,kp<=2k,1.0127,4
256,n<=32,sr>70%,kvB<=4k,kp<=4k,1.4155,4
256,n<=32,sr>70%,kvB<=4k,kp<=512,1.1918,4
256,n<=32,sr>70%,kvB<=4k,kp<=8k,1.2955,4
256,n<=32,sr>70%,kvB<=4k,kp=0,1.0133,4
256,n<=4,sr<=40%,kvB<=16k,kp<=1k,0.9869,2
256,n<=4,sr<=40%,kvB<=16k,kp<=2k,0.9872,2
256,n<=4,sr<=40%,kvB<=16k,kp<=4k,0.9861,2
256,n<=4,sr<=40%,kvB<=16k,kp<=512,0.9863,2
256,n<=4,sr<=40%,kvB<=16k,kp<=8k,0.9857,2
256,n<=4,sr<=40%,kvB<=16k,kp=0,0.9856,2
256,n<=4,sr<=40%,kvB<=1k,kp<=1k,0.2441,2
256,n<=4,sr<=40%,kvB<=1k,kp<=2k,0.5794,2
256,n<=4,sr<=40%,kvB<=1k,kp<=4k,0.1325,2
256,n<=4,sr<=40%,kvB<=1k,kp<=512,0.9744,2
256,n<=4,sr<=40%,kvB<=1k,kp<=8k,0.5354,2
256,n<=4,sr<=40%,kvB<=1k,kp=0,0.9964,2
256,n<=4,sr<=40%,kvB<=4k,kp<=1k,0.9908,2
256,n<=4,sr<=40%,kvB<=4k,kp<=2k,0.9914,2
256,n<=4,sr<=40%,kvB<=4k,kp<=4k,0.1693,1
256,n<=4,sr<=40%,kvB<=4k,kp<=512,0.9872,2
256,n<=4,sr<=40%,kvB<=4k,kp<=8k,-4.0312,1
256,n<=4,sr<=40%,kvB<=4k,kp=0,0.9915,2
256,n<=4,sr<=70%,kvB<=16k,kp<=1k,0.993,2
256,n<=4,sr<=70%,kvB<=16k,kp<=2k,0.9933,2
256,n<=4,sr<=70%,kvB<=16k,kp<=4k,0.9929,2
256,n<=4,sr<=70%,kvB<=16k,kp<=512,0.9917,2
256,n<=4,sr<=70%,kvB<=16k,kp<=8k,0.9989,2
256,n<=4,sr<=70%,kvB<=16k,kp=0,0.9928,2
256,n<=4,sr<=70%,kvB<=1k,kp<=1k,0.3639,2
256,n<=4,sr<=70%,kvB<=1k,kp<=2k,-0.8581,2
256,n<=4,sr<=70%,kvB<=1k,kp<=4k,-0.4479,2
256,n<=4,sr<=70%,kvB<=1k,kp<=512,0.9873,2
256,n<=4,sr<=70%,kvB<=1k,kp<=8k,-5.0,1
256,n<=4,sr<=70%,kvB<=1k,kp=0,0.9964,2
256,n<=4,sr<=70%,kvB<=4k,kp<=1k,0.9846,2
256,n<=4,sr<=70%,kvB<=4k,kp<=2k,0.9893,2
256,n<=4,sr<=70%,kvB<=4k,kp<=4k,-0.4903,2
256,n<=4,sr<=70%,kvB<=4k,kp<=512,0.991,2
256,n<=4,sr<=70%,kvB<=4k,kp<=8k,0.1582,1
256,n<=4,sr<=70%,kvB<=4k,kp=0,0.9887,2
256,n<=4,sr>70%,kvB<=16k,kp<=1k,0.9971,2
256,n<=4,sr>70%,kvB<=16k,kp<=2k,0.9968,2
256,n<=4,sr>70%,kvB<=16k,kp<=4k,1.0032,2
256,n<=4,sr>70%,kvB<=16k,kp<=512,0.9968,2
256,n<=4,sr>70%,kvB<=16k,kp<=8k,0.9959,2
256,n<=4,sr>70%,kvB<=16k,kp=0,0.9952,2
256,n<=4,sr>70%,kvB<=1k,kp<=1k,0.3969,2
256,n<=4,sr>70%,kvB<=1k,kp<=2k,0.4863,2
256,n<=4,sr>70%,kvB<=1k,kp<=4k,0.8393,2
256,n<=4,sr>70%,kvB<=1k,kp<=512,0.9838,2
256,n<=4,sr>70%,kvB<=1k,kp<=8k,0.9845,1
256,n<=4,sr>70%,kvB<=1k,kp=0,1.0029,2
256,n<=4,sr>70%,kvB<=4k,kp<=1k,0.9901,2
256,n<=4,sr>70%,kvB<=4k,kp<=2k,1.0107,1
256,n<=4,sr>70%,kvB<=4k,kp<=4k,0.6902,2
256,n<=4,sr>70%,kvB<=4k,kp<=512,0.9948,2
256,n<=4,sr>70%,kvB<=4k,kp<=8k,-0.3299,1
256,n<=4,sr>70%,kvB<=4k,kp=0,1.0,2
256,n<=64,sr<=15%,kvB<=16k,kp<=1k,0.0251,4
256,n<=64,sr<=15%,kvB<=16k,kp<=2k,0.0366,4
256,n<=64,sr<=15%,kvB<=16k,kp<=4k,0.0448,4
256,n<=64,sr<=15%,kvB<=16k,kp<=512,0.0174,4
256,n<=64,sr<=15%,kvB<=16k,kp<=8k,0.0419,4
256,n<=64,sr<=15%,kvB<=16k,kp=0,0.0288,4
256,n<=64,sr<=15%,kvB<=1k,kp<=1k,0.0144,4
256,n<=64,sr<=15%,kvB<=1k,kp<=2k,0.0015,4
256,n<=64,sr<=15%,kvB<=1k,kp<=4k,0.0126,4
256,n<=64,sr<=15%,kvB<=1k,kp<=512,0.0341,4
256,n<=64,sr<=15%,kvB<=1k,kp<=8k,0.0113,4
